id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2309291825--30972-0-13577-2309292115|13577-2310010705--31781-0-13542-2310010945,13771-2309291825--30972-0-13577-2309292115,London Luton,LTN,Lisbon,LIS,170,2023-09-29T18:25:00,2023-09-29T21:15:00,Wizz Air UK,4493,13577-2310010705--31781-0-13542-2310010945,Lisbon,LIS,London Gatwick,LGW,160,2023-10-01T07:05:00,2023-10-01T09:45:00,TAP Air Portugal,1330,eDreams,False,available,2.54,2.730392,3.733168,4.9326,2.60336,1.170764,175.04
13771-2309290705--32356-0-13577-2309290955|13577-2310011615--32356-0-13771-2310011855,13771-2309290705--32356-0-13577-2309290955,London Luton,LTN,Lisbon,LIS,170,2023-09-29T07:05:00,2023-09-29T09:55:00,easyJet,2459,13577-2310011615--32356-0-13771-2310011855,Lisbon,LIS,London Luton,LTN,160,2023-10-01T16:15:00,2023-10-01T18:55:00,easyJet,2462,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,299.73
13542-2309292000--32356-0-13577-2309292250|13577-2310012125--32356-0-13771-2310020005,13542-2309292000--32356-0-13577-2309292250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-29T20:00:00,2023-09-29T22:50:00,easyJet,8515,13577-2310012125--32356-0-13771-2310020005,Lisbon,LIS,London Luton,LTN,160,2023-10-01T21:25:00,2023-10-02T00:05:00,easyJet,2464,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,187.73
13554-2309290800--31781-0-13577-2309291040|13577-2310011535--31915-0-16574-2310011820,13554-2309290800--31781-0-13577-2309291040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T08:00:00,2023-09-29T10:40:00,TAP Air Portugal,1351,13577-2310011535--31915-0-16574-2310011820,Lisbon,LIS,London Stansted,STN,165,2023-10-01T15:35:00,2023-10-01T18:20:00,Ryanair,1885,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,389.9
13554-2309291510--32480-0-13577-2309291755|13577-2310011610--31781-0-13554-2310011850,13554-2309291510--32480-0-13577-2309291755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-29T15:10:00,2023-09-29T17:55:00,British Airways,502,13577-2310011610--31781-0-13554-2310011850,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T16:10:00,2023-10-01T18:50:00,TAP Air Portugal,1364,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,435.99
13554-2309291845--31781-0-13577-2309292125|13577-2310012125--32356-0-13771-2310020005,13554-2309291845--31781-0-13577-2309292125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T18:45:00,2023-09-29T21:25:00,TAP Air Portugal,1357,13577-2310012125--32356-0-13771-2310020005,Lisbon,LIS,London Luton,LTN,160,2023-10-01T21:25:00,2023-10-02T00:05:00,easyJet,2464,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,326.99
13554-2309291950--31781-0-13577-2309292230|13577-2310012155--30972-0-13771-2310020035,13554-2309291950--31781-0-13577-2309292230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T19:50:00,2023-09-29T22:30:00,TAP Air Portugal,1369,13577-2310012155--30972-0-13771-2310020035,Lisbon,LIS,London Luton,LTN,160,2023-10-01T21:55:00,2023-10-02T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,262.0
13771-2309291825--30972-0-13577-2309292115|13577-2310010610--31915-0-16574-2310010855,13771-2309291825--30972-0-13577-2309292115,London Luton,LTN,Lisbon,LIS,170,2023-09-29T18:25:00,2023-09-29T21:15:00,Wizz Air UK,4493,13577-2310010610--31915-0-16574-2310010855,Lisbon,LIS,London Stansted,STN,165,2023-10-01T06:10:00,2023-10-01T08:55:00,Ryanair,1081,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,158.0
13554-2309291345--31781-0-13577-2309291625|13577-2310012045--32356-0-13542-2310012320,13554-2309291345--31781-0-13577-2309291625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T13:45:00,2023-09-29T16:25:00,TAP Air Portugal,1359,13577-2310012045--32356-0-13542-2310012320,Lisbon,LIS,London Gatwick,LGW,155,2023-10-01T20:45:00,2023-10-01T23:20:00,easyJet,8518,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,285.99
13554-2309291200--31781-0-13577-2309291440|13577-2310012125--32356-0-13771-2310020005,13554-2309291200--31781-0-13577-2309291440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T12:00:00,2023-09-29T14:40:00,TAP Air Portugal,1367,13577-2310012125--32356-0-13771-2310020005,Lisbon,LIS,London Luton,LTN,160,2023-10-01T21:25:00,2023-10-02T00:05:00,easyJet,2464,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,286.99
13554-2309290730--32480-0-13577-2309291015|13577-2310010715--32356-0-13542-2310010955,13554-2309290730--32480-0-13577-2309291015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-29T07:30:00,2023-09-29T10:15:00,British Airways,500,13577-2310010715--32356-0-13542-2310010955,Lisbon,LIS,London Gatwick,LGW,160,2023-10-01T07:15:00,2023-10-01T09:55:00,easyJet,8512,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,280.29
13542-2309291710--32356-0-13577-2309292000|13577-2310012155--30972-0-13771-2310020035,13542-2309291710--32356-0-13577-2309292000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-29T17:10:00,2023-09-29T20:00:00,easyJet,8517,13577-2310012155--30972-0-13771-2310020035,Lisbon,LIS,London Luton,LTN,160,2023-10-01T21:55:00,2023-10-02T00:35:00,Wizz Air UK,4494,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,151.68
16574-2309291550--31915-0-13577-2309291840|13577-2310012155--30972-0-13771-2310020035,16574-2309291550--31915-0-13577-2309291840,London Stansted,STN,Lisbon,LIS,170,2023-09-29T15:50:00,2023-09-29T18:40:00,Ryanair,1884,13577-2310012155--30972-0-13771-2310020035,Lisbon,LIS,London Luton,LTN,160,2023-10-01T21:55:00,2023-10-02T00:35:00,Wizz Air UK,4494,Kiwi.com,False,available,3.26,3.444004,4.07864,4.939668,3.585844,1.98882,161.0
13771-2309291820--32356-0-13577-2309292105|13577-2310012015--31781-0-13554-2310012255,13771-2309291820--32356-0-13577-2309292105,London Luton,LTN,Lisbon,LIS,165,2023-09-29T18:20:00,2023-09-29T21:05:00,easyJet,2463,13577-2310012015--31781-0-13554-2310012255,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T20:15:00,2023-10-01T22:55:00,TAP Air Portugal,1366,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,163.99
16574-2309291425--31915-0-13577-2309291710|13577-2310011645--32356-0-13542-2310011925,16574-2309291425--31915-0-13577-2309291710,London Stansted,STN,Lisbon,LIS,165,2023-09-29T14:25:00,2023-09-29T17:10:00,Ryanair,1882,13577-2310011645--32356-0-13542-2310011925,Lisbon,LIS,London Gatwick,LGW,160,2023-10-01T16:45:00,2023-10-01T19:25:00,easyJet,8514,Ryanair,True,,,,,,,,278.6
13542-2309291710--32356-0-13577-2309292000|13577-2310010715--32356-0-13542-2310010955,13542-2309291710--32356-0-13577-2309292000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-29T17:10:00,2023-09-29T20:00:00,easyJet,8517,13577-2310010715--32356-0-13542-2310010955,Lisbon,LIS,London Gatwick,LGW,160,2023-10-01T07:15:00,2023-10-01T09:55:00,easyJet,8512,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,130.73
13554-2309291950--31781-0-13577-2309292230|13577-2310010715--32356-0-13542-2310010955,13554-2309291950--31781-0-13577-2309292230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T19:50:00,2023-09-29T22:30:00,TAP Air Portugal,1369,13577-2310010715--32356-0-13542-2310010955,Lisbon,LIS,London Gatwick,LGW,160,2023-10-01T07:15:00,2023-10-01T09:55:00,easyJet,8512,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,236.99
13542-2309291035--31781-0-13577-2309291320|13577-2310010610--31915-0-16574-2310010855,13542-2309291035--31781-0-13577-2309291320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-29T10:35:00,2023-09-29T13:20:00,TAP Air Portugal,1339,13577-2310010610--31915-0-16574-2310010855,Lisbon,LIS,London Stansted,STN,165,2023-10-01T06:10:00,2023-10-01T08:55:00,Ryanair,1081,eDreams,False,available,2.54,2.730392,3.733168,4.9326,2.60336,1.170764,170.72
13771-2309291225--32356-0-13577-2309291515|13577-2310012045--31915-0-16574-2310012330,13771-2309291225--32356-0-13577-2309291515,London Luton,LTN,Lisbon,LIS,170,2023-09-29T12:25:00,2023-09-29T15:15:00,easyJet,2461,13577-2310012045--31915-0-16574-2310012330,Lisbon,LIS,London Stansted,STN,165,2023-10-01T20:45:00,2023-10-01T23:30:00,Ryanair,1887,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,236.66
13554-2309291950--31781-0-13577-2309292230|13577-2310011615--32356-0-13771-2310011855,13554-2309291950--31781-0-13577-2309292230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T19:50:00,2023-09-29T22:30:00,TAP Air Portugal,1369,13577-2310011615--32356-0-13771-2310011855,Lisbon,LIS,London Luton,LTN,160,2023-10-01T16:15:00,2023-10-01T18:55:00,easyJet,2462,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,351.98
13542-2309291035--31781-0-13577-2309291320|13577-2310011100--32356-0-13771-2310011345,13542-2309291035--31781-0-13577-2309291320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-29T10:35:00,2023-09-29T13:20:00,TAP Air Portugal,1339,13577-2310011100--32356-0-13771-2310011345,Lisbon,LIS,London Luton,LTN,165,2023-10-01T11:00:00,2023-10-01T13:45:00,easyJet,2460,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,249.06
13542-2309292000--32356-0-13577-2309292250|13577-2310011720--32480-0-13554-2310012005,13542-2309292000--32356-0-13577-2309292250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-29T20:00:00,2023-09-29T22:50:00,easyJet,8515,13577-2310011720--32480-0-13554-2310012005,Lisbon,LIS,London Heathrow,LHR,165,2023-10-01T17:20:00,2023-10-01T20:05:00,British Airways,519,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,321.29
13542-2309291005--32356-0-13577-2309291300|13577-2310012015--31781-0-13554-2310012255,13542-2309291005--32356-0-13577-2309291300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-29T10:05:00,2023-09-29T13:00:00,easyJet,8513,13577-2310012015--31781-0-13554-2310012255,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T20:15:00,2023-10-01T22:55:00,TAP Air Portugal,1366,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,231.89
13542-2309291035--31781-0-13577-2309291320|13577-2310011005--31781-0-13554-2310011245,13542-2309291035--31781-0-13577-2309291320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-29T10:35:00,2023-09-29T13:20:00,TAP Air Portugal,1339,13577-2310011005--31781-0-13554-2310011245,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T10:05:00,2023-10-01T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,228.9
16574-2309291550--31915-0-13577-2309291840|13577-2310010705--31781-0-13542-2310010945,16574-2309291550--31915-0-13577-2309291840,London Stansted,STN,Lisbon,LIS,170,2023-09-29T15:50:00,2023-09-29T18:40:00,Ryanair,1884,13577-2310010705--31781-0-13542-2310010945,Lisbon,LIS,London Gatwick,LGW,160,2023-10-01T07:05:00,2023-10-01T09:45:00,TAP Air Portugal,1330,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,157.99
13554-2309291845--31781-0-13577-2309292125|13577-2310011005--31781-0-13554-2310011245,13554-2309291845--31781-0-13577-2309292125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T18:45:00,2023-09-29T21:25:00,TAP Air Portugal,1357,13577-2310011005--31781-0-13554-2310011245,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T10:05:00,2023-10-01T12:45:00,TAP Air Portugal,1352,BudgetAir,False,available,3.17,3.323272,4.220436,4.725032,3.395068,2.006928,286.0
13554-2309291510--32480-0-13577-2309291755|13577-2310011505--31781-0-13554-2310011745,13554-2309291510--32480-0-13577-2309291755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-29T15:10:00,2023-09-29T17:55:00,British Airways,502,13577-2310011505--31781-0-13554-2310011745,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T15:05:00,2023-10-01T17:45:00,TAP Air Portugal,1350,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,435.99
13554-2309291200--31781-0-13577-2309291440|13577-2310012045--32356-0-13542-2310012320,13554-2309291200--31781-0-13577-2309291440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T12:00:00,2023-09-29T14:40:00,TAP Air Portugal,1367,13577-2310012045--32356-0-13542-2310012320,Lisbon,LIS,London Gatwick,LGW,155,2023-10-01T20:45:00,2023-10-01T23:20:00,easyJet,8518,Booking.com,False,available,3.96,3.93838,4.42808,4.99216,4.327424,3.151152,287.99
16574-2309291725--31915-0-13577-2309292015|13577-2310011005--31781-0-13554-2310011245,16574-2309291725--31915-0-13577-2309292015,London Stansted,STN,Lisbon,LIS,170,2023-09-29T17:25:00,2023-09-29T20:15:00,Ryanair,1886,13577-2310011005--31781-0-13554-2310011245,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T10:05:00,2023-10-01T12:45:00,TAP Air Portugal,1352,eDreams,False,available,2.54,2.730392,3.733168,4.9326,2.60336,1.170764,173.99
13554-2309291950--31781-0-13577-2309292230|13577-2310011845--32480-0-13554-2310012125,13554-2309291950--31781-0-13577-2309292230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T19:50:00,2023-09-29T22:30:00,TAP Air Portugal,1369,13577-2310011845--32480-0-13554-2310012125,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T18:45:00,2023-10-01T21:25:00,British Airways,503,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,399.99
13554-2309291845--31781-0-13577-2309292125|13577-2310011255--31781-0-13554-2310011535,13554-2309291845--31781-0-13577-2309292125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T18:45:00,2023-09-29T21:25:00,TAP Air Portugal,1357,13577-2310011255--31781-0-13554-2310011535,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T12:55:00,2023-10-01T15:35:00,TAP Air Portugal,1368,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,303.99
13771-2309291225--32356-0-13577-2309291515|13577-2310011145--31915-0-16574-2310011430,13771-2309291225--32356-0-13577-2309291515,London Luton,LTN,Lisbon,LIS,170,2023-09-29T12:25:00,2023-09-29T15:15:00,easyJet,2461,13577-2310011145--31915-0-16574-2310011430,Lisbon,LIS,London Stansted,STN,165,2023-10-01T11:45:00,2023-10-01T14:30:00,Ryanair,1883,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,216.49
13554-2309291245--32480-0-13577-2309291535|13577-2310011105--32480-0-13554-2310011355,13554-2309291245--32480-0-13577-2309291535,London Heathrow,LHR,Lisbon,LIS,170,2023-09-29T12:45:00,2023-09-29T15:35:00,British Airways,518,13577-2310011105--32480-0-13554-2310011355,Lisbon,LIS,London Heathrow,LHR,170,2023-10-01T11:05:00,2023-10-01T13:55:00,British Airways,501,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,523.58
13771-2309291225--32356-0-13577-2309291515|13577-2310011505--31781-0-13554-2310011745,13771-2309291225--32356-0-13577-2309291515,London Luton,LTN,Lisbon,LIS,170,2023-09-29T12:25:00,2023-09-29T15:15:00,easyJet,2461,13577-2310011505--31781-0-13554-2310011745,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T15:05:00,2023-10-01T17:45:00,TAP Air Portugal,1350,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,266.39
13554-2309291345--31781-0-13577-2309291625|13577-2310010740--31781-0-13554-2310011020,13554-2309291345--31781-0-13577-2309291625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T13:45:00,2023-09-29T16:25:00,TAP Air Portugal,1359,13577-2310010740--31781-0-13554-2310011020,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T07:40:00,2023-10-01T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,250.7
13554-2309291845--31781-0-13577-2309292125|13577-2310011100--32356-0-13771-2310011345,13554-2309291845--31781-0-13577-2309292125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T18:45:00,2023-09-29T21:25:00,TAP Air Portugal,1357,13577-2310011100--32356-0-13771-2310011345,Lisbon,LIS,London Luton,LTN,165,2023-10-01T11:00:00,2023-10-01T13:45:00,easyJet,2460,lastminute.com,False,available,3.26,3.549216,4.203376,4.967972,3.245204,2.09362,367.99
13554-2309290800--31781-0-13577-2309291040|13577-2310011720--32480-0-13554-2310012005,13554-2309290800--31781-0-13577-2309291040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T08:00:00,2023-09-29T10:40:00,TAP Air Portugal,1351,13577-2310011720--32480-0-13554-2310012005,Lisbon,LIS,London Heathrow,LHR,165,2023-10-01T17:20:00,2023-10-01T20:05:00,British Airways,519,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,470.99
16574-2309290725--31915-0-13577-2309291015|13577-2310011615--32356-0-13771-2310011855,16574-2309290725--31915-0-13577-2309291015,London Stansted,STN,Lisbon,LIS,170,2023-09-29T07:25:00,2023-09-29T10:15:00,Ryanair,1080,13577-2310011615--32356-0-13771-2310011855,Lisbon,LIS,London Luton,LTN,160,2023-10-01T16:15:00,2023-10-01T18:55:00,easyJet,2462,Ryanair,True,,,,,,,,284.12
13542-2309291005--32356-0-13577-2309291300|13577-2310010715--32356-0-13542-2310010955,13542-2309291005--32356-0-13577-2309291300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-29T10:05:00,2023-09-29T13:00:00,easyJet,8513,13577-2310010715--32356-0-13542-2310010955,Lisbon,LIS,London Gatwick,LGW,160,2023-10-01T07:15:00,2023-10-01T09:55:00,easyJet,8512,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,179.73
13554-2309291950--31781-0-13577-2309292230|13577-2310010740--31781-0-13554-2310011020,13554-2309291950--31781-0-13577-2309292230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T19:50:00,2023-09-29T22:30:00,TAP Air Portugal,1369,13577-2310010740--31781-0-13554-2310011020,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T07:40:00,2023-10-01T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,250.7
13554-2309291510--32480-0-13577-2309291755|13577-2310011255--31781-0-13554-2310011535,13554-2309291510--32480-0-13577-2309291755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-29T15:10:00,2023-09-29T17:55:00,British Airways,502,13577-2310011255--31781-0-13554-2310011535,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T12:55:00,2023-10-01T15:35:00,TAP Air Portugal,1368,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,420.99
16574-2309291425--31915-0-13577-2309291710|13577-2310012045--32356-0-13542-2310012320,16574-2309291425--31915-0-13577-2309291710,London Stansted,STN,Lisbon,LIS,165,2023-09-29T14:25:00,2023-09-29T17:10:00,Ryanair,1882,13577-2310012045--32356-0-13542-2310012320,Lisbon,LIS,London Gatwick,LGW,155,2023-10-01T20:45:00,2023-10-01T23:20:00,easyJet,8518,Ryanair,True,,,,,,,,215.56
13542-2309291005--32356-0-13577-2309291300|13577-2310011615--32356-0-13771-2310011855,13542-2309291005--32356-0-13577-2309291300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-29T10:05:00,2023-09-29T13:00:00,easyJet,8513,13577-2310011615--32356-0-13771-2310011855,Lisbon,LIS,London Luton,LTN,160,2023-10-01T16:15:00,2023-10-01T18:55:00,easyJet,2462,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,278.73
13554-2309290730--32480-0-13577-2309291015|13577-2310011845--32480-0-13554-2310012125,13554-2309290730--32480-0-13577-2309291015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-29T07:30:00,2023-09-29T10:15:00,British Airways,500,13577-2310011845--32480-0-13554-2310012125,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T18:45:00,2023-10-01T21:25:00,British Airways,503,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,364.06
13771-2309291820--32356-0-13577-2309292105|13577-2310010715--32356-0-13542-2310010955,13771-2309291820--32356-0-13577-2309292105,London Luton,LTN,Lisbon,LIS,165,2023-09-29T18:20:00,2023-09-29T21:05:00,easyJet,2463,13577-2310010715--32356-0-13542-2310010955,Lisbon,LIS,London Gatwick,LGW,160,2023-10-01T07:15:00,2023-10-01T09:55:00,easyJet,8512,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,121.73
13542-2309291710--32356-0-13577-2309292000|13577-2310011845--32480-0-13554-2310012125,13542-2309291710--32356-0-13577-2309292000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-29T17:10:00,2023-09-29T20:00:00,easyJet,8517,13577-2310011845--32480-0-13554-2310012125,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T18:45:00,2023-10-01T21:25:00,British Airways,503,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,316.29
13542-2309292000--32356-0-13577-2309292250|13577-2310012045--32356-0-13542-2310012320,13542-2309292000--32356-0-13577-2309292250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-29T20:00:00,2023-09-29T22:50:00,easyJet,8515,13577-2310012045--32356-0-13542-2310012320,Lisbon,LIS,London Gatwick,LGW,155,2023-10-01T20:45:00,2023-10-01T23:20:00,easyJet,8518,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,188.73
13554-2309291510--32480-0-13577-2309291755|13577-2310011005--31781-0-13554-2310011245,13554-2309291510--32480-0-13577-2309291755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-29T15:10:00,2023-09-29T17:55:00,British Airways,502,13577-2310011005--31781-0-13554-2310011245,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T10:05:00,2023-10-01T12:45:00,TAP Air Portugal,1352,GotoGate,False,available,2.91,3.385832,3.770868,4.721792,3.629104,1.114996,402.99
13554-2309291245--32480-0-13577-2309291535|13577-2310010740--31781-0-13554-2310011020,13554-2309291245--32480-0-13577-2309291535,London Heathrow,LHR,Lisbon,LIS,170,2023-09-29T12:45:00,2023-09-29T15:35:00,British Airways,518,13577-2310010740--31781-0-13554-2310011020,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T07:40:00,2023-10-01T10:20:00,TAP Air Portugal,1356,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,411.28
16574-2309291725--31915-0-13577-2309292015|13577-2310011145--31915-0-16574-2310011430,16574-2309291725--31915-0-13577-2309292015,London Stansted,STN,Lisbon,LIS,170,2023-09-29T17:25:00,2023-09-29T20:15:00,Ryanair,1886,13577-2310011145--31915-0-16574-2310011430,Lisbon,LIS,London Stansted,STN,165,2023-10-01T11:45:00,2023-10-01T14:30:00,Ryanair,1883,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,170.9
16574-2309291725--31915-0-13577-2309292015|13577-2310011505--31781-0-13554-2310011745,16574-2309291725--31915-0-13577-2309292015,London Stansted,STN,Lisbon,LIS,170,2023-09-29T17:25:00,2023-09-29T20:15:00,Ryanair,1886,13577-2310011505--31781-0-13554-2310011745,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T15:05:00,2023-10-01T17:45:00,TAP Air Portugal,1350,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,201.99
13554-2309290600--31781-0-13577-2309290840|13577-2310012125--32356-0-13771-2310020005,13554-2309290600--31781-0-13577-2309290840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-29T06:00:00,2023-09-29T08:40:00,TAP Air Portugal,1363,13577-2310012125--32356-0-13771-2310020005,Lisbon,LIS,London Luton,LTN,160,2023-10-01T21:25:00,2023-10-02T00:05:00,easyJet,2464,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,286.99
13542-2309291035--31781-0-13577-2309291320|13577-2310011505--31781-0-13554-2310011745,13542-2309291035--31781-0-13577-2309291320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-29T10:35:00,2023-09-29T13:20:00,TAP Air Portugal,1339,13577-2310011505--31781-0-13554-2310011745,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T15:05:00,2023-10-01T17:45:00,TAP Air Portugal,1350,Mytrip,False,available,3.36,3.777232,4.052808,4.866052,3.873188,1.874524,274.99
13771-2309291820--32356-0-13577-2309292105|13577-2310011845--32480-0-13554-2310012125,13771-2309291820--32356-0-13577-2309292105,London Luton,LTN,Lisbon,LIS,165,2023-09-29T18:20:00,2023-09-29T21:05:00,easyJet,2463,13577-2310011845--32480-0-13554-2310012125,Lisbon,LIS,London Heathrow,LHR,160,2023-10-01T18:45:00,2023-10-01T21:25:00,British Airways,503,Expedia,False,available,2.5,2.127804,3.872976,5.0,2.308248,1.67512,307.29
13542-2309291035--31781-0-13577-2309291320|13577-2310011145--31915-0-16574-2310011430,13542-2309291035--31781-0-13577-2309291320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-29T10:35:00,2023-09-29T13:20:00,TAP Air Portugal,1339,13577-2310011145--31915-0-16574-2310011430,Lisbon,LIS,London Stansted,STN,165,2023-10-01T11:45:00,2023-10-01T14:30:00,Ryanair,1883,eDreams,False,available,2.54,2.730392,3.733168,4.9326,2.60336,1.170764,210.43
16574-2309291725--31915-0-13577-2309292015|13577-2310011100--32356-0-13771-2310011345,16574-2309291725--31915-0-13577-2309292015,London Stansted,STN,Lisbon,LIS,170,2023-09-29T17:25:00,2023-09-29T20:15:00,Ryanair,1886,13577-2310011100--32356-0-13771-2310011345,Lisbon,LIS,London Luton,LTN,165,2023-10-01T11:00:00,2023-10-01T13:45:00,easyJet,2460,Ryanair,True,,,,,,,,171.78
