id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2308111050--31685-0-13870-2308111415,13554-2308111050--31685-0-13870-2308111415,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T10:50:00,2023-08-11T14:15:00,Vueling Airlines,5230,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,154.0
13554-2308111050--32222-0-13870-2308111415,13554-2308111050--32222-0-13870-2308111415,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T10:50:00,2023-08-11T14:15:00,Iberia,3175,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,152.18
13554-2308110615--32480-0-13870-2308110940,13554-2308110615--32480-0-13870-2308110940,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T06:15:00,2023-08-11T09:40:00,British Airways,456,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,165.0
13554-2308111845--32480-0-13870-2308112210,13554-2308111845--32480-0-13870-2308112210,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T18:45:00,2023-08-11T22:10:00,British Airways,7059,BudgetAir,False,available,2.99,2.9438,4.094148,4.787172,2.794664,2.33782,131.0
13554-2308111550--32222-0-13870-2308111920,13554-2308111550--32222-0-13870-2308111920,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T15:50:00,2023-08-11T19:20:00,Iberia,3177,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,167.18
13554-2308111310--32222-0-13870-2308111635,13554-2308111310--32222-0-13870-2308111635,London Heathrow,LHR,Madrid,MAD,145,2023-08-11T13:10:00,2023-08-11T16:35:00,Iberia,7462,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,239.18
13554-2308111130--32480-0-13870-2308111500,13554-2308111130--32480-0-13870-2308111500,London Heathrow,LHR,Madrid,MAD,150,2023-08-11T11:30:00,2023-08-11T15:00:00,British Airways,7069,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,207.98
13542-2308111050--32222-0-13870-2308111420,13542-2308111050--32222-0-13870-2308111420,London Gatwick,LGW,Madrid,MAD,150,2023-08-11T10:50:00,2023-08-11T14:20:00,Iberia,3715,Iberia,True,available,2.6,2.606324,4.202108,5.0,1.89242,1.682448,142.77
13542-2308112045--32221-0-13870-2308120010,13542-2308112045--32221-0-13870-2308120010,London Gatwick,LGW,Madrid,MAD,145,2023-08-11T20:45:00,2023-08-12T00:10:00,Iberia Express,3717,Iberia Express,True,available,3.27,3.455652,4.273248,5.0,3.273964,2.092996,155.23
13542-2308112045--31685-0-13870-2308120010,13542-2308112045--31685-0-13870-2308120010,London Gatwick,LGW,Madrid,MAD,145,2023-08-11T20:45:00,2023-08-12T00:10:00,Vueling Airlines,5349,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,191.0
