id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2307140640--32356-0-11493-2307141015,13542-2307140640--32356-0-11493-2307141015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T06:40:00,2023-07-14T10:15:00,easyJet,8323,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,141.99
16574-2307140615--31915-0-10525-2307140940,16574-2307140615--31915-0-10525-2307140940,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T06:15:00,2023-07-14T09:40:00,Ryanair,2455,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,95.5
16574-2307141745--31915-0-10525-2307142110,16574-2307141745--31915-0-10525-2307142110,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T17:45:00,2023-07-14T21:10:00,Ryanair,3002,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,108.5
13542-2307141100--30596-0-11493-2307141435,13542-2307141100--30596-0-11493-2307141435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T11:00:00,2023-07-14T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,167.9
13554-2307141150--32480-0-11493-2307141525,13554-2307141150--32480-0-11493-2307141525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-14T11:50:00,2023-07-14T15:25:00,British Airways,560,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,363.08
13554-2307141545--32339-0-11493-2307141925,13554-2307141545--32339-0-11493-2307141925,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-14T15:45:00,2023-07-14T19:25:00,Etihad Airways,2859,Kiwi.com,False,available,3.22,3.409332,4.067704,4.930456,3.5474,1.911296,817.0
16574-2307140840--31915-0-10525-2307141205,16574-2307140840--31915-0-10525-2307141205,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-14T08:40:00,2023-07-14T12:05:00,Ryanair,2510,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,102.7
13542-2307142110--31669-0-11493-2307150045,13542-2307142110--31669-0-11493-2307150045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T21:10:00,2023-07-15T00:45:00,Wizz Air,2700,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,73.99
16574-2307140700--32174-0-11493-2307141020,16574-2307140700--32174-0-11493-2307141020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-07-14T07:00:00,2023-07-14T10:20:00,Jet2,1543,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,187.9
13542-2307141505--31685-0-11493-2307141840,13542-2307141505--31685-0-11493-2307141840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:05:00,2023-07-14T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,145.1
13542-2307140930--31685-0-11493-2307141310,13542-2307140930--31685-0-11493-2307141310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-14T09:30:00,2023-07-14T13:10:00,Vueling Airlines,6229,Kiwi.com,False,available,3.22,3.409332,4.067704,4.930456,3.5474,1.911296,173.0
13542-2307140850--32356-0-11493-2307141225,13542-2307140850--32356-0-11493-2307141225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T08:50:00,2023-07-14T12:25:00,easyJet,8325,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,174.99
13542-2307141505--32222-0-11493-2307141840,13542-2307141505--32222-0-11493-2307141840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-14T15:05:00,2023-07-14T18:40:00,Iberia,5497,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,209.99
13542-2307140930--32222-0-11493-2307141310,13542-2307140930--32222-0-11493-2307141310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-14T09:30:00,2023-07-14T13:10:00,Iberia,5501,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,272.99
13542-2307142050--31685-0-11493-2307150015,13542-2307142050--31685-0-11493-2307150015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-14T20:50:00,2023-07-15T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,145.19
13554-2307140630--32480-0-11493-2307141005,13554-2307140630--32480-0-11493-2307141005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-14T06:30:00,2023-07-14T10:05:00,British Airways,552,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,236.88
13542-2307210930--32480-0-11493-2307211310,13542-2307210930--32480-0-11493-2307211310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-21T09:30:00,2023-07-21T13:10:00,British Airways,8057,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,425.2
13554-2307210630--32480-0-11493-2307211005,13554-2307210630--32480-0-11493-2307211005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-21T06:30:00,2023-07-21T10:05:00,British Airways,552,British Airways,True,available,4.03,4.530824,4.430828,4.989828,4.338604,2.842004,200.68
13554-2307211035--32480-0-11493-2307211420,13554-2307211035--32480-0-11493-2307211420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-07-21T10:35:00,2023-07-21T14:20:00,British Airways,546,British Airways,True,available,4.03,4.530824,4.430828,4.989828,4.338604,2.842004,248.68
13542-2307211735--32356-0-11493-2307212110,13542-2307211735--32356-0-11493-2307212110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T17:35:00,2023-07-21T21:10:00,easyJet,8329,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,202.99
13542-2307210850--32356-0-11493-2307211225,13542-2307210850--32356-0-11493-2307211225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T08:50:00,2023-07-21T12:25:00,easyJet,8325,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,192.99
13542-2307212050--32480-0-11493-2307220015,13542-2307212050--32480-0-11493-2307220015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-21T20:50:00,2023-07-22T00:15:00,British Airways,8055,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,277.47
13542-2307212050--32222-0-11493-2307220015,13542-2307212050--32222-0-11493-2307220015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-21T20:50:00,2023-07-22T00:15:00,Iberia,5499,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,272.99
13554-2307211610--32480-0-11493-2307211950,13554-2307211610--32480-0-11493-2307211950,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-21T16:10:00,2023-07-21T19:50:00,British Airways,554,travelup,False,available,3.53,3.668748,4.313396,4.864888,3.84624,2.436672,205.88
16574-2307211545--31915-0-10525-2307211910,16574-2307211545--31915-0-10525-2307211910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-21T15:45:00,2023-07-21T19:10:00,Ryanair,2672,Ryanair,True,,,,,,,,186.3
16574-2307210840--31915-0-10525-2307211205,16574-2307210840--31915-0-10525-2307211205,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-21T08:40:00,2023-07-21T12:05:00,Ryanair,2510,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,140.0
13542-2307211100--31669-0-11493-2307211435,13542-2307211100--31669-0-11493-2307211435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T11:00:00,2023-07-21T14:35:00,Wizz Air,5781,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,182.99
13542-2307212110--30596-0-11493-2307220045,13542-2307212110--30596-0-11493-2307220045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T21:10:00,2023-07-22T00:45:00,Wizz Air Malta,2700,Wizz Air,True,available,3.16,4.01206,4.190144,5.0,3.278524,1.166956,143.99
13542-2307211505--32480-0-11493-2307211840,13542-2307211505--32480-0-11493-2307211840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T15:05:00,2023-07-21T18:40:00,British Airways,8053,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,425.2
13542-2307210640--32356-0-11493-2307211015,13542-2307210640--32356-0-11493-2307211015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T06:40:00,2023-07-21T10:15:00,easyJet,8323,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,189.99
16574-2307210615--31915-0-10525-2307210940,16574-2307210615--31915-0-10525-2307210940,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-21T06:15:00,2023-07-21T09:40:00,Ryanair,2455,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,124.0
16574-2307210700--32174-0-11493-2307211020,16574-2307210700--32174-0-11493-2307211020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-07-21T07:00:00,2023-07-21T10:20:00,Jet2,1543,Jet2,True,available,3.59,4.43004,4.261164,5.0,3.909336,1.749112,187.0
13554-2307211150--32480-0-11493-2307211525,13554-2307211150--32480-0-11493-2307211525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-21T11:50:00,2023-07-21T15:25:00,British Airways,560,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,346.08
13542-2307211540--32356-0-11493-2307211915,13542-2307211540--32356-0-11493-2307211915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T15:40:00,2023-07-21T19:15:00,easyJet,8327,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,170.99
13542-2307212050--31685-0-11493-2307220015,13542-2307212050--31685-0-11493-2307220015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-21T20:50:00,2023-07-22T00:15:00,Vueling Airlines,6227,Vueling Airlines,True,available,4.04,4.449408,4.539916,5.0,4.41924,2.737296,168.28
13542-2307210930--31685-0-11493-2307211310,13542-2307210930--31685-0-11493-2307211310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-21T09:30:00,2023-07-21T13:10:00,Vueling Airlines,6229,Kiwi.com,False,available,3.22,3.409332,4.067704,4.930456,3.5474,1.911296,218.0
13542-2307212110--31669-0-11493-2307220045,13542-2307212110--31669-0-11493-2307220045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T21:10:00,2023-07-22T00:45:00,Wizz Air,2700,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,144.99
16574-2307211745--31915-0-10525-2307212110,16574-2307211745--31915-0-10525-2307212110,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-21T17:45:00,2023-07-21T21:10:00,Ryanair,3002,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,189.0
13542-2307211100--30596-0-11493-2307211435,13542-2307211100--30596-0-11493-2307211435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T11:00:00,2023-07-21T14:35:00,Wizz Air Malta,5781,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,182.9
13542-2307211505--31685-0-11493-2307211840,13542-2307211505--31685-0-11493-2307211840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T15:05:00,2023-07-21T18:40:00,Vueling Airlines,6225,Vueling Airlines,True,available,4.04,4.449408,4.539916,5.0,4.41924,2.737296,292.27
13554-2307210700--32480-0-11493-2307211030,13554-2307210700--32480-0-11493-2307211030,London Heathrow,LHR,Rome Fiumicino,FCO,150,2023-07-21T07:00:00,2023-07-21T10:30:00,British Airways,552,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,254.08
13554-2307211905--32480-0-11493-2307212245,13554-2307211905--32480-0-11493-2307212245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-21T19:05:00,2023-07-21T22:45:00,British Airways,558,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,295.58
13542-2307211505--32222-0-11493-2307211840,13542-2307211505--32222-0-11493-2307211840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-21T15:05:00,2023-07-21T18:40:00,Iberia,5497,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,397.99
13542-2307210930--32222-0-11493-2307211310,13542-2307210930--32222-0-11493-2307211310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-21T09:30:00,2023-07-21T13:10:00,Iberia,5501,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,397.99
13554-2307210820--32480-0-11493-2307211155,13554-2307210820--32480-0-11493-2307211155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-21T08:20:00,2023-07-21T11:55:00,British Airways,548,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,338.18
16574-2307281545--31915-0-10525-2307281910,16574-2307281545--31915-0-10525-2307281910,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-28T15:45:00,2023-07-28T19:10:00,Ryanair,2672,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,121.0
13554-2307281905--32480-0-11493-2307282245,13554-2307281905--32480-0-11493-2307282245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-28T19:05:00,2023-07-28T22:45:00,British Airways,558,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,263.1
13542-2307281735--32356-0-11493-2307282110,13542-2307281735--32356-0-11493-2307282110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T17:35:00,2023-07-28T21:10:00,easyJet,8329,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,157.99
13554-2307281410--32480-0-11493-2307281750,13554-2307281410--32480-0-11493-2307281750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-07-28T14:10:00,2023-07-28T17:50:00,British Airways,556,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,254.1
13542-2307282110--30596-0-11493-2307290045,13542-2307282110--30596-0-11493-2307290045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T21:10:00,2023-07-29T00:45:00,Wizz Air Malta,2700,Wizz Air,True,available,3.16,4.01206,4.190144,5.0,3.278524,1.166956,183.99
13542-2307282050--32480-0-11493-2307290015,13542-2307282050--32480-0-11493-2307290015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-28T20:50:00,2023-07-29T00:15:00,British Airways,8055,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,277.5
13542-2307282050--31685-0-11493-2307290015,13542-2307282050--31685-0-11493-2307290015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-28T20:50:00,2023-07-29T00:15:00,Vueling Airlines,6227,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,184.9
16574-2307280700--32174-0-11493-2307281020,16574-2307280700--32174-0-11493-2307281020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-07-28T07:00:00,2023-07-28T10:20:00,Jet2,1543,Jet2,True,available,3.59,4.43004,4.261164,5.0,3.909336,1.749112,173.0
13542-2307280930--31685-0-11493-2307281310,13542-2307280930--31685-0-11493-2307281310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-28T09:30:00,2023-07-28T13:10:00,Vueling Airlines,6229,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,211.9
13554-2307280630--32480-0-11493-2307281005,13554-2307280630--32480-0-11493-2307281005,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-28T06:30:00,2023-07-28T10:05:00,British Airways,552,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,475.6
13554-2307280820--32480-0-11493-2307281155,13554-2307280820--32480-0-11493-2307281155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-28T08:20:00,2023-07-28T11:55:00,British Airways,548,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,463.6
13542-2307280930--32222-0-11493-2307281310,13542-2307280930--32222-0-11493-2307281310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-28T09:30:00,2023-07-28T13:10:00,Iberia,5501,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,274.99
13542-2307281505--32222-0-11493-2307281840,13542-2307281505--32222-0-11493-2307281840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T15:05:00,2023-07-28T18:40:00,Iberia,5497,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,397.99
13542-2307282110--31669-0-11493-2307290045,13542-2307282110--31669-0-11493-2307290045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T21:10:00,2023-07-29T00:45:00,Wizz Air,2700,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,183.99
13542-2307281505--31685-0-11493-2307281840,13542-2307281505--31685-0-11493-2307281840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T15:05:00,2023-07-28T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,246.9
16574-2307281745--31915-0-10525-2307282110,16574-2307281745--31915-0-10525-2307282110,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-28T17:45:00,2023-07-28T21:10:00,Ryanair,3002,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,129.0
13542-2307281100--30596-0-11493-2307281435,13542-2307281100--30596-0-11493-2307281435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T11:00:00,2023-07-28T14:35:00,Wizz Air Malta,5781,Wizz Air,True,available,3.16,4.01206,4.190144,5.0,3.278524,1.166956,116.99
13542-2307280850--32356-0-11493-2307281225,13542-2307280850--32356-0-11493-2307281225,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T08:50:00,2023-07-28T12:25:00,easyJet,8325,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,241.99
16574-2307280615--31915-0-10525-2307280940,16574-2307280615--31915-0-10525-2307280940,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-28T06:15:00,2023-07-28T09:40:00,Ryanair,2455,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,171.0
13542-2307280930--32480-0-11493-2307281310,13542-2307280930--32480-0-11493-2307281310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-07-28T09:30:00,2023-07-28T13:10:00,British Airways,8057,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,277.5
13542-2307282050--32222-0-11493-2307290015,13542-2307282050--32222-0-11493-2307290015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-07-28T20:50:00,2023-07-29T00:15:00,Iberia,5499,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,274.99
13554-2307281150--32480-0-11493-2307281525,13554-2307281150--32480-0-11493-2307281525,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-07-28T11:50:00,2023-07-28T15:25:00,British Airways,560,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,280.0
13542-2307281540--32356-0-11493-2307281915,13542-2307281540--32356-0-11493-2307281915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T15:40:00,2023-07-28T19:15:00,easyJet,8327,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,177.99
13554-2307281035--32480-0-11493-2307281420,13554-2307281035--32480-0-11493-2307281420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-07-28T10:35:00,2023-07-28T14:20:00,British Airways,546,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,372.3
13542-2307281100--31669-0-11493-2307281435,13542-2307281100--31669-0-11493-2307281435,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T11:00:00,2023-07-28T14:35:00,Wizz Air,5781,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,117.99
13542-2307280640--32356-0-11493-2307281015,13542-2307280640--32356-0-11493-2307281015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T06:40:00,2023-07-28T10:15:00,easyJet,8323,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,204.99
13542-2307281505--32480-0-11493-2307281840,13542-2307281505--32480-0-11493-2307281840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-07-28T15:05:00,2023-07-28T18:40:00,British Airways,8053,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,422.5
16574-2307280840--31915-0-10525-2307281205,16574-2307280840--31915-0-10525-2307281205,London Stansted,STN,Rome Ciampino,CIA,145,2023-07-28T08:40:00,2023-07-28T12:05:00,Ryanair,2510,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,189.0
13542-2308041735--32356-0-11493-2308042110,13542-2308041735--32356-0-11493-2308042110,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-04T17:35:00,2023-08-04T21:10:00,easyJet,8329,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,147.99
13554-2308041410--32480-0-11493-2308041750,13554-2308041410--32480-0-11493-2308041750,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-08-04T14:10:00,2023-08-04T17:50:00,British Airways,556,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,270.98
13554-2308040820--32480-0-11493-2308041155,13554-2308040820--32480-0-11493-2308041155,London Heathrow,LHR,Rome Fiumicino,FCO,155,2023-08-04T08:20:00,2023-08-04T11:55:00,British Airways,548,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,363.38
13554-2308041035--32480-0-11493-2308041420,13554-2308041035--32480-0-11493-2308041420,London Heathrow,LHR,Rome Fiumicino,FCO,165,2023-08-04T10:35:00,2023-08-04T14:20:00,British Airways,546,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,312.68
13554-2308041905--32480-0-11493-2308042245,13554-2308041905--32480-0-11493-2308042245,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-08-04T19:05:00,2023-08-04T22:45:00,British Airways,558,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,220.88
13554-2308041655--30727-0-11493-2308042035,13554-2308041655--30727-0-11493-2308042035,London Heathrow,LHR,Rome Fiumicino,FCO,160,2023-08-04T16:55:00,2023-08-04T20:35:00,ITA Airways,207,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,370.99
13542-2308042110--30596-0-11493-2308050045,13542-2308042110--30596-0-11493-2308050045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-04T21:10:00,2023-08-05T00:45:00,Wizz Air Malta,2700,Wizz Air,True,available,3.16,4.01206,4.190144,5.0,3.278524,1.166956,80.99
13542-2308041540--32356-0-11493-2308041915,13542-2308041540--32356-0-11493-2308041915,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-04T15:40:00,2023-08-04T19:15:00,easyJet,8327,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,177.99
13554-2308042000--30727-0-11493-2308042330,13554-2308042000--30727-0-11493-2308042330,London Heathrow,LHR,Rome Fiumicino,FCO,150,2023-08-04T20:00:00,2023-08-04T23:30:00,ITA Airways,209,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,186.99
13542-2308040930--32222-0-11493-2308041310,13542-2308040930--32222-0-11493-2308041310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-08-04T09:30:00,2023-08-04T13:10:00,Iberia,5501,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,272.99
13542-2308040930--31685-0-11493-2308041310,13542-2308040930--31685-0-11493-2308041310,London Gatwick,LGW,Rome Fiumicino,FCO,160,2023-08-04T09:30:00,2023-08-04T13:10:00,Vueling Airlines,6229,Kiwi.com,False,available,3.22,3.409332,4.067704,4.930456,3.5474,1.911296,191.0
13542-2308041505--32222-0-11493-2308041840,13542-2308041505--32222-0-11493-2308041840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-04T15:05:00,2023-08-04T18:40:00,Iberia,5497,Mytrip,False,available,3.33,3.768292,4.032012,4.868988,3.863732,1.7916,272.99
16574-2308040615--31915-0-10525-2308040940,16574-2308040615--31915-0-10525-2308040940,London Stansted,STN,Rome Ciampino,CIA,145,2023-08-04T06:15:00,2023-08-04T09:40:00,Ryanair,2455,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,142.0
16574-2308040700--32174-0-11493-2308041020,16574-2308040700--32174-0-11493-2308041020,London Stansted,STN,Rome Fiumicino,FCO,140,2023-08-04T07:00:00,2023-08-04T10:20:00,Jet2,1543,Jet2,True,available,3.59,4.43004,4.261164,5.0,3.909336,1.749112,173.0
13542-2308042050--32480-0-11493-2308050015,13542-2308042050--32480-0-11493-2308050015,London Gatwick,LGW,Rome Fiumicino,FCO,145,2023-08-04T20:50:00,2023-08-05T00:15:00,British Airways,8055,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,213.07
13542-2308041505--31685-0-11493-2308041840,13542-2308041505--31685-0-11493-2308041840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-04T15:05:00,2023-08-04T18:40:00,Vueling Airlines,6225,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,211.9
13542-2308042110--31669-0-11493-2308050045,13542-2308042110--31669-0-11493-2308050045,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-04T21:10:00,2023-08-05T00:45:00,Wizz Air,2700,Booking.com,False,available,3.92,3.912584,4.402692,4.990044,4.304444,3.086272,82.99
13542-2308040640--32356-0-11493-2308041015,13542-2308040640--32356-0-11493-2308041015,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-04T06:40:00,2023-08-04T10:15:00,easyJet,8323,easyJet,True,available,4.54,4.843132,4.725236,5.0,4.70932,3.88048,204.99
16574-2308041745--31915-0-10525-2308042110,16574-2308041745--31915-0-10525-2308042110,London Stansted,STN,Rome Ciampino,CIA,145,2023-08-04T17:45:00,2023-08-04T21:10:00,Ryanair,3002,BudgetAir,False,available,3.15,3.271864,4.203684,4.737116,3.39428,1.99294,122.0
16574-2308040840--31915-0-10525-2308041205,16574-2308040840--31915-0-10525-2308041205,London Stansted,STN,Rome Ciampino,CIA,145,2023-08-04T08:40:00,2023-08-04T12:05:00,Ryanair,2510,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,169.9
13542-2308041505--32480-0-11493-2308041840,13542-2308041505--32480-0-11493-2308041840,London Gatwick,LGW,Rome Fiumicino,FCO,155,2023-08-04T15:05:00,2023-08-04T18:40:00,British Airways,8053,Trip.com,False,available,3.96,3.907176,4.494132,4.991332,4.354064,3.08778,277.37
