id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2309082000--32356-0-13577-2309082250|13577-2309100715--32356-0-13542-2309100955,13542-2309082000--32356-0-13577-2309082250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-08T20:00:00,2023-09-08T22:50:00,easyJet,8515,13577-2309100715--32356-0-13542-2309100955,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T07:15:00,2023-09-10T09:55:00,easyJet,8512,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,188.75
13771-2309081820--32356-0-13577-2309082105|13577-2309101610--31781-0-13554-2309101850,13771-2309081820--32356-0-13577-2309082105,London Luton,LTN,Lisbon,LIS,165,2023-09-08T18:20:00,2023-09-08T21:05:00,easyJet,2463,13577-2309101610--31781-0-13554-2309101850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T16:10:00,2023-09-10T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,412.6
13554-2309081510--32480-0-13577-2309081755|13577-2309101535--31915-0-16574-2309101820,13554-2309081510--32480-0-13577-2309081755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-08T15:10:00,2023-09-08T17:55:00,British Airways,502,13577-2309101535--31915-0-16574-2309101820,Lisbon,LIS,London Stansted,STN,165,2023-09-10T15:35:00,2023-09-10T18:20:00,Ryanair,1885,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,368.99
16574-2309081425--31915-0-13577-2309081710|13577-2309102155--31669-0-13771-2309110035,16574-2309081425--31915-0-13577-2309081710,London Stansted,STN,Lisbon,LIS,165,2023-09-08T14:25:00,2023-09-08T17:10:00,Ryanair,1882,13577-2309102155--31669-0-13771-2309110035,Lisbon,LIS,London Luton,LTN,160,2023-09-10T21:55:00,2023-09-11T00:35:00,Wizz Air,4494,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,170.99
13771-2309081825--31669-0-13577-2309082115|13577-2309100715--32356-0-13542-2309100955,13771-2309081825--31669-0-13577-2309082115,London Luton,LTN,Lisbon,LIS,170,2023-09-08T18:25:00,2023-09-08T21:15:00,Wizz Air,4493,13577-2309100715--32356-0-13542-2309100955,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T07:15:00,2023-09-10T09:55:00,easyJet,8512,Booking.com,False,available,3.84,3.82584,4.339,4.985368,4.253968,2.974952,206.99
13771-2309081825--30972-0-13577-2309082115|13577-2309102045--31915-0-16574-2309102330,13771-2309081825--30972-0-13577-2309082115,London Luton,LTN,Lisbon,LIS,170,2023-09-08T18:25:00,2023-09-08T21:15:00,Wizz Air UK,4493,13577-2309102045--31915-0-16574-2309102330,Lisbon,LIS,London Stansted,STN,165,2023-09-10T20:45:00,2023-09-10T23:30:00,Ryanair,1887,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,162.9
16574-2309080725--31915-0-13577-2309081015|13577-2309101100--32356-0-13771-2309101345,16574-2309080725--31915-0-13577-2309081015,London Stansted,STN,Lisbon,LIS,170,2023-09-08T07:25:00,2023-09-08T10:15:00,Ryanair,1080,13577-2309101100--32356-0-13771-2309101345,Lisbon,LIS,London Luton,LTN,165,2023-09-10T11:00:00,2023-09-10T13:45:00,easyJet,2460,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,236.9
13554-2309080600--31781-0-13577-2309080840|13577-2309102155--31669-0-13771-2309110035,13554-2309080600--31781-0-13577-2309080840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T06:00:00,2023-09-08T08:40:00,TAP Air Portugal,1363,13577-2309102155--31669-0-13771-2309110035,Lisbon,LIS,London Luton,LTN,160,2023-09-10T21:55:00,2023-09-11T00:35:00,Wizz Air,4494,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,255.99
13554-2309082015--32480-0-13577-2309082300|13577-2309102155--30972-0-13771-2309110035,13554-2309082015--32480-0-13577-2309082300,London Heathrow,LHR,Lisbon,LIS,165,2023-09-08T20:15:00,2023-09-08T23:00:00,British Airways,504,13577-2309102155--30972-0-13771-2309110035,Lisbon,LIS,London Luton,LTN,160,2023-09-10T21:55:00,2023-09-11T00:35:00,Wizz Air UK,4494,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,267.0
13771-2309080705--32356-0-13577-2309080955|13577-2309101920--31781-0-13554-2309102200,13771-2309080705--32356-0-13577-2309080955,London Luton,LTN,Lisbon,LIS,170,2023-09-08T07:05:00,2023-09-08T09:55:00,easyJet,2459,13577-2309101920--31781-0-13554-2309102200,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T19:20:00,2023-09-10T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,474.6
13554-2309082015--32480-0-13577-2309082300|13577-2309102045--32356-0-13542-2309102320,13554-2309082015--32480-0-13577-2309082300,London Heathrow,LHR,Lisbon,LIS,165,2023-09-08T20:15:00,2023-09-08T23:00:00,British Airways,504,13577-2309102045--32356-0-13542-2309102320,Lisbon,LIS,London Gatwick,LGW,155,2023-09-10T20:45:00,2023-09-10T23:20:00,easyJet,8518,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,333.43
13554-2309081845--31781-0-13577-2309082125|13577-2309101645--32356-0-13542-2309101925,13554-2309081845--31781-0-13577-2309082125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T18:45:00,2023-09-08T21:25:00,TAP Air Portugal,1357,13577-2309101645--32356-0-13542-2309101925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T16:45:00,2023-09-10T19:25:00,easyJet,8514,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,522.1
13542-2309081710--32356-0-13577-2309082000|13577-2309101005--31781-0-13554-2309101245,13542-2309081710--32356-0-13577-2309082000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-08T17:10:00,2023-09-08T20:00:00,easyJet,8517,13577-2309101005--31781-0-13554-2309101245,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T10:05:00,2023-09-10T12:45:00,TAP Air Portugal,1352,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,353.69
13771-2309081225--32356-0-13577-2309081515|13577-2309101720--32480-0-13554-2309102005,13771-2309081225--32356-0-13577-2309081515,London Luton,LTN,Lisbon,LIS,170,2023-09-08T12:25:00,2023-09-08T15:15:00,easyJet,2461,13577-2309101720--32480-0-13554-2309102005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-10T17:20:00,2023-09-10T20:05:00,British Airways,519,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,553.69
16574-2309080725--31915-0-13577-2309081015|13577-2309101255--31781-0-13554-2309101535,16574-2309080725--31915-0-13577-2309081015,London Stansted,STN,Lisbon,LIS,170,2023-09-08T07:25:00,2023-09-08T10:15:00,Ryanair,1080,13577-2309101255--31781-0-13554-2309101535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T12:55:00,2023-09-10T15:35:00,TAP Air Portugal,1368,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,424.0
13554-2309080800--31781-0-13577-2309081040|13577-2309101845--32480-0-13554-2309102125,13554-2309080800--31781-0-13577-2309081040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T08:00:00,2023-09-08T10:40:00,TAP Air Portugal,1351,13577-2309101845--32480-0-13554-2309102125,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T18:45:00,2023-09-10T21:25:00,British Airways,503,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,581.99
13771-2309081825--30972-0-13577-2309082115|13577-2309101145--31915-0-16574-2309101430,13771-2309081825--30972-0-13577-2309082115,London Luton,LTN,Lisbon,LIS,170,2023-09-08T18:25:00,2023-09-08T21:15:00,Wizz Air UK,4493,13577-2309101145--31915-0-16574-2309101430,Lisbon,LIS,London Stansted,STN,165,2023-09-10T11:45:00,2023-09-10T14:30:00,Ryanair,1883,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,194.3
13554-2309082015--32480-0-13577-2309082300|13577-2309100705--31781-0-13542-2309100945,13554-2309082015--32480-0-13577-2309082300,London Heathrow,LHR,Lisbon,LIS,165,2023-09-08T20:15:00,2023-09-08T23:00:00,British Airways,504,13577-2309100705--31781-0-13542-2309100945,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T07:05:00,2023-09-10T09:45:00,TAP Air Portugal,1330,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,306.0
13554-2309081845--31781-0-13577-2309082125|13577-2309102045--32356-0-13542-2309102320,13554-2309081845--31781-0-13577-2309082125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T18:45:00,2023-09-08T21:25:00,TAP Air Portugal,1357,13577-2309102045--32356-0-13542-2309102320,Lisbon,LIS,London Gatwick,LGW,155,2023-09-10T20:45:00,2023-09-10T23:20:00,easyJet,8518,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,399.0
13554-2309081200--31781-0-13577-2309081440|13577-2309100740--31781-0-13554-2309101020,13554-2309081200--31781-0-13577-2309081440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T12:00:00,2023-09-08T14:40:00,TAP Air Portugal,1367,13577-2309100740--31781-0-13554-2309101020,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T07:40:00,2023-09-10T10:20:00,TAP Air Portugal,1356,TAP Air Portugal,True,available,2.62,3.88052,3.493008,5.0,3.277724,1.0,299.88
13554-2309081510--32480-0-13577-2309081755|13577-2309101645--32356-0-13542-2309101925,13554-2309081510--32480-0-13577-2309081755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-08T15:10:00,2023-09-08T17:55:00,British Airways,502,13577-2309101645--32356-0-13542-2309101925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T16:45:00,2023-09-10T19:25:00,easyJet,8514,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,501.18
13554-2309081200--31781-0-13577-2309081440|13577-2309101615--32356-0-13771-2309101855,13554-2309081200--31781-0-13577-2309081440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T12:00:00,2023-09-08T14:40:00,TAP Air Portugal,1367,13577-2309101615--32356-0-13771-2309101855,Lisbon,LIS,London Luton,LTN,160,2023-09-10T16:15:00,2023-09-10T18:55:00,easyJet,2462,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,374.9
13554-2309081200--31781-0-13577-2309081440|13577-2309102155--31669-0-13771-2309110035,13554-2309081200--31781-0-13577-2309081440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T12:00:00,2023-09-08T14:40:00,TAP Air Portugal,1367,13577-2309102155--31669-0-13771-2309110035,Lisbon,LIS,London Luton,LTN,160,2023-09-10T21:55:00,2023-09-11T00:35:00,Wizz Air,4494,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,255.99
13771-2309081825--30972-0-13577-2309082115|13577-2309101505--31781-0-13554-2309101745,13771-2309081825--30972-0-13577-2309082115,London Luton,LTN,Lisbon,LIS,170,2023-09-08T18:25:00,2023-09-08T21:15:00,Wizz Air UK,4493,13577-2309101505--31781-0-13554-2309101745,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T15:05:00,2023-09-10T17:45:00,TAP Air Portugal,1350,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,446.0
13554-2309081345--31781-0-13577-2309081625|13577-2309100610--31915-0-16574-2309100855,13554-2309081345--31781-0-13577-2309081625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T13:45:00,2023-09-08T16:25:00,TAP Air Portugal,1359,13577-2309100610--31915-0-16574-2309100855,Lisbon,LIS,London Stansted,STN,165,2023-09-10T06:10:00,2023-09-10T08:55:00,Ryanair,1081,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,259.2
13554-2309082015--32480-0-13577-2309082300|13577-2309101105--32480-0-13554-2309101355,13554-2309082015--32480-0-13577-2309082300,London Heathrow,LHR,Lisbon,LIS,165,2023-09-08T20:15:00,2023-09-08T23:00:00,British Airways,504,13577-2309101105--32480-0-13554-2309101355,Lisbon,LIS,London Heathrow,LHR,170,2023-09-10T11:05:00,2023-09-10T13:55:00,British Airways,501,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,371.32
13554-2309080600--31781-0-13577-2309080840|13577-2309101105--32480-0-13554-2309101355,13554-2309080600--31781-0-13577-2309080840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T06:00:00,2023-09-08T08:40:00,TAP Air Portugal,1363,13577-2309101105--32480-0-13554-2309101355,Lisbon,LIS,London Heathrow,LHR,170,2023-09-10T11:05:00,2023-09-10T13:55:00,British Airways,501,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,460.38
13542-2309081005--32356-0-13577-2309081300|13577-2309101100--32356-0-13771-2309101345,13542-2309081005--32356-0-13577-2309081300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-08T10:05:00,2023-09-08T13:00:00,easyJet,8513,13577-2309101100--32356-0-13771-2309101345,Lisbon,LIS,London Luton,LTN,165,2023-09-10T11:00:00,2023-09-10T13:45:00,easyJet,2460,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,308.75
13771-2309081825--30972-0-13577-2309082115|13577-2309101255--31781-0-13554-2309101535,13771-2309081825--30972-0-13577-2309082115,London Luton,LTN,Lisbon,LIS,170,2023-09-08T18:25:00,2023-09-08T21:15:00,Wizz Air UK,4493,13577-2309101255--31781-0-13554-2309101535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T12:55:00,2023-09-10T15:35:00,TAP Air Portugal,1368,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,369.0
16574-2309081425--31915-0-13577-2309081710|13577-2309101615--32356-0-13771-2309101855,16574-2309081425--31915-0-13577-2309081710,London Stansted,STN,Lisbon,LIS,165,2023-09-08T14:25:00,2023-09-08T17:10:00,Ryanair,1882,13577-2309101615--32356-0-13771-2309101855,Lisbon,LIS,London Luton,LTN,160,2023-09-10T16:15:00,2023-09-10T18:55:00,easyJet,2462,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,255.4
13554-2309080600--31781-0-13577-2309080840|13577-2309100705--31781-0-13542-2309100945,13554-2309080600--31781-0-13577-2309080840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T06:00:00,2023-09-08T08:40:00,TAP Air Portugal,1363,13577-2309100705--31781-0-13542-2309100945,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T07:05:00,2023-09-10T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,291.39
13554-2309081950--31781-0-13577-2309082230|13577-2309101255--31781-0-13554-2309101535,13554-2309081950--31781-0-13577-2309082230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T19:50:00,2023-09-08T22:30:00,TAP Air Portugal,1369,13577-2309101255--31781-0-13554-2309101535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T12:55:00,2023-09-10T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,427.8
13542-2309081035--31781-0-13577-2309081320|13577-2309101645--32356-0-13542-2309101925,13542-2309081035--31781-0-13577-2309081320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-08T10:35:00,2023-09-08T13:20:00,TAP Air Portugal,1339,13577-2309101645--32356-0-13542-2309101925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T16:45:00,2023-09-10T19:25:00,easyJet,8514,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,435.7
13542-2309081710--32356-0-13577-2309082000|13577-2309101610--31781-0-13554-2309101850,13542-2309081710--32356-0-13577-2309082000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-08T17:10:00,2023-09-08T20:00:00,easyJet,8517,13577-2309101610--31781-0-13554-2309101850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T16:10:00,2023-09-10T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,423.6
13542-2309081005--32356-0-13577-2309081300|13577-2309102045--31915-0-16574-2309102330,13542-2309081005--32356-0-13577-2309081300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-08T10:05:00,2023-09-08T13:00:00,easyJet,8513,13577-2309102045--31915-0-16574-2309102330,Lisbon,LIS,London Stansted,STN,165,2023-09-10T20:45:00,2023-09-10T23:30:00,Ryanair,1887,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,296.98
16574-2309081550--31915-0-13577-2309081840|13577-2309100610--31915-0-16574-2309100855,16574-2309081550--31915-0-13577-2309081840,London Stansted,STN,Lisbon,LIS,170,2023-09-08T15:50:00,2023-09-08T18:40:00,Ryanair,1884,13577-2309100610--31915-0-16574-2309100855,Lisbon,LIS,London Stansted,STN,165,2023-09-10T06:10:00,2023-09-10T08:55:00,Ryanair,1081,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,159.0
13542-2309082000--32356-0-13577-2309082250|13577-2309101615--32356-0-13771-2309101855,13542-2309082000--32356-0-13577-2309082250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-08T20:00:00,2023-09-08T22:50:00,easyJet,8515,13577-2309101615--32356-0-13771-2309101855,Lisbon,LIS,London Luton,LTN,160,2023-09-10T16:15:00,2023-09-10T18:55:00,easyJet,2462,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,266.75
13554-2309080600--31781-0-13577-2309080840|13577-2309102155--30972-0-13771-2309110035,13554-2309080600--31781-0-13577-2309080840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T06:00:00,2023-09-08T08:40:00,TAP Air Portugal,1363,13577-2309102155--30972-0-13771-2309110035,Lisbon,LIS,London Luton,LTN,160,2023-09-10T21:55:00,2023-09-11T00:35:00,Wizz Air UK,4494,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,277.0
13771-2309081825--30972-0-13577-2309082115|13577-2309101610--31781-0-13554-2309101850,13771-2309081825--30972-0-13577-2309082115,London Luton,LTN,Lisbon,LIS,170,2023-09-08T18:25:00,2023-09-08T21:15:00,Wizz Air UK,4493,13577-2309101610--31781-0-13554-2309101850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T16:10:00,2023-09-10T18:50:00,TAP Air Portugal,1364,Kiwi.com,False,available,3.16,3.373228,4.040836,4.935496,3.461372,1.828884,446.0
13771-2309081820--32356-0-13577-2309082105|13577-2309102045--31915-0-16574-2309102330,13771-2309081820--32356-0-13577-2309082105,London Luton,LTN,Lisbon,LIS,165,2023-09-08T18:20:00,2023-09-08T21:05:00,easyJet,2463,13577-2309102045--31915-0-16574-2309102330,Lisbon,LIS,London Stansted,STN,165,2023-09-10T20:45:00,2023-09-10T23:30:00,Ryanair,1887,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,159.98
16574-2309081725--31915-0-13577-2309082015|13577-2309101645--32356-0-13542-2309101925,16574-2309081725--31915-0-13577-2309082015,London Stansted,STN,Lisbon,LIS,170,2023-09-08T17:25:00,2023-09-08T20:15:00,Ryanair,1886,13577-2309101645--32356-0-13542-2309101925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T16:45:00,2023-09-10T19:25:00,easyJet,8514,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,318.0
16574-2309081550--31915-0-13577-2309081840|13577-2309102015--31781-0-13554-2309102255,16574-2309081550--31915-0-13577-2309081840,London Stansted,STN,Lisbon,LIS,170,2023-09-08T15:50:00,2023-09-08T18:40:00,Ryanair,1884,13577-2309102015--31781-0-13554-2309102255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T20:15:00,2023-09-10T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,308.89
13554-2309081950--31781-0-13577-2309082230|13577-2309101005--31781-0-13554-2309101245,13554-2309081950--31781-0-13577-2309082230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T19:50:00,2023-09-08T22:30:00,TAP Air Portugal,1369,13577-2309101005--31781-0-13554-2309101245,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T10:05:00,2023-09-10T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,428.6
13542-2309081035--31781-0-13577-2309081320|13577-2309101720--32480-0-13554-2309102005,13542-2309081035--31781-0-13577-2309081320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-08T10:35:00,2023-09-08T13:20:00,TAP Air Portugal,1339,13577-2309101720--32480-0-13554-2309102005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-10T17:20:00,2023-09-10T20:05:00,British Airways,519,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,556.97
13554-2309081345--31781-0-13577-2309081625|13577-2309102015--31781-0-13554-2309102255,13554-2309081345--31781-0-13577-2309081625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T13:45:00,2023-09-08T16:25:00,TAP Air Portugal,1359,13577-2309102015--31781-0-13554-2309102255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T20:15:00,2023-09-10T22:55:00,TAP Air Portugal,1366,TAP Air Portugal,True,available,2.62,3.88052,3.493008,5.0,3.277724,1.0,329.88
13542-2309081005--32356-0-13577-2309081300|13577-2309101610--31781-0-13554-2309101850,13542-2309081005--32356-0-13577-2309081300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-08T10:05:00,2023-09-08T13:00:00,easyJet,8513,13577-2309101610--31781-0-13554-2309101850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T16:10:00,2023-09-10T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,549.6
13554-2309080800--31781-0-13577-2309081040|13577-2309101615--32356-0-13771-2309101855,13554-2309080800--31781-0-13577-2309081040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T08:00:00,2023-09-08T10:40:00,TAP Air Portugal,1351,13577-2309101615--32356-0-13771-2309101855,Lisbon,LIS,London Luton,LTN,160,2023-09-10T16:15:00,2023-09-10T18:55:00,easyJet,2462,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,463.1
13542-2309081710--32356-0-13577-2309082000|13577-2309101100--32356-0-13771-2309101345,13542-2309081710--32356-0-13577-2309082000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-08T17:10:00,2023-09-08T20:00:00,easyJet,8517,13577-2309101100--32356-0-13771-2309101345,Lisbon,LIS,London Luton,LTN,165,2023-09-10T11:00:00,2023-09-10T13:45:00,easyJet,2460,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,182.75
13542-2309081710--32356-0-13577-2309082000|13577-2309101255--31781-0-13554-2309101535,13542-2309081710--32356-0-13577-2309082000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-08T17:10:00,2023-09-08T20:00:00,easyJet,8517,13577-2309101255--31781-0-13554-2309101535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-10T12:55:00,2023-09-10T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,352.6
13554-2309081950--31781-0-13577-2309082230|13577-2309101145--31915-0-16574-2309101430,13554-2309081950--31781-0-13577-2309082230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T19:50:00,2023-09-08T22:30:00,TAP Air Portugal,1369,13577-2309101145--31915-0-16574-2309101430,Lisbon,LIS,London Stansted,STN,165,2023-09-10T11:45:00,2023-09-10T14:30:00,Ryanair,1883,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,319.98
13554-2309080800--31781-0-13577-2309081040|13577-2309100715--32356-0-13542-2309100955,13554-2309080800--31781-0-13577-2309081040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T08:00:00,2023-09-08T10:40:00,TAP Air Portugal,1351,13577-2309100715--32356-0-13542-2309100955,Lisbon,LIS,London Gatwick,LGW,160,2023-09-10T07:15:00,2023-09-10T09:55:00,easyJet,8512,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,373.4
13542-2309081005--32356-0-13577-2309081300|13577-2309102125--32356-0-13771-2309110005,13542-2309081005--32356-0-13577-2309081300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-08T10:05:00,2023-09-08T13:00:00,easyJet,8513,13577-2309102125--32356-0-13771-2309110005,Lisbon,LIS,London Luton,LTN,160,2023-09-10T21:25:00,2023-09-11T00:05:00,easyJet,2464,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,361.75
13554-2309081345--31781-0-13577-2309081625|13577-2309102045--32356-0-13542-2309102320,13554-2309081345--31781-0-13577-2309081625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T13:45:00,2023-09-08T16:25:00,TAP Air Portugal,1359,13577-2309102045--32356-0-13542-2309102320,Lisbon,LIS,London Gatwick,LGW,155,2023-09-10T20:45:00,2023-09-10T23:20:00,easyJet,8518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,306.39
13554-2309081345--31781-0-13577-2309081625|13577-2309100720--32480-0-13554-2309101005,13554-2309081345--31781-0-13577-2309081625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T13:45:00,2023-09-08T16:25:00,TAP Air Portugal,1359,13577-2309100720--32480-0-13554-2309101005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-10T07:20:00,2023-09-10T10:05:00,British Airways,499,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,404.98
13554-2309081950--31781-0-13577-2309082230|13577-2309101720--32480-0-13554-2309102005,13554-2309081950--31781-0-13577-2309082230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-08T19:50:00,2023-09-08T22:30:00,TAP Air Portugal,1369,13577-2309101720--32480-0-13554-2309102005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-10T17:20:00,2023-09-10T20:05:00,British Airways,519,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,520.99
16574-2309080725--31915-0-13577-2309081015|13577-2309102045--31915-0-16574-2309102330,16574-2309080725--31915-0-13577-2309081015,London Stansted,STN,Lisbon,LIS,170,2023-09-08T07:25:00,2023-09-08T10:15:00,Ryanair,1080,13577-2309102045--31915-0-16574-2309102330,Lisbon,LIS,London Stansted,STN,165,2023-09-10T20:45:00,2023-09-10T23:30:00,Ryanair,1887,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,209.1
