id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2309011550--31915-0-13577-2309011840|13577-2309031145--31915-0-16574-2309031430,16574-2309011550--31915-0-13577-2309011840,London Stansted,STN,Lisbon,LIS,170,2023-09-01T15:50:00,2023-09-01T18:40:00,Ryanair,1884,13577-2309031145--31915-0-16574-2309031430,Lisbon,LIS,London Stansted,STN,165,2023-09-03T11:45:00,2023-09-03T14:30:00,Ryanair,1883,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,293.8
13771-2309011225--32356-0-13577-2309011515|13577-2309030705--31781-0-13542-2309030945,13771-2309011225--32356-0-13577-2309011515,London Luton,LTN,Lisbon,LIS,170,2023-09-01T12:25:00,2023-09-01T15:15:00,easyJet,2461,13577-2309030705--31781-0-13542-2309030945,Lisbon,LIS,London Gatwick,LGW,160,2023-09-03T07:05:00,2023-09-03T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,366.2
13554-2309011510--32480-0-13577-2309011755|13577-2309030720--32480-0-13554-2309031005,13554-2309011510--32480-0-13577-2309011755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T15:10:00,2023-09-01T17:55:00,British Airways,502,13577-2309030720--32480-0-13554-2309031005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-03T07:20:00,2023-09-03T10:05:00,British Airways,499,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,458.49
13771-2309011825--30972-0-13577-2309012115|13577-2309031920--31781-0-13554-2309032200,13771-2309011825--30972-0-13577-2309012115,London Luton,LTN,Lisbon,LIS,170,2023-09-01T18:25:00,2023-09-01T21:15:00,Wizz Air UK,4493,13577-2309031920--31781-0-13554-2309032200,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T19:20:00,2023-09-03T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,316.89
13542-2309011710--32356-0-13577-2309012000|13577-2309031610--31781-0-13554-2309031850,13542-2309011710--32356-0-13577-2309012000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-01T17:10:00,2023-09-01T20:00:00,easyJet,8517,13577-2309031610--31781-0-13554-2309031850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T16:10:00,2023-09-03T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,339.2
13554-2309011950--31781-0-13577-2309012230|13577-2309031610--31781-0-13554-2309031850,13554-2309011950--31781-0-13577-2309012230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T19:50:00,2023-09-01T22:30:00,TAP Air Portugal,1369,13577-2309031610--31781-0-13554-2309031850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T16:10:00,2023-09-03T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,416.9
13554-2309011345--31781-0-13577-2309011625|13577-2309031005--31781-0-13554-2309031245,13554-2309011345--31781-0-13577-2309011625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T13:45:00,2023-09-01T16:25:00,TAP Air Portugal,1359,13577-2309031005--31781-0-13554-2309031245,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T10:05:00,2023-09-03T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,399.9
13554-2309010730--32480-0-13577-2309011015|13577-2309031920--31781-0-13554-2309032200,13554-2309010730--32480-0-13577-2309011015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T07:30:00,2023-09-01T10:15:00,British Airways,500,13577-2309031920--31781-0-13554-2309032200,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T19:20:00,2023-09-03T22:00:00,TAP Air Portugal,1358,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,462.99
16574-2309010725--31915-0-13577-2309011015|13577-2309031645--32356-0-13542-2309031925,16574-2309010725--31915-0-13577-2309011015,London Stansted,STN,Lisbon,LIS,170,2023-09-01T07:25:00,2023-09-01T10:15:00,Ryanair,1080,13577-2309031645--32356-0-13542-2309031925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-03T16:45:00,2023-09-03T19:25:00,easyJet,8514,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,401.5
13554-2309011200--31781-0-13577-2309011440|13577-2309031615--32356-0-13771-2309031855,13554-2309011200--31781-0-13577-2309011440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T12:00:00,2023-09-01T14:40:00,TAP Air Portugal,1367,13577-2309031615--32356-0-13771-2309031855,Lisbon,LIS,London Luton,LTN,160,2023-09-03T16:15:00,2023-09-03T18:55:00,easyJet,2462,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,461.7
13554-2309010730--32480-0-13577-2309011015|13577-2309031720--32480-0-13554-2309032005,13554-2309010730--32480-0-13577-2309011015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T07:30:00,2023-09-01T10:15:00,British Airways,500,13577-2309031720--32480-0-13554-2309032005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-03T17:20:00,2023-09-03T20:05:00,British Airways,519,travelup,False,available,3.48,3.649252,4.264184,4.884116,3.769484,2.355272,452.53
13554-2309011950--31781-0-13577-2309012230|13577-2309032045--31915-0-16574-2309032330,13554-2309011950--31781-0-13577-2309012230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T19:50:00,2023-09-01T22:30:00,TAP Air Portugal,1369,13577-2309032045--31915-0-16574-2309032330,Lisbon,LIS,London Stansted,STN,165,2023-09-03T20:45:00,2023-09-03T23:30:00,Ryanair,1887,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,331.9
13554-2309011200--31781-0-13577-2309011440|13577-2309031845--32480-0-13554-2309032125,13554-2309011200--31781-0-13577-2309011440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T12:00:00,2023-09-01T14:40:00,TAP Air Portugal,1367,13577-2309031845--32480-0-13554-2309032125,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T18:45:00,2023-09-03T21:25:00,British Airways,503,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,518.99
13771-2309011820--32356-0-13577-2309012105|13577-2309031720--32480-0-13554-2309032005,13771-2309011820--32356-0-13577-2309012105,London Luton,LTN,Lisbon,LIS,165,2023-09-01T18:20:00,2023-09-01T21:05:00,easyJet,2463,13577-2309031720--32480-0-13554-2309032005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-03T17:20:00,2023-09-03T20:05:00,British Airways,519,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,417.0
13554-2309012015--32480-0-13577-2309012300|13577-2309032155--31669-0-13771-2309040035,13554-2309012015--32480-0-13577-2309012300,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T20:15:00,2023-09-01T23:00:00,British Airways,504,13577-2309032155--31669-0-13771-2309040035,Lisbon,LIS,London Luton,LTN,160,2023-09-03T21:55:00,2023-09-04T00:35:00,Wizz Air,4494,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,405.99
13554-2309011200--31781-0-13577-2309011440|13577-2309032015--31781-0-13554-2309032255,13554-2309011200--31781-0-13577-2309011440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T12:00:00,2023-09-01T14:40:00,TAP Air Portugal,1367,13577-2309032015--31781-0-13554-2309032255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T20:15:00,2023-09-03T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,430.9
13554-2309010730--32480-0-13577-2309011015|13577-2309032125--32356-0-13771-2309040005,13554-2309010730--32480-0-13577-2309011015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T07:30:00,2023-09-01T10:15:00,British Airways,500,13577-2309032125--32356-0-13771-2309040005,Lisbon,LIS,London Luton,LTN,160,2023-09-03T21:25:00,2023-09-04T00:05:00,easyJet,2464,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,499.54
13542-2309011035--31781-0-13577-2309011320|13577-2309031105--32480-0-13554-2309031355,13542-2309011035--31781-0-13577-2309011320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-01T10:35:00,2023-09-01T13:20:00,TAP Air Portugal,1339,13577-2309031105--32480-0-13554-2309031355,Lisbon,LIS,London Heathrow,LHR,170,2023-09-03T11:05:00,2023-09-03T13:55:00,British Airways,501,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,535.67
13771-2309010705--32356-0-13577-2309010955|13577-2309031645--32356-0-13542-2309031925,13771-2309010705--32356-0-13577-2309010955,London Luton,LTN,Lisbon,LIS,170,2023-09-01T07:05:00,2023-09-01T09:55:00,easyJet,2459,13577-2309031645--32356-0-13542-2309031925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-03T16:45:00,2023-09-03T19:25:00,easyJet,8514,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,410.75
13771-2309011225--32356-0-13577-2309011515|13577-2309032155--30972-0-13771-2309040035,13771-2309011225--32356-0-13577-2309011515,London Luton,LTN,Lisbon,LIS,170,2023-09-01T12:25:00,2023-09-01T15:15:00,easyJet,2461,13577-2309032155--30972-0-13771-2309040035,Lisbon,LIS,London Luton,LTN,160,2023-09-03T21:55:00,2023-09-04T00:35:00,Wizz Air UK,4494,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,334.9
13542-2309011710--32356-0-13577-2309012000|13577-2309032045--31915-0-16574-2309032330,13542-2309011710--32356-0-13577-2309012000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-01T17:10:00,2023-09-01T20:00:00,easyJet,8517,13577-2309032045--31915-0-16574-2309032330,Lisbon,LIS,London Stansted,STN,165,2023-09-03T20:45:00,2023-09-03T23:30:00,Ryanair,1887,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,243.98
13554-2309011845--31781-0-13577-2309012125|13577-2309032155--31669-0-13771-2309040035,13554-2309011845--31781-0-13577-2309012125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T18:45:00,2023-09-01T21:25:00,TAP Air Portugal,1357,13577-2309032155--31669-0-13771-2309040035,Lisbon,LIS,London Luton,LTN,160,2023-09-03T21:55:00,2023-09-04T00:35:00,Wizz Air,4494,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,414.99
16574-2309011425--31915-0-13577-2309011710|13577-2309031845--32480-0-13554-2309032125,16574-2309011425--31915-0-13577-2309011710,London Stansted,STN,Lisbon,LIS,165,2023-09-01T14:25:00,2023-09-01T17:10:00,Ryanair,1882,13577-2309031845--32480-0-13554-2309032125,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T18:45:00,2023-09-03T21:25:00,British Airways,503,GotoGate,False,available,2.81,3.252464,3.701156,4.748664,3.54438,1.008108,439.99
13554-2309010600--31781-0-13577-2309010840|13577-2309031845--32480-0-13554-2309032125,13554-2309010600--31781-0-13577-2309010840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T06:00:00,2023-09-01T08:40:00,TAP Air Portugal,1363,13577-2309031845--32480-0-13554-2309032125,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T18:45:00,2023-09-03T21:25:00,British Airways,503,Mytrip,False,available,3.26,3.721848,3.980652,4.857372,3.787184,1.70696,500.99
13542-2309012000--32356-0-13577-2309012250|13577-2309031845--32480-0-13554-2309032125,13542-2309012000--32356-0-13577-2309012250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-01T20:00:00,2023-09-01T22:50:00,easyJet,8515,13577-2309031845--32480-0-13554-2309032125,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T18:45:00,2023-09-03T21:25:00,British Airways,503,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,415.0
13554-2309011845--31781-0-13577-2309012125|13577-2309030740--31781-0-13554-2309031020,13554-2309011845--31781-0-13577-2309012125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T18:45:00,2023-09-01T21:25:00,TAP Air Portugal,1357,13577-2309030740--31781-0-13554-2309031020,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T07:40:00,2023-09-03T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,430.9
13542-2309012000--32356-0-13577-2309012250|13577-2309030610--31915-0-16574-2309030855,13542-2309012000--32356-0-13577-2309012250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-01T20:00:00,2023-09-01T22:50:00,easyJet,8515,13577-2309030610--31915-0-16574-2309030855,Lisbon,LIS,London Stansted,STN,165,2023-09-03T06:10:00,2023-09-03T08:55:00,Ryanair,1081,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,277.94
13542-2309011005--32356-0-13577-2309011300|13577-2309032125--32356-0-13771-2309040005,13542-2309011005--32356-0-13577-2309011300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-01T10:05:00,2023-09-01T13:00:00,easyJet,8513,13577-2309032125--32356-0-13771-2309040005,Lisbon,LIS,London Luton,LTN,160,2023-09-03T21:25:00,2023-09-04T00:05:00,easyJet,2464,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,359.75
13771-2309011820--32356-0-13577-2309012105|13577-2309032125--32356-0-13771-2309040005,13771-2309011820--32356-0-13577-2309012105,London Luton,LTN,Lisbon,LIS,165,2023-09-01T18:20:00,2023-09-01T21:05:00,easyJet,2463,13577-2309032125--32356-0-13771-2309040005,Lisbon,LIS,London Luton,LTN,160,2023-09-03T21:25:00,2023-09-04T00:05:00,easyJet,2464,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,274.75
13554-2309010800--31781-0-13577-2309011040|13577-2309030610--31915-0-16574-2309030855,13554-2309010800--31781-0-13577-2309011040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T08:00:00,2023-09-01T10:40:00,TAP Air Portugal,1351,13577-2309030610--31915-0-16574-2309030855,Lisbon,LIS,London Stansted,STN,165,2023-09-03T06:10:00,2023-09-03T08:55:00,Ryanair,1081,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,489.9
16574-2309011550--31915-0-13577-2309011840|13577-2309031610--31781-0-13554-2309031850,16574-2309011550--31915-0-13577-2309011840,London Stansted,STN,Lisbon,LIS,170,2023-09-01T15:50:00,2023-09-01T18:40:00,Ryanair,1884,13577-2309031610--31781-0-13554-2309031850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T16:10:00,2023-09-03T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,318.89
16574-2309011725--31915-0-13577-2309012015|13577-2309030720--32480-0-13554-2309031005,16574-2309011725--31915-0-13577-2309012015,London Stansted,STN,Lisbon,LIS,170,2023-09-01T17:25:00,2023-09-01T20:15:00,Ryanair,1886,13577-2309030720--32480-0-13554-2309031005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-03T07:20:00,2023-09-03T10:05:00,British Airways,499,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,387.0
13554-2309010800--31781-0-13577-2309011040|13577-2309032015--31781-0-13554-2309032255,13554-2309010800--31781-0-13577-2309011040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T08:00:00,2023-09-01T10:40:00,TAP Air Portugal,1351,13577-2309032015--31781-0-13554-2309032255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T20:15:00,2023-09-03T22:55:00,TAP Air Portugal,1366,TAP Air Portugal,True,available,2.62,3.88052,3.493008,5.0,3.277724,1.0,454.68
13542-2309011035--31781-0-13577-2309011320|13577-2309030720--32480-0-13554-2309031005,13542-2309011035--31781-0-13577-2309011320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-01T10:35:00,2023-09-01T13:20:00,TAP Air Portugal,1339,13577-2309030720--32480-0-13554-2309031005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-03T07:20:00,2023-09-03T10:05:00,British Airways,499,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,456.0
13771-2309011820--32356-0-13577-2309012105|13577-2309031920--31781-0-13554-2309032200,13771-2309011820--32356-0-13577-2309012105,London Luton,LTN,Lisbon,LIS,165,2023-09-01T18:20:00,2023-09-01T21:05:00,easyJet,2463,13577-2309031920--31781-0-13554-2309032200,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T19:20:00,2023-09-03T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,299.6
13554-2309012015--32480-0-13577-2309012300|13577-2309031615--32356-0-13771-2309031855,13554-2309012015--32480-0-13577-2309012300,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T20:15:00,2023-09-01T23:00:00,British Airways,504,13577-2309031615--32356-0-13771-2309031855,Lisbon,LIS,London Luton,LTN,160,2023-09-03T16:15:00,2023-09-03T18:55:00,easyJet,2462,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,477.72
16574-2309011425--31915-0-13577-2309011710|13577-2309032015--31781-0-13554-2309032255,16574-2309011425--31915-0-13577-2309011710,London Stansted,STN,Lisbon,LIS,165,2023-09-01T14:25:00,2023-09-01T17:10:00,Ryanair,1882,13577-2309032015--31781-0-13554-2309032255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T20:15:00,2023-09-03T22:55:00,TAP Air Portugal,1366,lastminute.com,False,available,3.19,3.458948,4.154988,4.958956,3.172348,2.002892,357.98
16574-2309011725--31915-0-13577-2309012015|13577-2309032045--32356-0-13542-2309032320,16574-2309011725--31915-0-13577-2309012015,London Stansted,STN,Lisbon,LIS,170,2023-09-01T17:25:00,2023-09-01T20:15:00,Ryanair,1886,13577-2309032045--32356-0-13542-2309032320,Lisbon,LIS,London Gatwick,LGW,155,2023-09-03T20:45:00,2023-09-03T23:20:00,easyJet,8518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,322.89
13542-2309011005--32356-0-13577-2309011300|13577-2309031920--31781-0-13554-2309032200,13542-2309011005--32356-0-13577-2309011300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-01T10:05:00,2023-09-01T13:00:00,easyJet,8513,13577-2309031920--31781-0-13554-2309032200,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T19:20:00,2023-09-03T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,384.6
13542-2309011710--32356-0-13577-2309012000|13577-2309031920--31781-0-13554-2309032200,13542-2309011710--32356-0-13577-2309012000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-01T17:10:00,2023-09-01T20:00:00,easyJet,8517,13577-2309031920--31781-0-13554-2309032200,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T19:20:00,2023-09-03T22:00:00,TAP Air Portugal,1358,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,312.6
13771-2309011825--30972-0-13577-2309012115|13577-2309031535--31915-0-16574-2309031820,13771-2309011825--30972-0-13577-2309012115,London Luton,LTN,Lisbon,LIS,170,2023-09-01T18:25:00,2023-09-01T21:15:00,Wizz Air UK,4493,13577-2309031535--31915-0-16574-2309031820,Lisbon,LIS,London Stansted,STN,165,2023-09-03T15:35:00,2023-09-03T18:20:00,Ryanair,1885,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,258.7
13542-2309011035--31781-0-13577-2309011320|13577-2309032045--32356-0-13542-2309032320,13542-2309011035--31781-0-13577-2309011320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-01T10:35:00,2023-09-01T13:20:00,TAP Air Portugal,1339,13577-2309032045--32356-0-13542-2309032320,Lisbon,LIS,London Gatwick,LGW,155,2023-09-03T20:45:00,2023-09-03T23:20:00,easyJet,8518,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,389.9
13542-2309012000--32356-0-13577-2309012250|13577-2309032015--31781-0-13554-2309032255,13542-2309012000--32356-0-13577-2309012250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-01T20:00:00,2023-09-01T22:50:00,easyJet,8515,13577-2309032015--31781-0-13554-2309032255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T20:15:00,2023-09-03T22:55:00,TAP Air Portugal,1366,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,336.29
13554-2309010600--31781-0-13577-2309010840|13577-2309030715--32356-0-13542-2309030955,13554-2309010600--31781-0-13577-2309010840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T06:00:00,2023-09-01T08:40:00,TAP Air Portugal,1363,13577-2309030715--32356-0-13542-2309030955,Lisbon,LIS,London Gatwick,LGW,160,2023-09-03T07:15:00,2023-09-03T09:55:00,easyJet,8512,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,399.9
13771-2309011225--32356-0-13577-2309011515|13577-2309031105--32480-0-13554-2309031355,13771-2309011225--32356-0-13577-2309011515,London Luton,LTN,Lisbon,LIS,170,2023-09-01T12:25:00,2023-09-01T15:15:00,easyJet,2461,13577-2309031105--32480-0-13554-2309031355,Lisbon,LIS,London Heathrow,LHR,170,2023-09-03T11:05:00,2023-09-03T13:55:00,British Airways,501,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,510.39
16574-2309011550--31915-0-13577-2309011840|13577-2309031100--32356-0-13771-2309031345,16574-2309011550--31915-0-13577-2309011840,London Stansted,STN,Lisbon,LIS,170,2023-09-01T15:50:00,2023-09-01T18:40:00,Ryanair,1884,13577-2309031100--32356-0-13771-2309031345,Lisbon,LIS,London Luton,LTN,165,2023-09-03T11:00:00,2023-09-03T13:45:00,easyJet,2460,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,321.3
13554-2309011510--32480-0-13577-2309011755|13577-2309032045--32356-0-13542-2309032320,13554-2309011510--32480-0-13577-2309011755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T15:10:00,2023-09-01T17:55:00,British Airways,502,13577-2309032045--32356-0-13542-2309032320,Lisbon,LIS,London Gatwick,LGW,155,2023-09-03T20:45:00,2023-09-03T23:20:00,easyJet,8518,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,522.72
13554-2309010600--31781-0-13577-2309010840|13577-2309031615--32356-0-13771-2309031855,13554-2309010600--31781-0-13577-2309010840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T06:00:00,2023-09-01T08:40:00,TAP Air Portugal,1363,13577-2309031615--32356-0-13771-2309031855,Lisbon,LIS,London Luton,LTN,160,2023-09-03T16:15:00,2023-09-03T18:55:00,easyJet,2462,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,444.7
13554-2309011245--32480-0-13577-2309011535|13577-2309031100--32356-0-13771-2309031345,13554-2309011245--32480-0-13577-2309011535,London Heathrow,LHR,Lisbon,LIS,170,2023-09-01T12:45:00,2023-09-01T15:35:00,British Airways,518,13577-2309031100--32356-0-13771-2309031345,Lisbon,LIS,London Luton,LTN,165,2023-09-03T11:00:00,2023-09-03T13:45:00,easyJet,2460,Expedia,False,available,2.48,2.149844,3.813268,4.996316,2.260028,1.713152,574.04
13554-2309011345--31781-0-13577-2309011625|13577-2309031255--31781-0-13554-2309031535,13554-2309011345--31781-0-13577-2309011625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T13:45:00,2023-09-01T16:25:00,TAP Air Portugal,1359,13577-2309031255--31781-0-13554-2309031535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T12:55:00,2023-09-03T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,399.9
16574-2309011550--31915-0-13577-2309011840|13577-2309031255--31781-0-13554-2309031535,16574-2309011550--31915-0-13577-2309011840,London Stansted,STN,Lisbon,LIS,170,2023-09-01T15:50:00,2023-09-01T18:40:00,Ryanair,1884,13577-2309031255--31781-0-13554-2309031535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T12:55:00,2023-09-03T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,319.89
16574-2309010725--31915-0-13577-2309011015|13577-2309031535--31915-0-16574-2309031820,16574-2309010725--31915-0-13577-2309011015,London Stansted,STN,Lisbon,LIS,170,2023-09-01T07:25:00,2023-09-01T10:15:00,Ryanair,1080,13577-2309031535--31915-0-16574-2309031820,Lisbon,LIS,London Stansted,STN,165,2023-09-03T15:35:00,2023-09-03T18:20:00,Ryanair,1885,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,237.0
13771-2309011820--32356-0-13577-2309012105|13577-2309031535--31915-0-16574-2309031820,13771-2309011820--32356-0-13577-2309012105,London Luton,LTN,Lisbon,LIS,165,2023-09-01T18:20:00,2023-09-01T21:05:00,easyJet,2463,13577-2309031535--31915-0-16574-2309031820,Lisbon,LIS,London Stansted,STN,165,2023-09-03T15:35:00,2023-09-03T18:20:00,Ryanair,1885,easyJet,True,available,4.49,4.822104,4.68946,5.0,4.670344,3.769164,240.73
16574-2309010725--31915-0-13577-2309011015|13577-2309030740--31781-0-13554-2309031020,16574-2309010725--31915-0-13577-2309011015,London Stansted,STN,Lisbon,LIS,170,2023-09-01T07:25:00,2023-09-01T10:15:00,Ryanair,1080,13577-2309030740--31781-0-13554-2309031020,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T07:40:00,2023-09-03T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,319.89
13542-2309012000--32356-0-13577-2309012250|13577-2309031505--31781-0-13554-2309031745,13542-2309012000--32356-0-13577-2309012250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-01T20:00:00,2023-09-01T22:50:00,easyJet,8515,13577-2309031505--31781-0-13554-2309031745,Lisbon,LIS,London Heathrow,LHR,160,2023-09-03T15:05:00,2023-09-03T17:45:00,TAP Air Portugal,1350,Trip.com,False,available,3.91,3.85652,4.466256,4.992984,4.311396,3.03092,335.2
13542-2309011035--31781-0-13577-2309011320|13577-2309031535--31915-0-16574-2309031820,13542-2309011035--31781-0-13577-2309011320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-01T10:35:00,2023-09-01T13:20:00,TAP Air Portugal,1339,13577-2309031535--31915-0-16574-2309031820,Lisbon,LIS,London Stansted,STN,165,2023-09-03T15:35:00,2023-09-03T18:20:00,Ryanair,1885,BudgetAir,False,available,3.12,3.290232,4.188584,4.737012,3.306508,1.940636,318.0
