id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2306020700--30972-0-9592-2306021235,13771-2306020700--30972-0-9592-2306021235,London Luton,LTN,Athens International,ATH,215,2023-06-02T07:00:00,2023-06-02T12:35:00,Wizz Air UK,4467,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,115.9
13554-2306022215--32756-0-9592-2306030350,13554-2306022215--32756-0-9592-2306030350,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T22:15:00,2023-06-03T03:50:00,Aegean Airlines,609,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,183.9
13542-2306021400--31869-0-9592-2306021930,13542-2306021400--31869-0-9592-2306021930,London Gatwick,LGW,Athens International,ATH,210,2023-06-02T14:00:00,2023-06-02T19:30:00,SKY express,701,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,152.9
13542-2306022205--31669-0-9592-2306030355,13542-2306022205--31669-0-9592-2306030355,London Gatwick,LGW,Athens International,ATH,230,2023-06-02T22:05:00,2023-06-03T03:55:00,Wizz Air,5747,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,156.99
16574-2306020630--31915-0-9592-2306021205,16574-2306020630--31915-0-9592-2306021205,London Stansted,STN,Athens International,ATH,215,2023-06-02T06:30:00,2023-06-02T12:05:00,Ryanair,15,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,146.9
13554-2306020840--32480-0-9592-2306021435,13554-2306020840--32480-0-9592-2306021435,London Heathrow,LHR,Athens International,ATH,235,2023-06-02T08:40:00,2023-06-02T14:35:00,British Airways,640,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,513.1
13554-2306021115--32480-0-9592-2306021700,13554-2306021115--32480-0-9592-2306021700,London Heathrow,LHR,Athens International,ATH,225,2023-06-02T11:15:00,2023-06-02T17:00:00,British Airways,636,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,550.1
13542-2306022205--30972-0-9592-2306030355,13542-2306022205--30972-0-9592-2306030355,London Gatwick,LGW,Athens International,ATH,230,2023-06-02T22:05:00,2023-06-03T03:55:00,Wizz Air UK,5747,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,155.9
13542-2306021440--32356-0-9592-2306022025,13542-2306021440--32356-0-9592-2306022025,London Gatwick,LGW,Athens International,ATH,225,2023-06-02T14:40:00,2023-06-02T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,188.35
13554-2306021635--32756-0-9592-2306022210,13554-2306021635--32756-0-9592-2306022210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T16:35:00,2023-06-02T22:10:00,Aegean Airlines,603,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,157.9
13771-2306021520--31915-0-9592-2306022100,13771-2306021520--31915-0-9592-2306022100,London Luton,LTN,Athens International,ATH,220,2023-06-02T15:20:00,2023-06-02T21:00:00,Ryanair,7805,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,118.9
13554-2306021215--32756-0-9592-2306021750,13554-2306021215--32756-0-9592-2306021750,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T12:15:00,2023-06-02T17:50:00,Aegean Airlines,601,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,315.89
13554-2306021325--32480-0-9592-2306021910,13554-2306021325--32480-0-9592-2306021910,London Heathrow,LHR,Athens International,ATH,225,2023-06-02T13:25:00,2023-06-02T19:10:00,British Airways,632,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,619.73
13554-2306020705--32480-0-9592-2306021255,13554-2306020705--32480-0-9592-2306021255,London Heathrow,LHR,Athens International,ATH,230,2023-06-02T07:05:00,2023-06-02T12:55:00,British Airways,638,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,367.1
13542-2306021325--32356-0-9592-2306021910,13542-2306021325--32356-0-9592-2306021910,London Gatwick,LGW,Athens International,ATH,225,2023-06-02T13:25:00,2023-06-02T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,214.66
13554-2306022035--32480-0-9592-2306030210,13554-2306022035--32480-0-9592-2306030210,London Heathrow,LHR,Athens International,ATH,215,2023-06-02T20:35:00,2023-06-03T02:10:00,British Airways,634,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,360.1
13542-2306020535--32356-0-9592-2306021110,13542-2306020535--32356-0-9592-2306021110,London Gatwick,LGW,Athens International,ATH,215,2023-06-02T05:35:00,2023-06-02T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,157.84
13771-2306020700--31669-0-9592-2306021235,13771-2306020700--31669-0-9592-2306021235,London Luton,LTN,Athens International,ATH,215,2023-06-02T07:00:00,2023-06-02T12:35:00,Wizz Air,4467,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,116.99
13554-2306020635--32480-0-9592-2306021230,13554-2306020635--32480-0-9592-2306021230,London Heathrow,LHR,Athens International,ATH,235,2023-06-02T06:35:00,2023-06-02T12:30:00,British Airways,638,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,368.18
13542-2306091325--32356-0-9592-2306091910,13542-2306091325--32356-0-9592-2306091910,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,137.99
13771-2306090700--31669-0-9592-2306091235,13771-2306090700--31669-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air,4467,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,143.99
13554-2306091635--32756-0-9592-2306092210,13554-2306091635--32756-0-9592-2306092210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T16:35:00,2023-06-09T22:10:00,Aegean Airlines,603,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,154.9
13771-2306091520--31915-0-9592-2306092100,13771-2306091520--31915-0-9592-2306092100,London Luton,LTN,Athens International,ATH,220,2023-06-09T15:20:00,2023-06-09T21:00:00,Ryanair,7805,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,92.7
13542-2306091440--32356-0-9592-2306092025,13542-2306091440--32356-0-9592-2306092025,London Gatwick,LGW,Athens International,ATH,225,2023-06-09T14:40:00,2023-06-09T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,152.99
13554-2306092035--32480-0-9592-2306100210,13554-2306092035--32480-0-9592-2306100210,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T20:35:00,2023-06-10T02:10:00,British Airways,634,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,247.9
13542-2306090535--32356-0-9592-2306091110,13542-2306090535--32356-0-9592-2306091110,London Gatwick,LGW,Athens International,ATH,215,2023-06-09T05:35:00,2023-06-09T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,152.99
13554-2306090635--32480-0-9592-2306091230,13554-2306090635--32480-0-9592-2306091230,London Heathrow,LHR,Athens International,ATH,235,2023-06-09T06:35:00,2023-06-09T12:30:00,British Airways,638,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,424.1
13542-2306091400--31869-0-9592-2306091930,13542-2306091400--31869-0-9592-2306091930,London Gatwick,LGW,Athens International,ATH,210,2023-06-09T14:00:00,2023-06-09T19:30:00,SKY express,701,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,139.9
13542-2306092205--31669-0-9592-2306100355,13542-2306092205--31669-0-9592-2306100355,London Gatwick,LGW,Athens International,ATH,230,2023-06-09T22:05:00,2023-06-10T03:55:00,Wizz Air,5747,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,129.99
13554-2306092215--32756-0-9592-2306100350,13554-2306092215--32756-0-9592-2306100350,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T22:15:00,2023-06-10T03:50:00,Aegean Airlines,609,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,130.9
13542-2306092205--30972-0-9592-2306100355,13542-2306092205--30972-0-9592-2306100355,London Gatwick,LGW,Athens International,ATH,230,2023-06-09T22:05:00,2023-06-10T03:55:00,Wizz Air UK,5747,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,128.9
13554-2306091115--32480-0-9592-2306091700,13554-2306091115--32480-0-9592-2306091700,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T11:15:00,2023-06-09T17:00:00,British Airways,636,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,588.1
13554-2306091325--32480-0-9592-2306091910,13554-2306091325--32480-0-9592-2306091910,London Heathrow,LHR,Athens International,ATH,225,2023-06-09T13:25:00,2023-06-09T19:10:00,British Airways,632,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,550.1
13554-2306091215--32756-0-9592-2306091750,13554-2306091215--32756-0-9592-2306091750,London Heathrow,LHR,Athens International,ATH,215,2023-06-09T12:15:00,2023-06-09T17:50:00,Aegean Airlines,601,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,257.89
16574-2306090630--31915-0-9592-2306091205,16574-2306090630--31915-0-9592-2306091205,London Stansted,STN,Athens International,ATH,215,2023-06-09T06:30:00,2023-06-09T12:05:00,Ryanair,15,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,167.9
13771-2306090700--30972-0-9592-2306091235,13771-2306090700--30972-0-9592-2306091235,London Luton,LTN,Athens International,ATH,215,2023-06-09T07:00:00,2023-06-09T12:35:00,Wizz Air UK,4467,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
13554-2306090840--32480-0-9592-2306091435,13554-2306090840--32480-0-9592-2306091435,London Heathrow,LHR,Athens International,ATH,235,2023-06-09T08:40:00,2023-06-09T14:35:00,British Airways,640,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,538.1
13542-2306161400--31869-0-9592-2306161930,13542-2306161400--31869-0-9592-2306161930,London Gatwick,LGW,Athens International,ATH,210,2023-06-16T14:00:00,2023-06-16T19:30:00,SKY express,701,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,152.9
13554-2306162215--32756-0-9592-2306170350,13554-2306162215--32756-0-9592-2306170350,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T22:15:00,2023-06-17T03:50:00,Aegean Airlines,609,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,183.9
13542-2306162205--30972-0-9592-2306170355,13542-2306162205--30972-0-9592-2306170355,London Gatwick,LGW,Athens International,ATH,230,2023-06-16T22:05:00,2023-06-17T03:55:00,Wizz Air UK,5747,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13554-2306160635--32480-0-9592-2306161230,13554-2306160635--32480-0-9592-2306161230,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T06:35:00,2023-06-16T12:30:00,British Airways,638,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,315.0
13542-2306160535--32356-0-9592-2306161110,13542-2306160535--32356-0-9592-2306161110,London Gatwick,LGW,Athens International,ATH,215,2023-06-16T05:35:00,2023-06-16T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,204.99
13771-2306160700--31669-0-9592-2306161235,13771-2306160700--31669-0-9592-2306161235,London Luton,LTN,Athens International,ATH,215,2023-06-16T07:00:00,2023-06-16T12:35:00,Wizz Air,4467,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,156.99
13554-2306161635--32756-0-9592-2306162210,13554-2306161635--32756-0-9592-2306162210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T16:35:00,2023-06-16T22:10:00,Aegean Airlines,603,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,174.0
13542-2306161325--32356-0-9592-2306161910,13542-2306161325--32356-0-9592-2306161910,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,293.99
13771-2306161520--31915-0-9592-2306162100,13771-2306161520--31915-0-9592-2306162100,London Luton,LTN,Athens International,ATH,220,2023-06-16T15:20:00,2023-06-16T21:00:00,Ryanair,7805,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,155.9
13542-2306161440--32356-0-9592-2306162025,13542-2306161440--32356-0-9592-2306162025,London Gatwick,LGW,Athens International,ATH,225,2023-06-16T14:40:00,2023-06-16T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,178.99
13542-2306162205--31669-0-9592-2306170355,13542-2306162205--31669-0-9592-2306170355,London Gatwick,LGW,Athens International,ATH,230,2023-06-16T22:05:00,2023-06-17T03:55:00,Wizz Air,5747,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,169.99
13554-2306161115--32480-0-9592-2306161700,13554-2306161115--32480-0-9592-2306161700,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T11:15:00,2023-06-16T17:00:00,British Airways,636,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,538.1
13554-2306162035--32480-0-9592-2306170210,13554-2306162035--32480-0-9592-2306170210,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T20:35:00,2023-06-17T02:10:00,British Airways,634,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,227.18
13554-2306161325--32480-0-9592-2306161910,13554-2306161325--32480-0-9592-2306161910,London Heathrow,LHR,Athens International,ATH,225,2023-06-16T13:25:00,2023-06-16T19:10:00,British Airways,632,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,525.1
13554-2306161215--32756-0-9592-2306161750,13554-2306161215--32756-0-9592-2306161750,London Heathrow,LHR,Athens International,ATH,215,2023-06-16T12:15:00,2023-06-16T17:50:00,Aegean Airlines,601,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,308.1
13771-2306160700--30972-0-9592-2306161235,13771-2306160700--30972-0-9592-2306161235,London Luton,LTN,Athens International,ATH,215,2023-06-16T07:00:00,2023-06-16T12:35:00,Wizz Air UK,4467,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,155.9
13554-2306160840--32480-0-9592-2306161435,13554-2306160840--32480-0-9592-2306161435,London Heathrow,LHR,Athens International,ATH,235,2023-06-16T08:40:00,2023-06-16T14:35:00,British Airways,640,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,525.1
16574-2306160630--31915-0-9592-2306161205,16574-2306160630--31915-0-9592-2306161205,London Stansted,STN,Athens International,ATH,215,2023-06-16T06:30:00,2023-06-16T12:05:00,Ryanair,15,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,183.9
13542-2306230535--32356-0-9592-2306231110,13542-2306230535--32356-0-9592-2306231110,London Gatwick,LGW,Athens International,ATH,215,2023-06-23T05:35:00,2023-06-23T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,117.99
13771-2306230700--31669-0-9592-2306231235,13771-2306230700--31669-0-9592-2306231235,London Luton,LTN,Athens International,ATH,215,2023-06-23T07:00:00,2023-06-23T12:35:00,Wizz Air,4467,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,129.99
13542-2306232205--31669-0-9592-2306240355,13542-2306232205--31669-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air,5747,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,169.99
16574-2306230630--31915-0-9592-2306231205,16574-2306230630--31915-0-9592-2306231205,London Stansted,STN,Athens International,ATH,215,2023-06-23T06:30:00,2023-06-23T12:05:00,Ryanair,15,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13542-2306232205--30972-0-9592-2306240355,13542-2306232205--30972-0-9592-2306240355,London Gatwick,LGW,Athens International,ATH,230,2023-06-23T22:05:00,2023-06-24T03:55:00,Wizz Air UK,5747,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13542-2306231400--31869-0-9592-2306231930,13542-2306231400--31869-0-9592-2306231930,London Gatwick,LGW,Athens International,ATH,210,2023-06-23T14:00:00,2023-06-23T19:30:00,SKY express,701,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,115.3
13771-2306230700--30972-0-9592-2306231235,13771-2306230700--30972-0-9592-2306231235,London Luton,LTN,Athens International,ATH,215,2023-06-23T07:00:00,2023-06-23T12:35:00,Wizz Air UK,4467,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,129.99
13542-2306231325--32356-0-9592-2306231910,13542-2306231325--32356-0-9592-2306231910,London Gatwick,LGW,Athens International,ATH,225,2023-06-23T13:25:00,2023-06-23T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,198.99
13554-2306232215--32756-0-9592-2306240350,13554-2306232215--32756-0-9592-2306240350,London Heathrow,LHR,Athens International,ATH,215,2023-06-23T22:15:00,2023-06-24T03:50:00,Aegean Airlines,609,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,183.9
13771-2306231520--31915-0-9592-2306232100,13771-2306231520--31915-0-9592-2306232100,London Luton,LTN,Athens International,ATH,220,2023-06-23T15:20:00,2023-06-23T21:00:00,Ryanair,7805,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,149.9
13542-2306302205--30972-0-9592-2307010355,13542-2306302205--30972-0-9592-2307010355,London Gatwick,LGW,Athens International,ATH,230,2023-06-30T22:05:00,2023-07-01T03:55:00,Wizz Air UK,5747,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13542-2306301400--31869-0-9592-2306301930,13542-2306301400--31869-0-9592-2306301930,London Gatwick,LGW,Athens International,ATH,210,2023-06-30T14:00:00,2023-06-30T19:30:00,SKY express,701,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,191.9
13554-2306302035--32480-0-9592-2307010210,13554-2306302035--32480-0-9592-2307010210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T20:35:00,2023-07-01T02:10:00,British Airways,634,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,309.1
13542-2306300535--32356-0-9592-2306301110,13542-2306300535--32356-0-9592-2306301110,London Gatwick,LGW,Athens International,ATH,215,2023-06-30T05:35:00,2023-06-30T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,170.99
13554-2306300635--32480-0-9592-2306301230,13554-2306300635--32480-0-9592-2306301230,London Heathrow,LHR,Athens International,ATH,235,2023-06-30T06:35:00,2023-06-30T12:30:00,British Airways,638,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,296.18
13554-2306302215--32756-0-9592-2307010350,13554-2306302215--32756-0-9592-2307010350,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T22:15:00,2023-07-01T03:50:00,Aegean Airlines,609,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,256.89
13554-2306300705--32480-0-9592-2306301255,13554-2306300705--32480-0-9592-2306301255,London Heathrow,LHR,Athens International,ATH,230,2023-06-30T07:05:00,2023-06-30T12:55:00,British Airways,638,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,308.2
13554-2306301635--32756-0-9592-2306302210,13554-2306301635--32756-0-9592-2306302210,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T16:35:00,2023-06-30T22:10:00,Aegean Airlines,603,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,256.89
13771-2306301520--31915-0-9592-2306302100,13771-2306301520--31915-0-9592-2306302100,London Luton,LTN,Athens International,ATH,220,2023-06-30T15:20:00,2023-06-30T21:00:00,Ryanair,7805,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,179.9
13542-2306301440--32356-0-9592-2306302025,13542-2306301440--32356-0-9592-2306302025,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T14:40:00,2023-06-30T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,200.99
13771-2306300700--31669-0-9592-2306301235,13771-2306300700--31669-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air,4467,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,169.99
13542-2306302205--31669-0-9592-2307010355,13542-2306302205--31669-0-9592-2307010355,London Gatwick,LGW,Athens International,ATH,230,2023-06-30T22:05:00,2023-07-01T03:55:00,Wizz Air,5747,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,169.99
13554-2306301215--32756-0-9592-2306301750,13554-2306301215--32756-0-9592-2306301750,London Heathrow,LHR,Athens International,ATH,215,2023-06-30T12:15:00,2023-06-30T17:50:00,Aegean Airlines,601,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,390.2
16574-2306300630--31915-0-9592-2306301205,16574-2306300630--31915-0-9592-2306301205,London Stansted,STN,Athens International,ATH,215,2023-06-30T06:30:00,2023-06-30T12:05:00,Ryanair,15,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,192.9
13542-2306301325--32356-0-9592-2306301910,13542-2306301325--32356-0-9592-2306301910,London Gatwick,LGW,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,244.99
13771-2306300700--30972-0-9592-2306301235,13771-2306300700--30972-0-9592-2306301235,London Luton,LTN,Athens International,ATH,215,2023-06-30T07:00:00,2023-06-30T12:35:00,Wizz Air UK,4467,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13554-2306300840--32480-0-9592-2306301435,13554-2306300840--32480-0-9592-2306301435,London Heathrow,LHR,Athens International,ATH,235,2023-06-30T08:40:00,2023-06-30T14:35:00,British Airways,640,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,626.1
13554-2306301115--32480-0-9592-2306301700,13554-2306301115--32480-0-9592-2306301700,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T11:15:00,2023-06-30T17:00:00,British Airways,636,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,718.18
13554-2306301325--32480-0-9592-2306301910,13554-2306301325--32480-0-9592-2306301910,London Heathrow,LHR,Athens International,ATH,225,2023-06-30T13:25:00,2023-06-30T19:10:00,British Airways,632,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,450.1
13771-2307070700--30972-0-9592-2307071235,13771-2307070700--30972-0-9592-2307071235,London Luton,LTN,Athens International,ATH,215,2023-07-07T07:00:00,2023-07-07T12:35:00,Wizz Air UK,4467,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,205.9
13554-2307072215--32756-0-9592-2307080350,13554-2307072215--32756-0-9592-2307080350,London Heathrow,LHR,Athens International,ATH,215,2023-07-07T22:15:00,2023-07-08T03:50:00,Aegean Airlines,609,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,252.9
13542-2307070535--32356-0-9592-2307071110,13542-2307070535--32356-0-9592-2307071110,London Gatwick,LGW,Athens International,ATH,215,2023-07-07T05:35:00,2023-07-07T11:10:00,easyJet,8181,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,255.99
16574-2307070630--31915-0-9592-2307071205,16574-2307070630--31915-0-9592-2307071205,London Stansted,STN,Athens International,ATH,215,2023-07-07T06:30:00,2023-07-07T12:05:00,Ryanair,15,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,241.9
13554-2307070840--32480-0-9592-2307071435,13554-2307070840--32480-0-9592-2307071435,London Heathrow,LHR,Athens International,ATH,235,2023-07-07T08:40:00,2023-07-07T14:35:00,British Airways,640,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,482.18
13554-2307071115--32480-0-9592-2307071700,13554-2307071115--32480-0-9592-2307071700,London Heathrow,LHR,Athens International,ATH,225,2023-07-07T11:15:00,2023-07-07T17:00:00,British Airways,636,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,525.1
13542-2307071325--32356-0-9592-2307071910,13542-2307071325--32356-0-9592-2307071910,London Gatwick,LGW,Athens International,ATH,225,2023-07-07T13:25:00,2023-07-07T19:10:00,easyJet,6405,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,258.99
13542-2307072205--31669-0-9592-2307080355,13542-2307072205--31669-0-9592-2307080355,London Gatwick,LGW,Athens International,ATH,230,2023-07-07T22:05:00,2023-07-08T03:55:00,Wizz Air,5747,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,156.99
13554-2307072035--32480-0-9592-2307080210,13554-2307072035--32480-0-9592-2307080210,London Heathrow,LHR,Athens International,ATH,215,2023-07-07T20:35:00,2023-07-08T02:10:00,British Airways,634,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,287.18
13771-2307071520--31915-0-9592-2307072100,13771-2307071520--31915-0-9592-2307072100,London Luton,LTN,Athens International,ATH,220,2023-07-07T15:20:00,2023-07-07T21:00:00,Ryanair,7805,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,205.9
13542-2307071440--32356-0-9592-2307072025,13542-2307071440--32356-0-9592-2307072025,London Gatwick,LGW,Athens International,ATH,225,2023-07-07T14:40:00,2023-07-07T20:25:00,easyJet,6549,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,224.99
13554-2307071325--32480-0-9592-2307071910,13554-2307071325--32480-0-9592-2307071910,London Heathrow,LHR,Athens International,ATH,225,2023-07-07T13:25:00,2023-07-07T19:10:00,British Airways,632,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,381.1
13554-2307071635--32756-0-9592-2307072210,13554-2307071635--32756-0-9592-2307072210,London Heathrow,LHR,Athens International,ATH,215,2023-07-07T16:35:00,2023-07-07T22:10:00,Aegean Airlines,603,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,310.89
