id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13542-2308181930--32356-0-9828-2308182230|9828-2308201205--32356-0-13542-2308201310,13542-2308181930--32356-0-9828-2308182230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T19:30:00,2023-08-18T22:30:00,easyJet,8627,9828-2308201205--32356-0-13542-2308201310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T12:05:00,2023-08-20T13:10:00,easyJet,8630,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,155.18
16574-2308181035--31915-0-9828-2308181315|9828-2308202055--32480-0-13554-2308202155,16574-2308181035--31915-0-9828-2308181315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T10:35:00,2023-08-18T13:15:00,Ryanair,147,9828-2308202055--32480-0-13554-2308202155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-20T20:55:00,2023-08-20T21:55:00,British Airways,995,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,180.0
13542-2308180845--32356-0-9828-2308181145|9828-2308201205--32356-0-13542-2308201310,13542-2308180845--32356-0-9828-2308181145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T08:45:00,2023-08-18T11:45:00,easyJet,8623,9828-2308201205--32356-0-13542-2308201310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T12:05:00,2023-08-20T13:10:00,easyJet,8630,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,159.18
13465-2308180825--32480-0-9828-2308181110|9828-2308200625--31915-0-16574-2308200715,13465-2308180825--32480-0-9828-2308181110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T08:25:00,2023-08-18T11:10:00,British Airways,8491,9828-2308200625--31915-0-16574-2308200715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T06:25:00,2023-08-20T07:15:00,Ryanair,144,eDreams,False,available,2.65,2.792432,3.821668,4.932388,2.842168,1.192496,152.68
13465-2308180825--32480-0-9828-2308181110|9828-2308201505--31915-0-16574-2308201555,13465-2308180825--32480-0-9828-2308181110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T08:25:00,2023-08-18T11:10:00,British Airways,8491,9828-2308201505--31915-0-16574-2308201555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T15:05:00,2023-08-20T15:55:00,Ryanair,146,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,186.0
13554-2308180840--32480-0-9828-2308181135|9828-2308201805--32356-0-13542-2308201910,13554-2308180840--32480-0-9828-2308181135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T08:40:00,2023-08-18T11:35:00,British Airways,982,9828-2308201805--32356-0-13542-2308201910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T18:05:00,2023-08-20T19:10:00,easyJet,8626,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,300.0
13554-2308180840--32480-0-9828-2308181135|9828-2308201725--32356-0-13771-2308201820,13554-2308180840--32480-0-9828-2308181135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T08:40:00,2023-08-18T11:35:00,British Airways,982,9828-2308201725--32356-0-13771-2308201820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-20T17:25:00,2023-08-20T18:20:00,easyJet,2604,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,311.0
16574-2308180800--31915-0-9828-2308181040|9828-2308202055--32480-0-13554-2308202155,16574-2308180800--31915-0-9828-2308181040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T08:00:00,2023-08-18T10:40:00,Ryanair,145,9828-2308202055--32480-0-13554-2308202155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-20T20:55:00,2023-08-20T21:55:00,British Airways,995,Opodo,False,available,2.54,2.563036,3.814584,4.970596,2.654848,1.17678,141.34
13554-2308181940--32480-0-9828-2308182235|9828-2308201505--31915-0-16574-2308201555,13554-2308181940--32480-0-9828-2308182235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T19:40:00,2023-08-18T22:35:00,British Airways,988,9828-2308201505--31915-0-16574-2308201555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T15:05:00,2023-08-20T15:55:00,Ryanair,146,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,344.99
13771-2308181420--32356-0-9828-2308181710|9828-2308201230--32356-0-13542-2308201335,13771-2308181420--32356-0-9828-2308181710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-18T14:20:00,2023-08-18T17:10:00,easyJet,2603,9828-2308201230--32356-0-13542-2308201335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T12:30:00,2023-08-20T13:35:00,easyJet,8622,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,178.18
13542-2308180640--32356-0-9828-2308180940|9828-2308202055--32480-0-13554-2308202155,13542-2308180640--32356-0-9828-2308180940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T06:40:00,2023-08-18T09:40:00,easyJet,8629,9828-2308202055--32480-0-13554-2308202155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-20T20:55:00,2023-08-20T21:55:00,British Airways,995,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,175.89
13542-2308180845--32356-0-9828-2308181145|9828-2308201650--32480-0-13465-2308201740,13542-2308180845--32356-0-9828-2308181145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T08:45:00,2023-08-18T11:45:00,easyJet,8623,9828-2308201650--32480-0-13465-2308201740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-20T16:50:00,2023-08-20T17:40:00,British Airways,8494,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,203.49
13554-2308181310--32480-0-9828-2308181600|9828-2308200710--32480-0-13554-2308200815,13554-2308181310--32480-0-9828-2308181600,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-18T13:10:00,2023-08-18T16:00:00,British Airways,984,9828-2308200710--32480-0-13554-2308200815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-20T07:10:00,2023-08-20T08:15:00,British Airways,981,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,275.48
13554-2308181640--32480-0-9828-2308181935|9828-2308202125--31915-0-16574-2308202215,13554-2308181640--32480-0-9828-2308181935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T16:40:00,2023-08-18T19:35:00,British Airways,986,9828-2308202125--31915-0-16574-2308202215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T21:25:00,2023-08-20T22:15:00,Ryanair,177,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,344.99
16574-2308180800--31915-0-9828-2308181040|9828-2308201505--31915-0-16574-2308201555,16574-2308180800--31915-0-9828-2308181040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T08:00:00,2023-08-18T10:40:00,Ryanair,145,9828-2308201505--31915-0-16574-2308201555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T15:05:00,2023-08-20T15:55:00,Ryanair,146,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,117.99
13554-2308181940--32480-0-9828-2308182235|9828-2308200625--31915-0-16574-2308200715,13554-2308181940--32480-0-9828-2308182235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T19:40:00,2023-08-18T22:35:00,British Airways,988,9828-2308200625--31915-0-16574-2308200715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T06:25:00,2023-08-20T07:15:00,Ryanair,144,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,318.99
13542-2308181930--32356-0-9828-2308182230|9828-2308202125--31915-0-16574-2308202215,13542-2308181930--32356-0-9828-2308182230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T19:30:00,2023-08-18T22:30:00,easyJet,8627,9828-2308202125--31915-0-16574-2308202215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T21:25:00,2023-08-20T22:15:00,Ryanair,177,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,136.95
13542-2308180845--32356-0-9828-2308181145|9828-2308202125--31915-0-16574-2308202215,13542-2308180845--32356-0-9828-2308181145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T08:45:00,2023-08-18T11:45:00,easyJet,8623,9828-2308202125--31915-0-16574-2308202215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T21:25:00,2023-08-20T22:15:00,Ryanair,177,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,140.95
16574-2308181035--31915-0-9828-2308181315|9828-2308200625--31915-0-16574-2308200715,16574-2308181035--31915-0-9828-2308181315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T10:35:00,2023-08-18T13:15:00,Ryanair,147,9828-2308200625--31915-0-16574-2308200715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T06:25:00,2023-08-20T07:15:00,Ryanair,144,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,124.5
16574-2308181035--31915-0-9828-2308181315|9828-2308201505--31915-0-16574-2308201555,16574-2308181035--31915-0-9828-2308181315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T10:35:00,2023-08-18T13:15:00,Ryanair,147,9828-2308201505--31915-0-16574-2308201555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T15:05:00,2023-08-20T15:55:00,Ryanair,146,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,148.99
13465-2308181325--32480-0-9828-2308181605|9828-2308202055--32480-0-13554-2308202155,13465-2308181325--32480-0-9828-2308181605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-18T13:25:00,2023-08-18T16:05:00,British Airways,8493,9828-2308202055--32480-0-13554-2308202155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-20T20:55:00,2023-08-20T21:55:00,British Airways,995,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,191.42
13465-2308180825--32480-0-9828-2308181110|9828-2308202055--32480-0-13554-2308202155,13465-2308180825--32480-0-9828-2308181110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T08:25:00,2023-08-18T11:10:00,British Airways,8491,9828-2308202055--32480-0-13554-2308202155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-20T20:55:00,2023-08-20T21:55:00,British Airways,995,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,173.42
13554-2308181640--32480-0-9828-2308181935|9828-2308201635--32480-0-13554-2308201730,13554-2308181640--32480-0-9828-2308181935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T16:40:00,2023-08-18T19:35:00,British Airways,986,9828-2308201635--32480-0-13554-2308201730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-20T16:35:00,2023-08-20T17:30:00,British Airways,985,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,326.38
13771-2308181420--32356-0-9828-2308181710|9828-2308201650--32480-0-13465-2308201740,13771-2308181420--32356-0-9828-2308181710,London Luton,LTN,Berlin Brandenburg,BER,110,2023-08-18T14:20:00,2023-08-18T17:10:00,easyJet,2603,9828-2308201650--32480-0-13465-2308201740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-20T16:50:00,2023-08-20T17:40:00,British Airways,8494,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,207.49
16574-2308181525--31915-0-9828-2308181805|9828-2308201130--32480-0-13554-2308201235,16574-2308181525--31915-0-9828-2308181805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T15:25:00,2023-08-18T18:05:00,Ryanair,176,9828-2308201130--32480-0-13554-2308201235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-20T11:30:00,2023-08-20T12:35:00,British Airways,983,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,211.99
13554-2308180840--32480-0-9828-2308181135|9828-2308202125--31915-0-16574-2308202215,13554-2308180840--32480-0-9828-2308181135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T08:40:00,2023-08-18T11:35:00,British Airways,982,9828-2308202125--31915-0-16574-2308202215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T21:25:00,2023-08-20T22:15:00,Ryanair,177,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,254.0
13542-2308181930--32356-0-9828-2308182230|9828-2308201230--32356-0-13542-2308201335,13542-2308181930--32356-0-9828-2308182230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T19:30:00,2023-08-18T22:30:00,easyJet,8627,9828-2308201230--32356-0-13542-2308201335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T12:30:00,2023-08-20T13:35:00,easyJet,8622,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,170.18
13542-2308180845--32356-0-9828-2308181145|9828-2308201725--32356-0-13771-2308201820,13542-2308180845--32356-0-9828-2308181145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T08:45:00,2023-08-18T11:45:00,easyJet,8623,9828-2308201725--32356-0-13771-2308201820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-20T17:25:00,2023-08-20T18:20:00,easyJet,2604,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,187.18
13554-2308180650--32480-0-9828-2308180940|9828-2308201725--32356-0-13771-2308201820,13554-2308180650--32480-0-9828-2308180940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-18T06:50:00,2023-08-18T09:40:00,British Airways,990,9828-2308201725--32356-0-13771-2308201820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-20T17:25:00,2023-08-20T18:20:00,easyJet,2604,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,262.99
13554-2308180650--32480-0-9828-2308180940|9828-2308201805--32356-0-13542-2308201910,13554-2308180650--32480-0-9828-2308180940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-18T06:50:00,2023-08-18T09:40:00,British Airways,990,9828-2308201805--32356-0-13542-2308201910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T18:05:00,2023-08-20T19:10:00,easyJet,8626,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,251.99
13542-2308180845--32356-0-9828-2308181145|9828-2308201805--32356-0-13542-2308201910,13542-2308180845--32356-0-9828-2308181145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T08:45:00,2023-08-18T11:45:00,easyJet,8623,9828-2308201805--32356-0-13542-2308201910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T18:05:00,2023-08-20T19:10:00,easyJet,8626,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,177.18
13554-2308181640--32480-0-9828-2308181935|9828-2308201805--32356-0-13542-2308201910,13554-2308181640--32480-0-9828-2308181935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T16:40:00,2023-08-18T19:35:00,British Airways,986,9828-2308201805--32356-0-13542-2308201910,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T18:05:00,2023-08-20T19:10:00,easyJet,8626,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,397.99
13542-2308181930--32356-0-9828-2308182230|9828-2308201650--32480-0-13465-2308201740,13542-2308181930--32356-0-9828-2308182230,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T19:30:00,2023-08-18T22:30:00,easyJet,8627,9828-2308201650--32480-0-13465-2308201740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-20T16:50:00,2023-08-20T17:40:00,British Airways,8494,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,199.49
13554-2308181640--32480-0-9828-2308181935|9828-2308201725--32356-0-13771-2308201820,13554-2308181640--32480-0-9828-2308181935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T16:40:00,2023-08-18T19:35:00,British Airways,986,9828-2308201725--32356-0-13771-2308201820,Berlin Brandenburg,BER,London Luton,LTN,115,2023-08-20T17:25:00,2023-08-20T18:20:00,easyJet,2604,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,408.99
13554-2308180650--32480-0-9828-2308180940|9828-2308201635--32480-0-13554-2308201730,13554-2308180650--32480-0-9828-2308180940,London Heathrow,LHR,Berlin Brandenburg,BER,110,2023-08-18T06:50:00,2023-08-18T09:40:00,British Airways,990,9828-2308201635--32480-0-13554-2308201730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-20T16:35:00,2023-08-20T17:30:00,British Airways,985,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,219.48
13554-2308181940--32480-0-9828-2308182235|9828-2308202055--32480-0-13554-2308202155,13554-2308181940--32480-0-9828-2308182235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T19:40:00,2023-08-18T22:35:00,British Airways,988,9828-2308202055--32480-0-13554-2308202155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-20T20:55:00,2023-08-20T21:55:00,British Airways,995,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,276.48
13554-2308180840--32480-0-9828-2308181135|9828-2308201635--32480-0-13554-2308201730,13554-2308180840--32480-0-9828-2308181135,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T08:40:00,2023-08-18T11:35:00,British Airways,982,9828-2308201635--32480-0-13554-2308201730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-20T16:35:00,2023-08-20T17:30:00,British Airways,985,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,250.96
13542-2308180845--32356-0-9828-2308181145|9828-2308201635--32480-0-13554-2308201730,13542-2308180845--32356-0-9828-2308181145,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T08:45:00,2023-08-18T11:45:00,easyJet,8623,9828-2308201635--32480-0-13554-2308201730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-20T16:35:00,2023-08-20T17:30:00,British Airways,985,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,244.89
13554-2308181640--32480-0-9828-2308181935|9828-2308201205--32356-0-13542-2308201310,13554-2308181640--32480-0-9828-2308181935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T16:40:00,2023-08-18T19:35:00,British Airways,986,9828-2308201205--32356-0-13542-2308201310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T12:05:00,2023-08-20T13:10:00,easyJet,8630,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,379.99
13465-2308181325--32480-0-9828-2308181605|9828-2308201130--32480-0-13554-2308201235,13465-2308181325--32480-0-9828-2308181605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-18T13:25:00,2023-08-18T16:05:00,British Airways,8493,9828-2308201130--32480-0-13554-2308201235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-20T11:30:00,2023-08-20T12:35:00,British Airways,983,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,222.42
13465-2308181325--32480-0-9828-2308181605|9828-2308200625--31915-0-16574-2308200715,13465-2308181325--32480-0-9828-2308181605,London City,LCY,Berlin Brandenburg,BER,100,2023-08-18T13:25:00,2023-08-18T16:05:00,British Airways,8493,9828-2308200625--31915-0-16574-2308200715,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T06:25:00,2023-08-20T07:15:00,Ryanair,144,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,178.0
13465-2308180825--32480-0-9828-2308181110|9828-2308201650--32480-0-13465-2308201740,13465-2308180825--32480-0-9828-2308181110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T08:25:00,2023-08-18T11:10:00,British Airways,8491,9828-2308201650--32480-0-13465-2308201740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-20T16:50:00,2023-08-20T17:40:00,British Airways,8494,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,187.92
16574-2308181525--31915-0-9828-2308181805|9828-2308201505--31915-0-16574-2308201555,16574-2308181525--31915-0-9828-2308181805,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T15:25:00,2023-08-18T18:05:00,Ryanair,176,9828-2308201505--31915-0-16574-2308201555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T15:05:00,2023-08-20T15:55:00,Ryanair,146,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,123.99
16574-2308180800--31915-0-9828-2308181040|9828-2308200710--32480-0-13554-2308200815,16574-2308180800--31915-0-9828-2308181040,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T08:00:00,2023-08-18T10:40:00,Ryanair,145,9828-2308200710--32480-0-13554-2308200815,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-20T07:10:00,2023-08-20T08:15:00,British Airways,981,Opodo,False,available,2.54,2.563036,3.814584,4.970596,2.654848,1.17678,150.41
13554-2308181940--32480-0-9828-2308182235|9828-2308201205--32356-0-13542-2308201310,13554-2308181940--32480-0-9828-2308182235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T19:40:00,2023-08-18T22:35:00,British Airways,988,9828-2308201205--32356-0-13542-2308201310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T12:05:00,2023-08-20T13:10:00,easyJet,8630,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,361.99
13465-2308181830--32480-0-9828-2308182115|9828-2308201635--32480-0-13554-2308201730,13465-2308181830--32480-0-9828-2308182115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T18:30:00,2023-08-18T21:15:00,British Airways,8495,9828-2308201635--32480-0-13554-2308201730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-20T16:35:00,2023-08-20T17:30:00,British Airways,985,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,217.42
13554-2308181640--32480-0-9828-2308181935|9828-2308201650--32480-0-13465-2308201740,13554-2308181640--32480-0-9828-2308181935,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T16:40:00,2023-08-18T19:35:00,British Airways,986,9828-2308201650--32480-0-13465-2308201740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-20T16:50:00,2023-08-20T17:40:00,British Airways,8494,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,306.98
13465-2308180825--32480-0-9828-2308181110|9828-2308201230--32356-0-13542-2308201335,13465-2308180825--32480-0-9828-2308181110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T08:25:00,2023-08-18T11:10:00,British Airways,8491,9828-2308201230--32356-0-13542-2308201335,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T12:30:00,2023-08-20T13:35:00,easyJet,8622,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,221.0
13465-2308181830--32480-0-9828-2308182115|9828-2308201130--32480-0-13554-2308201235,13465-2308181830--32480-0-9828-2308182115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T18:30:00,2023-08-18T21:15:00,British Airways,8495,9828-2308201130--32480-0-13554-2308201235,Berlin Brandenburg,BER,London Heathrow,LHR,125,2023-08-20T11:30:00,2023-08-20T12:35:00,British Airways,983,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,213.42
13542-2308180640--32356-0-9828-2308180940|9828-2308201505--31915-0-16574-2308201555,13542-2308180640--32356-0-9828-2308180940,London Gatwick,LGW,Berlin Brandenburg,BER,120,2023-08-18T06:40:00,2023-08-18T09:40:00,easyJet,8629,9828-2308201505--31915-0-16574-2308201555,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T15:05:00,2023-08-20T15:55:00,Ryanair,146,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,137.9
13465-2308181830--32480-0-9828-2308182115|9828-2308202055--32480-0-13554-2308202155,13465-2308181830--32480-0-9828-2308182115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T18:30:00,2023-08-18T21:15:00,British Airways,8495,9828-2308202055--32480-0-13554-2308202155,Berlin Brandenburg,BER,London Heathrow,LHR,120,2023-08-20T20:55:00,2023-08-20T21:55:00,British Airways,995,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,182.42
13465-2308181830--32480-0-9828-2308182115|9828-2308202125--31915-0-16574-2308202215,13465-2308181830--32480-0-9828-2308182115,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T18:30:00,2023-08-18T21:15:00,British Airways,8495,9828-2308202125--31915-0-16574-2308202215,Berlin Brandenburg,BER,London Stansted,STN,110,2023-08-20T21:25:00,2023-08-20T22:15:00,Ryanair,177,Opodo,False,available,2.54,2.563036,3.814584,4.970596,2.654848,1.17678,168.83
13465-2308180825--32480-0-9828-2308181110|9828-2308201205--32356-0-13542-2308201310,13465-2308180825--32480-0-9828-2308181110,London City,LCY,Berlin Brandenburg,BER,105,2023-08-18T08:25:00,2023-08-18T11:10:00,British Airways,8491,9828-2308201205--32356-0-13542-2308201310,Berlin Brandenburg,BER,London Gatwick,LGW,125,2023-08-20T12:05:00,2023-08-20T13:10:00,easyJet,8630,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,205.0
13554-2308181940--32480-0-9828-2308182235|9828-2308201650--32480-0-13465-2308201740,13554-2308181940--32480-0-9828-2308182235,London Heathrow,LHR,Berlin Brandenburg,BER,115,2023-08-18T19:40:00,2023-08-18T22:35:00,British Airways,988,9828-2308201650--32480-0-13465-2308201740,Berlin Brandenburg,BER,London City,LCY,110,2023-08-20T16:50:00,2023-08-20T17:40:00,British Airways,8494,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,290.98
16574-2308181035--31915-0-9828-2308181315|9828-2308201635--32480-0-13554-2308201730,16574-2308181035--31915-0-9828-2308181315,London Stansted,STN,Berlin Brandenburg,BER,100,2023-08-18T10:35:00,2023-08-18T13:15:00,Ryanair,147,9828-2308201635--32480-0-13554-2308201730,Berlin Brandenburg,BER,London Heathrow,LHR,115,2023-08-20T16:35:00,2023-08-20T17:30:00,British Airways,985,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,236.99
