id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2309221225--32356-0-13577-2309221515|13577-2309240705--31781-0-13542-2309240945,13771-2309221225--32356-0-13577-2309221515,London Luton,LTN,Lisbon,LIS,170,2023-09-22T12:25:00,2023-09-22T15:15:00,easyJet,2461,13577-2309240705--31781-0-13542-2309240945,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T07:05:00,2023-09-24T09:45:00,TAP Air Portugal,1330,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,173.9
13554-2309221510--32480-0-13577-2309221755|13577-2309240720--32480-0-13554-2309241005,13554-2309221510--32480-0-13577-2309221755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T15:10:00,2023-09-22T17:55:00,British Airways,502,13577-2309240720--32480-0-13554-2309241005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-24T07:20:00,2023-09-24T10:05:00,British Airways,499,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,290.45
16574-2309221550--31915-0-13577-2309221840|13577-2309241610--31781-0-13554-2309241850,16574-2309221550--31915-0-13577-2309221840,London Stansted,STN,Lisbon,LIS,170,2023-09-22T15:50:00,2023-09-22T18:40:00,Ryanair,1884,13577-2309241610--31781-0-13554-2309241850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T16:10:00,2023-09-24T18:50:00,TAP Air Portugal,1364,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,268.89
13554-2309221345--31781-0-13577-2309221625|13577-2309241255--31781-0-13554-2309241535,13554-2309221345--31781-0-13577-2309221625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T13:45:00,2023-09-22T16:25:00,TAP Air Portugal,1359,13577-2309241255--31781-0-13554-2309241535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T12:55:00,2023-09-24T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,290.89
13554-2309220600--31781-0-13577-2309220840|13577-2309242015--31781-0-13554-2309242255,13554-2309220600--31781-0-13577-2309220840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T06:00:00,2023-09-22T08:40:00,TAP Air Portugal,1363,13577-2309242015--31781-0-13554-2309242255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T20:15:00,2023-09-24T22:55:00,TAP Air Portugal,1366,Kiwi.com,False,available,3.47,3.580084,4.202392,4.936704,3.856372,2.292272,259.0
13542-2309221710--32356-0-13577-2309222000|13577-2309241645--32356-0-13542-2309241925,13542-2309221710--32356-0-13577-2309222000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-22T17:10:00,2023-09-22T20:00:00,easyJet,8517,13577-2309241645--32356-0-13542-2309241925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T16:45:00,2023-09-24T19:25:00,easyJet,8514,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,203.74
13554-2309221510--32480-0-13577-2309221755|13577-2309242155--30972-0-13771-2309250035,13554-2309221510--32480-0-13577-2309221755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T15:10:00,2023-09-22T17:55:00,British Airways,502,13577-2309242155--30972-0-13771-2309250035,Lisbon,LIS,London Luton,LTN,160,2023-09-24T21:55:00,2023-09-25T00:35:00,Wizz Air UK,4494,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,312.99
13554-2309220600--31781-0-13577-2309220840|13577-2309241615--32356-0-13771-2309241855,13554-2309220600--31781-0-13577-2309220840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T06:00:00,2023-09-22T08:40:00,TAP Air Portugal,1363,13577-2309241615--32356-0-13771-2309241855,Lisbon,LIS,London Luton,LTN,160,2023-09-24T16:15:00,2023-09-24T18:55:00,easyJet,2462,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,304.99
13771-2309221825--30972-0-13577-2309222115|13577-2309242125--32356-0-13771-2309250005,13771-2309221825--30972-0-13577-2309222115,London Luton,LTN,Lisbon,LIS,170,2023-09-22T18:25:00,2023-09-22T21:15:00,Wizz Air UK,4493,13577-2309242125--32356-0-13771-2309250005,Lisbon,LIS,London Luton,LTN,160,2023-09-24T21:25:00,2023-09-25T00:05:00,easyJet,2464,Wizz Air,True,available,3.51,4.17096,4.370728,5.0,3.668208,1.827008,171.45
13554-2309221510--32480-0-13577-2309221755|13577-2309242045--32356-0-13542-2309242320,13554-2309221510--32480-0-13577-2309221755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T15:10:00,2023-09-22T17:55:00,British Airways,502,13577-2309242045--32356-0-13542-2309242320,Lisbon,LIS,London Gatwick,LGW,155,2023-09-24T20:45:00,2023-09-24T23:20:00,easyJet,8518,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,316.9
13554-2309221345--31781-0-13577-2309221625|13577-2309241100--32356-0-13771-2309241345,13554-2309221345--31781-0-13577-2309221625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T13:45:00,2023-09-22T16:25:00,TAP Air Portugal,1359,13577-2309241100--32356-0-13771-2309241345,Lisbon,LIS,London Luton,LTN,165,2023-09-24T11:00:00,2023-09-24T13:45:00,easyJet,2460,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,265.89
13554-2309220730--32480-0-13577-2309221015|13577-2309241720--32480-0-13554-2309242005,13554-2309220730--32480-0-13577-2309221015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T07:30:00,2023-09-22T10:15:00,British Airways,500,13577-2309241720--32480-0-13554-2309242005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-24T17:20:00,2023-09-24T20:05:00,British Airways,519,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,311.3
13554-2309221510--32480-0-13577-2309221755|13577-2309240705--31781-0-13542-2309240945,13554-2309221510--32480-0-13577-2309221755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T15:10:00,2023-09-22T17:55:00,British Airways,502,13577-2309240705--31781-0-13542-2309240945,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T07:05:00,2023-09-24T09:45:00,TAP Air Portugal,1330,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,271.99
13554-2309220800--31781-0-13577-2309221040|13577-2309241100--32356-0-13771-2309241345,13554-2309220800--31781-0-13577-2309221040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T08:00:00,2023-09-22T10:40:00,TAP Air Portugal,1351,13577-2309241100--32356-0-13771-2309241345,Lisbon,LIS,London Luton,LTN,165,2023-09-24T11:00:00,2023-09-24T13:45:00,easyJet,2460,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,322.99
13542-2309222000--32356-0-13577-2309222250|13577-2309241005--31781-0-13554-2309241245,13542-2309222000--32356-0-13577-2309222250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-22T20:00:00,2023-09-22T22:50:00,easyJet,8515,13577-2309241005--31781-0-13554-2309241245,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T10:05:00,2023-09-24T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,203.2
13542-2309222000--32356-0-13577-2309222250|13577-2309242015--31781-0-13554-2309242255,13542-2309222000--32356-0-13577-2309222250,London Gatwick,LGW,Lisbon,LIS,170,2023-09-22T20:00:00,2023-09-22T22:50:00,easyJet,8515,13577-2309242015--31781-0-13554-2309242255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T20:15:00,2023-09-24T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,171.7
13554-2309220800--31781-0-13577-2309221040|13577-2309240610--31915-0-16574-2309240855,13554-2309220800--31781-0-13577-2309221040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T08:00:00,2023-09-22T10:40:00,TAP Air Portugal,1351,13577-2309240610--31915-0-16574-2309240855,Lisbon,LIS,London Stansted,STN,165,2023-09-24T06:10:00,2023-09-24T08:55:00,Ryanair,1081,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,308.99
13554-2309221510--32480-0-13577-2309221755|13577-2309241105--32480-0-13554-2309241355,13554-2309221510--32480-0-13577-2309221755,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T15:10:00,2023-09-22T17:55:00,British Airways,502,13577-2309241105--32480-0-13554-2309241355,Lisbon,LIS,London Heathrow,LHR,170,2023-09-24T11:05:00,2023-09-24T13:55:00,British Airways,501,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,395.38
13542-2309221005--32356-0-13577-2309221300|13577-2309241720--32480-0-13554-2309242005,13542-2309221005--32356-0-13577-2309221300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-22T10:05:00,2023-09-22T13:00:00,easyJet,8513,13577-2309241720--32480-0-13554-2309242005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-24T17:20:00,2023-09-24T20:05:00,British Airways,519,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,352.09
13542-2309221710--32356-0-13577-2309222000|13577-2309241535--31915-0-16574-2309241820,13542-2309221710--32356-0-13577-2309222000,London Gatwick,LGW,Lisbon,LIS,170,2023-09-22T17:10:00,2023-09-22T20:00:00,easyJet,8517,13577-2309241535--31915-0-16574-2309241820,Lisbon,LIS,London Stansted,STN,165,2023-09-24T15:35:00,2023-09-24T18:20:00,Ryanair,1885,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,202.9
13554-2309221950--31781-0-13577-2309222230|13577-2309241535--31915-0-16574-2309241820,13554-2309221950--31781-0-13577-2309222230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T19:50:00,2023-09-22T22:30:00,TAP Air Portugal,1369,13577-2309241535--31915-0-16574-2309241820,Lisbon,LIS,London Stansted,STN,165,2023-09-24T15:35:00,2023-09-24T18:20:00,Ryanair,1885,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,281.99
13554-2309220800--31781-0-13577-2309221040|13577-2309241005--31781-0-13554-2309241245,13554-2309220800--31781-0-13577-2309221040,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T08:00:00,2023-09-22T10:40:00,TAP Air Portugal,1351,13577-2309241005--31781-0-13554-2309241245,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T10:05:00,2023-09-24T12:45:00,TAP Air Portugal,1352,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,325.89
16574-2309221725--31915-0-13577-2309222015|13577-2309240740--31781-0-13554-2309241020,16574-2309221725--31915-0-13577-2309222015,London Stansted,STN,Lisbon,LIS,170,2023-09-22T17:25:00,2023-09-22T20:15:00,Ryanair,1886,13577-2309240740--31781-0-13554-2309241020,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T07:40:00,2023-09-24T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,154.0
13771-2309221225--32356-0-13577-2309221515|13577-2309240740--31781-0-13554-2309241020,13771-2309221225--32356-0-13577-2309221515,London Luton,LTN,Lisbon,LIS,170,2023-09-22T12:25:00,2023-09-22T15:15:00,easyJet,2461,13577-2309240740--31781-0-13554-2309241020,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T07:40:00,2023-09-24T10:20:00,TAP Air Portugal,1356,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,192.4
13554-2309221845--31781-0-13577-2309222125|13577-2309240740--31781-0-13554-2309241020,13554-2309221845--31781-0-13577-2309222125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T18:45:00,2023-09-22T21:25:00,TAP Air Portugal,1357,13577-2309240740--31781-0-13554-2309241020,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T07:40:00,2023-09-24T10:20:00,TAP Air Portugal,1356,Kiwi.com,False,available,3.47,3.580084,4.202392,4.936704,3.856372,2.292272,246.0
13554-2309220730--32480-0-13577-2309221015|13577-2309242045--32356-0-13542-2309242320,13554-2309220730--32480-0-13577-2309221015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T07:30:00,2023-09-22T10:15:00,British Airways,500,13577-2309242045--32356-0-13542-2309242320,Lisbon,LIS,London Gatwick,LGW,155,2023-09-24T20:45:00,2023-09-24T23:20:00,easyJet,8518,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,262.0
13542-2309221035--31781-0-13577-2309221320|13577-2309240740--31781-0-13554-2309241020,13542-2309221035--31781-0-13577-2309221320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-22T10:35:00,2023-09-22T13:20:00,TAP Air Portugal,1339,13577-2309240740--31781-0-13554-2309241020,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T07:40:00,2023-09-24T10:20:00,TAP Air Portugal,1356,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,193.99
16574-2309221725--31915-0-13577-2309222015|13577-2309242155--30972-0-13771-2309250035,16574-2309221725--31915-0-13577-2309222015,London Stansted,STN,Lisbon,LIS,170,2023-09-22T17:25:00,2023-09-22T20:15:00,Ryanair,1886,13577-2309242155--30972-0-13771-2309250035,Lisbon,LIS,London Luton,LTN,160,2023-09-24T21:55:00,2023-09-25T00:35:00,Wizz Air UK,4494,Ryanair,True,,,,,,,,152.98
13554-2309220730--32480-0-13577-2309221015|13577-2309240720--32480-0-13554-2309241005,13554-2309220730--32480-0-13577-2309221015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T07:30:00,2023-09-22T10:15:00,British Airways,500,13577-2309240720--32480-0-13554-2309241005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-24T07:20:00,2023-09-24T10:05:00,British Airways,499,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,245.07
13542-2309221005--32356-0-13577-2309221300|13577-2309241645--32356-0-13542-2309241925,13542-2309221005--32356-0-13577-2309221300,London Gatwick,LGW,Lisbon,LIS,175,2023-09-22T10:05:00,2023-09-22T13:00:00,easyJet,8513,13577-2309241645--32356-0-13542-2309241925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T16:45:00,2023-09-24T19:25:00,easyJet,8514,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,250.74
13771-2309221225--32356-0-13577-2309221515|13577-2309242155--30972-0-13771-2309250035,13771-2309221225--32356-0-13577-2309221515,London Luton,LTN,Lisbon,LIS,170,2023-09-22T12:25:00,2023-09-22T15:15:00,easyJet,2461,13577-2309242155--30972-0-13771-2309250035,Lisbon,LIS,London Luton,LTN,160,2023-09-24T21:55:00,2023-09-25T00:35:00,Wizz Air UK,4494,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,177.98
13554-2309221200--31781-0-13577-2309221440|13577-2309242015--31781-0-13554-2309242255,13554-2309221200--31781-0-13577-2309221440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T12:00:00,2023-09-22T14:40:00,TAP Air Portugal,1367,13577-2309242015--31781-0-13554-2309242255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T20:15:00,2023-09-24T22:55:00,TAP Air Portugal,1366,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,258.0
13554-2309221845--31781-0-13577-2309222125|13577-2309242155--30972-0-13771-2309250035,13554-2309221845--31781-0-13577-2309222125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T18:45:00,2023-09-22T21:25:00,TAP Air Portugal,1357,13577-2309242155--30972-0-13771-2309250035,Lisbon,LIS,London Luton,LTN,160,2023-09-24T21:55:00,2023-09-25T00:35:00,Wizz Air UK,4494,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,260.99
13771-2309220705--32356-0-13577-2309220955|13577-2309241645--32356-0-13542-2309241925,13771-2309220705--32356-0-13577-2309220955,London Luton,LTN,Lisbon,LIS,170,2023-09-22T07:05:00,2023-09-22T09:55:00,easyJet,2459,13577-2309241645--32356-0-13542-2309241925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T16:45:00,2023-09-24T19:25:00,easyJet,8514,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,223.74
13771-2309220705--32356-0-13577-2309220955|13577-2309241720--32480-0-13554-2309242005,13771-2309220705--32356-0-13577-2309220955,London Luton,LTN,Lisbon,LIS,170,2023-09-22T07:05:00,2023-09-22T09:55:00,easyJet,2459,13577-2309241720--32480-0-13554-2309242005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-24T17:20:00,2023-09-24T20:05:00,British Airways,519,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,325.09
16574-2309221550--31915-0-13577-2309221840|13577-2309242045--31915-0-16574-2309242330,16574-2309221550--31915-0-13577-2309221840,London Stansted,STN,Lisbon,LIS,170,2023-09-22T15:50:00,2023-09-22T18:40:00,Ryanair,1884,13577-2309242045--31915-0-16574-2309242330,Lisbon,LIS,London Stansted,STN,165,2023-09-24T20:45:00,2023-09-24T23:30:00,Ryanair,1887,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,210.9
16574-2309220725--31915-0-13577-2309221015|13577-2309241645--32356-0-13542-2309241925,16574-2309220725--31915-0-13577-2309221015,London Stansted,STN,Lisbon,LIS,170,2023-09-22T07:25:00,2023-09-22T10:15:00,Ryanair,1080,13577-2309241645--32356-0-13542-2309241925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T16:45:00,2023-09-24T19:25:00,easyJet,8514,Ryanair,True,,,,,,,,257.06
13771-2309221820--32356-0-13577-2309222105|13577-2309241645--32356-0-13542-2309241925,13771-2309221820--32356-0-13577-2309222105,London Luton,LTN,Lisbon,LIS,165,2023-09-22T18:20:00,2023-09-22T21:05:00,easyJet,2463,13577-2309241645--32356-0-13542-2309241925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T16:45:00,2023-09-24T19:25:00,easyJet,8514,easyJet,True,available,4.58,4.788856,4.773088,5.0,4.717504,4.027796,199.74
13554-2309221200--31781-0-13577-2309221440|13577-2309240610--31915-0-16574-2309240855,13554-2309221200--31781-0-13577-2309221440,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T12:00:00,2023-09-22T14:40:00,TAP Air Portugal,1367,13577-2309240610--31915-0-16574-2309240855,Lisbon,LIS,London Stansted,STN,165,2023-09-24T06:10:00,2023-09-24T08:55:00,Ryanair,1081,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,269.99
13554-2309222015--32480-0-13577-2309222300|13577-2309241845--32480-0-13554-2309242125,13554-2309222015--32480-0-13577-2309222300,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T20:15:00,2023-09-22T23:00:00,British Airways,504,13577-2309241845--32480-0-13554-2309242125,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T18:45:00,2023-09-24T21:25:00,British Airways,503,travelup,False,available,3.7,3.788712,4.433808,4.8884,4.005192,2.691152,264.85
13771-2309221820--32356-0-13577-2309222105|13577-2309241720--32480-0-13554-2309242005,13771-2309221820--32356-0-13577-2309222105,London Luton,LTN,Lisbon,LIS,165,2023-09-22T18:20:00,2023-09-22T21:05:00,easyJet,2463,13577-2309241720--32480-0-13554-2309242005,Lisbon,LIS,London Heathrow,LHR,165,2023-09-24T17:20:00,2023-09-24T20:05:00,British Airways,519,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,301.09
13554-2309221950--31781-0-13577-2309222230|13577-2309242125--32356-0-13771-2309250005,13554-2309221950--31781-0-13577-2309222230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T19:50:00,2023-09-22T22:30:00,TAP Air Portugal,1369,13577-2309242125--32356-0-13771-2309250005,Lisbon,LIS,London Luton,LTN,160,2023-09-24T21:25:00,2023-09-25T00:05:00,easyJet,2464,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,250.99
13554-2309221345--31781-0-13577-2309221625|13577-2309242045--31915-0-16574-2309242330,13554-2309221345--31781-0-13577-2309221625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T13:45:00,2023-09-22T16:25:00,TAP Air Portugal,1359,13577-2309242045--31915-0-16574-2309242330,Lisbon,LIS,London Stansted,STN,165,2023-09-24T20:45:00,2023-09-24T23:30:00,Ryanair,1887,lastminute.com,False,available,3.48,3.670664,4.299488,4.9693,3.597548,2.36548,286.99
13554-2309220730--32480-0-13577-2309221015|13577-2309240610--31915-0-16574-2309240855,13554-2309220730--32480-0-13577-2309221015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T07:30:00,2023-09-22T10:15:00,British Airways,500,13577-2309240610--31915-0-16574-2309240855,Lisbon,LIS,London Stansted,STN,165,2023-09-24T06:10:00,2023-09-24T08:55:00,Ryanair,1081,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,258.0
13542-2309221035--31781-0-13577-2309221320|13577-2309242015--31781-0-13554-2309242255,13542-2309221035--31781-0-13577-2309221320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-22T10:35:00,2023-09-22T13:20:00,TAP Air Portugal,1339,13577-2309242015--31781-0-13554-2309242255,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T20:15:00,2023-09-24T22:55:00,TAP Air Portugal,1366,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,201.87
16574-2309221425--31915-0-13577-2309221710|13577-2309241645--32356-0-13542-2309241925,16574-2309221425--31915-0-13577-2309221710,London Stansted,STN,Lisbon,LIS,165,2023-09-22T14:25:00,2023-09-22T17:10:00,Ryanair,1882,13577-2309241645--32356-0-13542-2309241925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T16:45:00,2023-09-24T19:25:00,easyJet,8514,Ryanair,True,,,,,,,,219.06
16574-2309221550--31915-0-13577-2309221840|13577-2309240610--31915-0-16574-2309240855,16574-2309221550--31915-0-13577-2309221840,London Stansted,STN,Lisbon,LIS,170,2023-09-22T15:50:00,2023-09-22T18:40:00,Ryanair,1884,13577-2309240610--31915-0-16574-2309240855,Lisbon,LIS,London Stansted,STN,165,2023-09-24T06:10:00,2023-09-24T08:55:00,Ryanair,1081,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,189.9
13554-2309220730--32480-0-13577-2309221015|13577-2309241645--32356-0-13542-2309241925,13554-2309220730--32480-0-13577-2309221015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-22T07:30:00,2023-09-22T10:15:00,British Airways,500,13577-2309241645--32356-0-13542-2309241925,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T16:45:00,2023-09-24T19:25:00,easyJet,8514,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,310.6
16574-2309221725--31915-0-13577-2309222015|13577-2309240705--31781-0-13542-2309240945,16574-2309221725--31915-0-13577-2309222015,London Stansted,STN,Lisbon,LIS,170,2023-09-22T17:25:00,2023-09-22T20:15:00,Ryanair,1886,13577-2309240705--31781-0-13542-2309240945,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T07:05:00,2023-09-24T09:45:00,TAP Air Portugal,1330,GotoGate,False,available,3.14,3.530284,3.977936,4.684716,3.824488,1.531332,143.99
13554-2309221345--31781-0-13577-2309221625|13577-2309241610--31781-0-13554-2309241850,13554-2309221345--31781-0-13577-2309221625,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T13:45:00,2023-09-22T16:25:00,TAP Air Portugal,1359,13577-2309241610--31781-0-13554-2309241850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T16:10:00,2023-09-24T18:50:00,TAP Air Portugal,1364,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,286.99
13554-2309221950--31781-0-13577-2309222230|13577-2309241255--31781-0-13554-2309241535,13554-2309221950--31781-0-13577-2309222230,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T19:50:00,2023-09-22T22:30:00,TAP Air Portugal,1369,13577-2309241255--31781-0-13554-2309241535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T12:55:00,2023-09-24T15:35:00,TAP Air Portugal,1368,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,287.89
13554-2309220600--31781-0-13577-2309220840|13577-2309241610--31781-0-13554-2309241850,13554-2309220600--31781-0-13577-2309220840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T06:00:00,2023-09-22T08:40:00,TAP Air Portugal,1363,13577-2309241610--31781-0-13554-2309241850,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T16:10:00,2023-09-24T18:50:00,TAP Air Portugal,1364,Mytrip,False,available,3.56,3.884484,4.220968,4.864768,4.079936,2.206272,308.99
13771-2309220705--32356-0-13577-2309220955|13577-2309241105--32480-0-13554-2309241355,13771-2309220705--32356-0-13577-2309220955,London Luton,LTN,Lisbon,LIS,170,2023-09-22T07:05:00,2023-09-22T09:55:00,easyJet,2459,13577-2309241105--32480-0-13554-2309241355,Lisbon,LIS,London Heathrow,LHR,170,2023-09-24T11:05:00,2023-09-24T13:55:00,British Airways,501,Expedia,False,available,2.6,2.174432,4.065268,5.0,2.36672,1.787184,370.09
13554-2309221845--31781-0-13577-2309222125|13577-2309240715--32356-0-13542-2309240955,13554-2309221845--31781-0-13577-2309222125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T18:45:00,2023-09-22T21:25:00,TAP Air Portugal,1357,13577-2309240715--32356-0-13542-2309240955,Lisbon,LIS,London Gatwick,LGW,160,2023-09-24T07:15:00,2023-09-24T09:55:00,easyJet,8512,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,232.4
13542-2309221035--31781-0-13577-2309221320|13577-2309241100--32356-0-13771-2309241345,13542-2309221035--31781-0-13577-2309221320,London Gatwick,LGW,Lisbon,LIS,165,2023-09-22T10:35:00,2023-09-22T13:20:00,TAP Air Portugal,1339,13577-2309241100--32356-0-13771-2309241345,Lisbon,LIS,London Luton,LTN,165,2023-09-24T11:00:00,2023-09-24T13:45:00,easyJet,2460,Trip.com,False,available,4.13,4.084108,4.606664,4.99456,4.503012,3.316636,250.0
13554-2309221845--31781-0-13577-2309222125|13577-2309241255--31781-0-13554-2309241535,13554-2309221845--31781-0-13577-2309222125,London Heathrow,LHR,Lisbon,LIS,160,2023-09-22T18:45:00,2023-09-22T21:25:00,TAP Air Portugal,1357,13577-2309241255--31781-0-13554-2309241535,Lisbon,LIS,London Heathrow,LHR,160,2023-09-24T12:55:00,2023-09-24T15:35:00,TAP Air Portugal,1368,BudgetAir,False,available,3.32,3.495928,4.284936,4.649432,3.628664,2.240264,305.0
