id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2308250845--32480-0-10413-2308251100,13554-2308250845--32480-0-10413-2308251100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-25T08:45:00,2023-08-25T11:00:00,British Airways,306,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,222.17
13554-2308252100--32480-0-10413-2308252315,13554-2308252100--32480-0-10413-2308252315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-25T21:00:00,2023-08-25T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,82.88
13554-2308251320--32480-0-10413-2308251535,13554-2308251320--32480-0-10413-2308251535,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-25T13:20:00,2023-08-25T15:35:00,British Airways,314,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,147.0
13542-2308251245--31685-0-15083-2308251505,13542-2308251245--31685-0-15083-2308251505,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-25T12:45:00,2023-08-25T15:05:00,Vueling Airlines,8947,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,73.8
13554-2308250705--32480-0-10413-2308250920,13554-2308250705--32480-0-10413-2308250920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-08-25T07:05:00,2023-08-25T09:20:00,British Airways,304,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,139.09
13554-2308251130--32677-0-10413-2308251350,13554-2308251130--32677-0-10413-2308251350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-25T11:30:00,2023-08-25T13:50:00,Air France,1581,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,277.28
13542-2308251805--32356-0-10413-2308252025,13542-2308251805--32356-0-10413-2308252025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-08-25T18:05:00,2023-08-25T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,52.99
13771-2308250605--32356-0-10413-2308250825,13771-2308250605--32356-0-10413-2308250825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-08-25T06:05:00,2023-08-25T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,107.99
13542-2308251940--32480-0-15083-2308252200,13542-2308251940--32480-0-15083-2308252200,London Gatwick,LGW,Paris Orly,ORY,80,2023-08-25T19:40:00,2023-08-25T22:00:00,British Airways,8117,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,168.18
13554-2308251735--32677-0-10413-2308251955,13554-2308251735--32677-0-10413-2308251955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-25T17:35:00,2023-08-25T19:55:00,Air France,1281,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,181.28
13554-2308250900--32677-0-10413-2308251120,13554-2308250900--32677-0-10413-2308251120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-08-25T09:00:00,2023-08-25T11:20:00,Air France,1681,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,577.79
13554-2309011945--32677-0-10413-2309012200,13554-2309011945--32677-0-10413-2309012200,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-01T19:45:00,2023-09-01T22:00:00,Air France,1181,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,121.7
13542-2309011720--32356-0-10413-2309011940,13542-2309011720--32356-0-10413-2309011940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-01T17:20:00,2023-09-01T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,34.58
13554-2309010900--32677-0-10413-2309011120,13554-2309010900--32677-0-10413-2309011120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-01T09:00:00,2023-09-01T11:20:00,Air France,1681,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,217.2
13554-2309010705--32480-0-10413-2309010920,13554-2309010705--32480-0-10413-2309010920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-01T07:05:00,2023-09-01T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,89.68
13771-2309011235--32356-0-10413-2309011455,13771-2309011235--32356-0-10413-2309011455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-01T12:35:00,2023-09-01T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,59.73
13542-2309011940--32480-0-15083-2309012200,13542-2309011940--32480-0-15083-2309012200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-01T19:40:00,2023-09-01T22:00:00,British Airways,8117,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,143.19
13554-2309011710--32480-0-10413-2309011935,13554-2309011710--32480-0-10413-2309011935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-09-01T17:10:00,2023-09-01T19:35:00,British Airways,322,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,142.5
13542-2309011900--32356-0-10413-2309012120,13542-2309011900--32356-0-10413-2309012120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-01T19:00:00,2023-09-01T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,46.1
13542-2309011700--32356-0-10413-2309011920,13542-2309011700--32356-0-10413-2309011920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-01T17:00:00,2023-09-01T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,42.96
13554-2309011530--32677-0-10413-2309011750,13554-2309011530--32677-0-10413-2309011750,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-01T15:30:00,2023-09-01T17:50:00,Air France,1781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,159.8
13554-2309010620--32677-0-10413-2309010835,13554-2309010620--32677-0-10413-2309010835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-01T06:20:00,2023-09-01T08:35:00,Air France,1381,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,132.5
13554-2309010845--32480-0-10413-2309011100,13554-2309010845--32480-0-10413-2309011100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-01T08:45:00,2023-09-01T11:00:00,British Airways,306,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,219.2
13542-2309010800--32356-0-10413-2309011020,13542-2309010800--32356-0-10413-2309011020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-01T08:00:00,2023-09-01T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,64.97
13554-2309011320--32480-0-10413-2309011535,13554-2309011320--32480-0-10413-2309011535,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-01T13:20:00,2023-09-01T15:35:00,British Airways,314,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,134.6
13542-2309011350--32356-0-10413-2309011610,13542-2309011350--32356-0-10413-2309011610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-01T13:50:00,2023-09-01T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,59.73
13542-2309011940--31685-0-15083-2309012200,13542-2309011940--31685-0-15083-2309012200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-01T19:40:00,2023-09-01T22:00:00,Vueling Airlines,8945,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,45.9
13554-2309011130--32677-0-10413-2309011350,13554-2309011130--32677-0-10413-2309011350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-01T11:30:00,2023-09-01T13:50:00,Air France,1581,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,266.2
13771-2309011520--32356-0-10413-2309011740,13771-2309011520--32356-0-10413-2309011740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-01T15:20:00,2023-09-01T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,44.02
13771-2309010605--32356-0-10413-2309010825,13771-2309010605--32356-0-10413-2309010825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-01T06:05:00,2023-09-01T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,64.97
13554-2309011735--32677-0-10413-2309011955,13554-2309011735--32677-0-10413-2309011955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-01T17:35:00,2023-09-01T19:55:00,Air France,1281,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,136.4
13542-2309011805--32356-0-10413-2309012025,13542-2309011805--32356-0-10413-2309012025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-01T18:05:00,2023-09-01T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,44.02
13554-2309012100--32480-0-10413-2309012315,13554-2309012100--32480-0-10413-2309012315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-01T21:00:00,2023-09-01T23:15:00,British Airways,326,eDreams,False,available,2.54,2.730392,3.733168,4.9326,2.60336,1.170764,71.69
13771-2309011900--32356-0-10413-2309012120,13771-2309011900--32356-0-10413-2309012120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-01T19:00:00,2023-09-01T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,34.58
13542-2309011245--31685-0-15083-2309011505,13542-2309011245--31685-0-15083-2309011505,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-01T12:45:00,2023-09-01T15:05:00,Vueling Airlines,8947,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,77.0
13554-2309081530--32677-0-10413-2309081750,13554-2309081530--32677-0-10413-2309081750,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-08T15:30:00,2023-09-08T17:50:00,Air France,1781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,284.2
13542-2309081940--32480-0-15083-2309082200,13542-2309081940--32480-0-15083-2309082200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-08T19:40:00,2023-09-08T22:00:00,British Airways,8117,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,142.9
13554-2309081710--32480-0-10413-2309081935,13554-2309081710--32480-0-10413-2309081935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-09-08T17:10:00,2023-09-08T19:35:00,British Airways,322,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,146.0
13771-2309080605--32356-0-10413-2309080825,13771-2309080605--32356-0-10413-2309080825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-08T06:05:00,2023-09-08T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,113.99
13542-2309081700--32356-0-10413-2309081920,13542-2309081700--32356-0-10413-2309081920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-08T17:00:00,2023-09-08T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,66.99
13554-2309081130--32677-0-10413-2309081350,13554-2309081130--32677-0-10413-2309081350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-08T11:30:00,2023-09-08T13:50:00,Air France,1581,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,407.2
13771-2309081235--32356-0-10413-2309081455,13771-2309081235--32356-0-10413-2309081455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-08T12:35:00,2023-09-08T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,96.99
13542-2309081245--31685-0-15083-2309081505,13542-2309081245--31685-0-15083-2309081505,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-08T12:45:00,2023-09-08T15:05:00,Vueling Airlines,8947,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,102.0
13554-2309081945--32677-0-10413-2309082200,13554-2309081945--32677-0-10413-2309082200,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-08T19:45:00,2023-09-08T22:00:00,Air France,1181,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,258.2
13542-2309081720--32356-0-10413-2309081940,13542-2309081720--32356-0-10413-2309081940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-08T17:20:00,2023-09-08T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,58.99
13771-2309081900--32356-0-10413-2309082120,13771-2309081900--32356-0-10413-2309082120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-08T19:00:00,2023-09-08T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,41.99
13542-2309081805--32356-0-10413-2309082025,13542-2309081805--32356-0-10413-2309082025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-08T18:05:00,2023-09-08T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,75.99
13554-2309082100--32480-0-10413-2309082315,13554-2309082100--32480-0-10413-2309082315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-08T21:00:00,2023-09-08T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,99.58
13554-2309080620--32677-0-10413-2309080835,13554-2309080620--32677-0-10413-2309080835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-08T06:20:00,2023-09-08T08:35:00,Air France,1381,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,292.2
13554-2309081735--32677-0-10413-2309081955,13554-2309081735--32677-0-10413-2309081955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-08T17:35:00,2023-09-08T19:55:00,Air France,1281,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,284.2
13542-2309081900--32356-0-10413-2309082120,13542-2309081900--32356-0-10413-2309082120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-08T19:00:00,2023-09-08T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,58.99
13542-2309081940--31685-0-15083-2309082200,13542-2309081940--31685-0-15083-2309082200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-08T19:40:00,2023-09-08T22:00:00,Vueling Airlines,8945,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,51.0
13554-2309080900--32677-0-10413-2309081120,13554-2309080900--32677-0-10413-2309081120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-08T09:00:00,2023-09-08T11:20:00,Air France,1681,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,581.2
13771-2309081520--32356-0-10413-2309081740,13771-2309081520--32356-0-10413-2309081740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-08T15:20:00,2023-09-08T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,61.99
13542-2309081350--32356-0-10413-2309081610,13542-2309081350--32356-0-10413-2309081610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-08T13:50:00,2023-09-08T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,121.99
13554-2309080705--32480-0-10413-2309080920,13554-2309080705--32480-0-10413-2309080920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-08T07:05:00,2023-09-08T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,193.4
13554-2309080845--32480-0-10413-2309081100,13554-2309080845--32480-0-10413-2309081100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-08T08:45:00,2023-09-08T11:00:00,British Airways,306,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,308.6
13554-2309081320--32480-0-10413-2309081535,13554-2309081320--32480-0-10413-2309081535,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-08T13:20:00,2023-09-08T15:35:00,British Airways,314,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,162.8
13542-2309080800--32356-0-10413-2309081020,13542-2309080800--32356-0-10413-2309081020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-08T08:00:00,2023-09-08T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,165.99
13771-2309151235--32356-0-10413-2309151455,13771-2309151235--32356-0-10413-2309151455,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-15T12:35:00,2023-09-15T14:55:00,easyJet,2435,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,47.99
13542-2309151940--32480-0-15083-2309152200,13542-2309151940--32480-0-15083-2309152200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-15T19:40:00,2023-09-15T22:00:00,British Airways,8117,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,165.9
13771-2309151900--32356-0-10413-2309152120,13771-2309151900--32356-0-10413-2309152120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-15T19:00:00,2023-09-15T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,37.99
13771-2309150605--32356-0-10413-2309150825,13771-2309150605--32356-0-10413-2309150825,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-15T06:05:00,2023-09-15T08:25:00,easyJet,2433,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,61.99
13554-2309151710--32480-0-10413-2309151935,13554-2309151710--32480-0-10413-2309151935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-09-15T17:10:00,2023-09-15T19:35:00,British Airways,322,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,176.1
13542-2309151700--32356-0-10413-2309151920,13542-2309151700--32356-0-10413-2309151920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-15T17:00:00,2023-09-15T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,54.99
13542-2309151805--32356-0-10413-2309152025,13542-2309151805--32356-0-10413-2309152025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-15T18:05:00,2023-09-15T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,40.99
13542-2309151245--31685-0-15083-2309151505,13542-2309151245--31685-0-15083-2309151505,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-15T12:45:00,2023-09-15T15:05:00,Vueling Airlines,8947,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,69.0
13542-2309151720--32356-0-10413-2309151940,13542-2309151720--32356-0-10413-2309151940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-15T17:20:00,2023-09-15T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,45.99
13554-2309151945--32677-0-10413-2309152200,13554-2309151945--32677-0-10413-2309152200,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-15T19:45:00,2023-09-15T22:00:00,Air France,1181,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,236.2
13542-2309151940--31685-0-15083-2309152200,13542-2309151940--31685-0-15083-2309152200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-15T19:40:00,2023-09-15T22:00:00,Vueling Airlines,8945,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,69.0
13554-2309150845--32480-0-10413-2309151100,13554-2309150845--32480-0-10413-2309151100,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-15T08:45:00,2023-09-15T11:00:00,British Airways,306,British Airways,True,available,4.06,4.5449,4.451964,4.985592,4.362004,2.892516,324.68
13542-2309150800--32356-0-10413-2309151020,13542-2309150800--32356-0-10413-2309151020,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-15T08:00:00,2023-09-15T10:20:00,easyJet,8403,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,103.99
13554-2309151320--32480-0-10413-2309151535,13554-2309151320--32480-0-10413-2309151535,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-15T13:20:00,2023-09-15T15:35:00,British Airways,314,travelup,False,available,3.58,3.70664,4.350472,4.92104,3.854892,2.47192,127.22
13554-2309152100--32480-0-10413-2309152315,13554-2309152100--32480-0-10413-2309152315,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-15T21:00:00,2023-09-15T23:15:00,British Airways,326,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,57.88
13542-2309151350--32356-0-10413-2309151610,13542-2309151350--32356-0-10413-2309151610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-15T13:50:00,2023-09-15T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,73.99
13771-2309151520--32356-0-10413-2309151740,13771-2309151520--32356-0-10413-2309151740,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-15T15:20:00,2023-09-15T17:40:00,easyJet,2437,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,41.99
13554-2309151735--32677-0-10413-2309151955,13554-2309151735--32677-0-10413-2309151955,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-15T17:35:00,2023-09-15T19:55:00,Air France,1281,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,282.39
13542-2309151900--32356-0-10413-2309152120,13542-2309151900--32356-0-10413-2309152120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-15T19:00:00,2023-09-15T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,38.99
13554-2309150620--32677-0-10413-2309150835,13554-2309150620--32677-0-10413-2309150835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-15T06:20:00,2023-09-15T08:35:00,Air France,1381,Worldairfares,False,available,3.35,2.89732,4.196448,5.0,3.96636,2.327396,312.28
13554-2309150900--32677-0-10413-2309151120,13554-2309150900--32677-0-10413-2309151120,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-15T09:00:00,2023-09-15T11:20:00,Air France,1681,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,444.8
13554-2309150705--32480-0-10413-2309150920,13554-2309150705--32480-0-10413-2309150920,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-15T07:05:00,2023-09-15T09:20:00,British Airways,304,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,86.78
13554-2309151130--32677-0-10413-2309151350,13554-2309151130--32677-0-10413-2309151350,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-15T11:30:00,2023-09-15T13:50:00,Air France,1581,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,411.3
13554-2309151530--32677-0-10413-2309151750,13554-2309151530--32677-0-10413-2309151750,London Heathrow,LHR,Paris Charles de Gaulle,CDG,80,2023-09-15T15:30:00,2023-09-15T17:50:00,Air France,1781,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,282.39
13542-2309221720--32356-0-10413-2309221940,13542-2309221720--32356-0-10413-2309221940,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-22T17:20:00,2023-09-22T19:40:00,easyJet,8405,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,116.33
13554-2309221945--32677-0-10413-2309222200,13554-2309221945--32677-0-10413-2309222200,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-22T19:45:00,2023-09-22T22:00:00,Air France,1181,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,229.2
13542-2309221805--32356-0-10413-2309222025,13542-2309221805--32356-0-10413-2309222025,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-22T18:05:00,2023-09-22T20:25:00,easyJet,8407,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,154.07
13771-2309221900--32356-0-10413-2309222120,13771-2309221900--32356-0-10413-2309222120,London Luton,LTN,Paris Charles de Gaulle,CDG,80,2023-09-22T19:00:00,2023-09-22T21:20:00,easyJet,2439,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,127.86
13554-2309221710--32480-0-10413-2309221935,13554-2309221710--32480-0-10413-2309221935,London Heathrow,LHR,Paris Charles de Gaulle,CDG,85,2023-09-22T17:10:00,2023-09-22T19:35:00,British Airways,322,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,207.8
13542-2309221700--32356-0-10413-2309221920,13542-2309221700--32356-0-10413-2309221920,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-22T17:00:00,2023-09-22T19:20:00,easyJet,8455,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,118.42
13542-2309221900--32356-0-10413-2309222120,13542-2309221900--32356-0-10413-2309222120,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-22T19:00:00,2023-09-22T21:20:00,easyJet,8411,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,159.3
13554-2309220620--32677-0-10413-2309220835,13554-2309220620--32677-0-10413-2309220835,London Heathrow,LHR,Paris Charles de Gaulle,CDG,75,2023-09-22T06:20:00,2023-09-22T08:35:00,Air France,1381,Trip.com,False,available,3.97,3.926652,4.503032,4.991876,4.365064,3.108212,321.2
13542-2309221350--32356-0-10413-2309221610,13542-2309221350--32356-0-10413-2309221610,London Gatwick,LGW,Paris Charles de Gaulle,CDG,80,2023-09-22T13:50:00,2023-09-22T16:10:00,easyJet,8409,easyJet,True,available,4.55,4.844676,4.7277,5.0,4.7161,3.903392,162.44
13542-2309221940--31685-0-15083-2309222200,13542-2309221940--31685-0-15083-2309222200,London Gatwick,LGW,Paris Orly,ORY,80,2023-09-22T19:40:00,2023-09-22T22:00:00,Vueling Airlines,8945,Vueling Airlines,True,available,4.04,4.422936,4.559612,5.0,4.438124,2.737308,96.46
