id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
16574-2309150630--31915-0-9592-2309151205|9592-2309170915--32756-0-13554-2309171115,16574-2309150630--31915-0-9592-2309151205,London Stansted,STN,Athens International,ATH,215,2023-09-15T06:30:00,2023-09-15T12:05:00,Ryanair,15,9592-2309170915--32756-0-13554-2309171115,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T09:15:00,2023-09-17T11:15:00,Aegean Airlines,600,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,306.99
13542-2309151400--31869-0-9592-2309151930|9592-2309171510--30972-0-13542-2309171710,13542-2309151400--31869-0-9592-2309151930,London Gatwick,LGW,Athens International,ATH,210,2023-09-15T14:00:00,2023-09-15T19:30:00,SKY express,701,9592-2309171510--30972-0-13542-2309171710,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T15:10:00,2023-09-17T17:10:00,Wizz Air UK,5752,SKY express,True,available,4.67,4.83902,4.89268,5.0,4.758528,4.195088,377.19
13542-2309151440--32356-0-9592-2309152025|9592-2309170815--32480-0-13554-2309171010,13542-2309151440--32356-0-9592-2309152025,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T14:40:00,2023-09-15T20:25:00,easyJet,6549,9592-2309170815--32480-0-13554-2309171010,Athens International,ATH,London Heathrow,LHR,235,2023-09-17T08:15:00,2023-09-17T10:10:00,British Airways,631,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,538.19
13542-2309151325--32356-0-9592-2309151910|9592-2309171330--32356-0-13542-2309171520,13542-2309151325--32356-0-9592-2309151910,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,easyJet,6405,9592-2309171330--32356-0-13542-2309171520,Athens International,ATH,London Gatwick,LGW,230,2023-09-17T13:30:00,2023-09-17T15:20:00,easyJet,8184,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,373.54
13554-2309151325--32480-0-9592-2309151910|9592-2309171110--31869-0-13542-2309171305,13554-2309151325--32480-0-9592-2309151910,London Heathrow,LHR,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,British Airways,632,9592-2309171110--31869-0-13542-2309171305,Athens International,ATH,London Gatwick,LGW,235,2023-09-17T11:10:00,2023-09-17T13:05:00,SKY express,700,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,459.68
13542-2309151325--32356-0-9592-2309151910|9592-2309171855--32480-0-13554-2309172055,13542-2309151325--32356-0-9592-2309151910,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,easyJet,6405,9592-2309171855--32480-0-13554-2309172055,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T18:55:00,2023-09-17T20:55:00,British Airways,637,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,506.19
13771-2309151520--31915-0-9592-2309152100|9592-2309172120--32356-0-13542-2309172310,13771-2309151520--31915-0-9592-2309152100,London Luton,LTN,Athens International,ATH,220,2023-09-15T15:20:00,2023-09-15T21:00:00,Ryanair,7805,9592-2309172120--32356-0-13542-2309172310,Athens International,ATH,London Gatwick,LGW,230,2023-09-17T21:20:00,2023-09-17T23:10:00,easyJet,6406,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,305.89
13542-2309152205--31669-0-9592-2309160355|9592-2309172240--31669-0-13542-2309180040,13542-2309152205--31669-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air,5747,9592-2309172240--31669-0-13542-2309180040,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T22:40:00,2023-09-18T00:40:00,Wizz Air,5746,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,300.99
13542-2309150535--32356-0-9592-2309151110|9592-2309171110--31869-0-13542-2309171305,13542-2309150535--32356-0-9592-2309151110,London Gatwick,LGW,Athens International,ATH,215,2023-09-15T05:35:00,2023-09-15T11:10:00,easyJet,8181,9592-2309171110--31869-0-13542-2309171305,Athens International,ATH,London Gatwick,LGW,235,2023-09-17T11:10:00,2023-09-17T13:05:00,SKY express,700,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,250.5
13554-2309151215--32756-0-9592-2309151750|9592-2309170915--32756-0-13554-2309171115,13554-2309151215--32756-0-9592-2309151750,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T12:15:00,2023-09-15T17:50:00,Aegean Airlines,601,9592-2309170915--32756-0-13554-2309171115,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T09:15:00,2023-09-17T11:15:00,Aegean Airlines,600,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,398.9
13542-2309151400--31869-0-9592-2309151930|9592-2309170815--32480-0-13554-2309171010,13542-2309151400--31869-0-9592-2309151930,London Gatwick,LGW,Athens International,ATH,210,2023-09-15T14:00:00,2023-09-15T19:30:00,SKY express,701,9592-2309170815--32480-0-13554-2309171010,Athens International,ATH,London Heathrow,LHR,235,2023-09-17T08:15:00,2023-09-17T10:10:00,British Airways,631,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,524.65
13542-2309152205--30972-0-9592-2309160355|9592-2309171215--32174-0-16574-2309171400,13542-2309152205--30972-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air UK,5747,9592-2309171215--32174-0-16574-2309171400,Athens International,ATH,London Stansted,STN,225,2023-09-17T12:15:00,2023-09-17T14:00:00,Jet2,1408,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,307.98
13542-2309152205--31669-0-9592-2309160355|9592-2309171110--31869-0-13542-2309171305,13542-2309152205--31669-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air,5747,9592-2309171110--31869-0-13542-2309171305,Athens International,ATH,London Gatwick,LGW,235,2023-09-17T11:10:00,2023-09-17T13:05:00,SKY express,700,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,247.99
13554-2309151115--32480-0-9592-2309151700|9592-2309171110--31869-0-13542-2309171305,13554-2309151115--32480-0-9592-2309151700,London Heathrow,LHR,Athens International,ATH,225,2023-09-15T11:15:00,2023-09-15T17:00:00,British Airways,636,9592-2309171110--31869-0-13542-2309171305,Athens International,ATH,London Gatwick,LGW,235,2023-09-17T11:10:00,2023-09-17T13:05:00,SKY express,700,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,753.68
13554-2309151635--32756-0-9592-2309152210|9592-2309172120--32356-0-13542-2309172310,13554-2309151635--32756-0-9592-2309152210,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T16:35:00,2023-09-15T22:10:00,Aegean Airlines,603,9592-2309172120--32356-0-13542-2309172310,Athens International,ATH,London Gatwick,LGW,230,2023-09-17T21:20:00,2023-09-17T23:10:00,easyJet,6406,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,323.88
13542-2309152205--30972-0-9592-2309160355|9592-2309171450--30972-0-13771-2309171650,13542-2309152205--30972-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air UK,5747,9592-2309171450--30972-0-13771-2309171650,Athens International,ATH,London Luton,LTN,240,2023-09-17T14:50:00,2023-09-17T16:50:00,Wizz Air UK,4468,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,345.25
13771-2309150700--31669-0-9592-2309151235|9592-2309171330--32356-0-13542-2309171520,13771-2309150700--31669-0-9592-2309151235,London Luton,LTN,Athens International,ATH,215,2023-09-15T07:00:00,2023-09-15T12:35:00,Wizz Air,4467,9592-2309171330--32356-0-13542-2309171520,Athens International,ATH,London Gatwick,LGW,230,2023-09-17T13:30:00,2023-09-17T15:20:00,easyJet,8184,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,428.99
13554-2309151635--32756-0-9592-2309152210|9592-2309170915--32756-0-13554-2309171115,13554-2309151635--32756-0-9592-2309152210,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T16:35:00,2023-09-15T22:10:00,Aegean Airlines,603,9592-2309170915--32756-0-13554-2309171115,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T09:15:00,2023-09-17T11:15:00,Aegean Airlines,600,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,289.89
13554-2309150635--32480-0-9592-2309151230|9592-2309171325--32480-0-13554-2309171520,13554-2309150635--32480-0-9592-2309151230,London Heathrow,LHR,Athens International,ATH,235,2023-09-15T06:35:00,2023-09-15T12:30:00,British Airways,638,9592-2309171325--32480-0-13554-2309171520,Athens International,ATH,London Heathrow,LHR,235,2023-09-17T13:25:00,2023-09-17T15:20:00,British Airways,639,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,699.18
13771-2309150700--30972-0-9592-2309151235|9592-2309171255--31915-0-13771-2309171450,13771-2309150700--30972-0-9592-2309151235,London Luton,LTN,Athens International,ATH,215,2023-09-15T07:00:00,2023-09-15T12:35:00,Wizz Air UK,4467,9592-2309171255--31915-0-13771-2309171450,Athens International,ATH,London Luton,LTN,235,2023-09-17T12:55:00,2023-09-17T14:50:00,Ryanair,7806,Kiwi.com,False,available,3.36,3.526036,4.123632,4.925552,3.729904,2.145452,325.0
13771-2309150700--30972-0-9592-2309151235|9592-2309172240--30972-0-13542-2309180040,13771-2309150700--30972-0-9592-2309151235,London Luton,LTN,Athens International,ATH,215,2023-09-15T07:00:00,2023-09-15T12:35:00,Wizz Air UK,4467,9592-2309172240--30972-0-13542-2309180040,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T22:40:00,2023-09-18T00:40:00,Wizz Air UK,5746,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,368.77
13554-2309152215--32756-0-9592-2309160350|9592-2309171450--30972-0-13771-2309171650,13554-2309152215--32756-0-9592-2309160350,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T22:15:00,2023-09-16T03:50:00,Aegean Airlines,609,9592-2309171450--30972-0-13771-2309171650,Athens International,ATH,London Luton,LTN,240,2023-09-17T14:50:00,2023-09-17T16:50:00,Wizz Air UK,4468,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,405.48
13542-2309152205--30972-0-9592-2309160355|9592-2309171330--32756-0-13554-2309171530,13542-2309152205--30972-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air UK,5747,9592-2309171330--32756-0-13554-2309171530,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T13:30:00,2023-09-17T15:30:00,Aegean Airlines,602,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,353.98
13554-2309152035--32480-0-9592-2309160210|9592-2309171450--31669-0-13771-2309171650,13554-2309152035--32480-0-9592-2309160210,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T20:35:00,2023-09-16T02:10:00,British Airways,634,9592-2309171450--31669-0-13771-2309171650,Athens International,ATH,London Luton,LTN,240,2023-09-17T14:50:00,2023-09-17T16:50:00,Wizz Air,4468,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,492.99
13554-2309150705--32480-0-9592-2309151255|9592-2309171325--32480-0-13554-2309171520,13554-2309150705--32480-0-9592-2309151255,London Heathrow,LHR,Athens International,ATH,230,2023-09-15T07:05:00,2023-09-15T12:55:00,British Airways,638,9592-2309171325--32480-0-13554-2309171520,Athens International,ATH,London Heathrow,LHR,235,2023-09-17T13:25:00,2023-09-17T15:20:00,British Airways,639,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,699.1
13771-2309151520--31915-0-9592-2309152100|9592-2309170915--32756-0-13554-2309171115,13771-2309151520--31915-0-9592-2309152100,London Luton,LTN,Athens International,ATH,220,2023-09-15T15:20:00,2023-09-15T21:00:00,Ryanair,7805,9592-2309170915--32756-0-13554-2309171115,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T09:15:00,2023-09-17T11:15:00,Aegean Airlines,600,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,271.89
13542-2309152205--30972-0-9592-2309160355|9592-2309171110--31869-0-13542-2309171305,13542-2309152205--30972-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air UK,5747,9592-2309171110--31869-0-13542-2309171305,Athens International,ATH,London Gatwick,LGW,235,2023-09-17T11:10:00,2023-09-17T13:05:00,SKY express,700,BudgetAir,False,available,3.25,3.418476,4.263492,4.646996,3.529412,2.126296,248.0
13542-2309151325--32356-0-9592-2309151910|9592-2309172240--30972-0-13542-2309180040,13542-2309151325--32356-0-9592-2309151910,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,easyJet,6405,9592-2309172240--30972-0-13542-2309180040,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T22:40:00,2023-09-18T00:40:00,Wizz Air UK,5746,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,333.77
13554-2309150635--32480-0-9592-2309151230|9592-2309171855--32480-0-13554-2309172055,13554-2309150635--32480-0-9592-2309151230,London Heathrow,LHR,Athens International,ATH,235,2023-09-15T06:35:00,2023-09-15T12:30:00,British Airways,638,9592-2309171855--32480-0-13554-2309172055,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T18:55:00,2023-09-17T20:55:00,British Airways,637,travelup,False,available,3.64,3.753336,4.401988,4.883808,3.93788,2.586888,546.17
13542-2309151440--32356-0-9592-2309152025|9592-2309171330--32356-0-13542-2309171520,13542-2309151440--32356-0-9592-2309152025,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T14:40:00,2023-09-15T20:25:00,easyJet,6549,9592-2309171330--32356-0-13542-2309171520,Athens International,ATH,London Gatwick,LGW,230,2023-09-17T13:30:00,2023-09-17T15:20:00,easyJet,8184,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,345.54
13554-2309152035--32480-0-9592-2309160210|9592-2309171255--31915-0-13771-2309171450,13554-2309152035--32480-0-9592-2309160210,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T20:35:00,2023-09-16T02:10:00,British Airways,634,9592-2309171255--31915-0-13771-2309171450,Athens International,ATH,London Luton,LTN,235,2023-09-17T12:55:00,2023-09-17T14:50:00,Ryanair,7806,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,399.98
13542-2309152205--30972-0-9592-2309160355|9592-2309171510--30972-0-13542-2309171710,13542-2309152205--30972-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air UK,5747,9592-2309171510--30972-0-13542-2309171710,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T15:10:00,2023-09-17T17:10:00,Wizz Air UK,5752,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,371.7
16574-2309150630--31915-0-9592-2309151205|9592-2309171510--31669-0-13542-2309171710,16574-2309150630--31915-0-9592-2309151205,London Stansted,STN,Athens International,ATH,215,2023-09-15T06:30:00,2023-09-15T12:05:00,Ryanair,15,9592-2309171510--31669-0-13542-2309171710,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T15:10:00,2023-09-17T17:10:00,Wizz Air,5752,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,433.99
13542-2309152205--31669-0-9592-2309160355|9592-2309171305--31915-0-16574-2309171500,13542-2309152205--31669-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air,5747,9592-2309171305--31915-0-16574-2309171500,Athens International,ATH,London Stansted,STN,235,2023-09-17T13:05:00,2023-09-17T15:00:00,Ryanair,14,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,304.99
16574-2309150630--31915-0-9592-2309151205|9592-2309171110--31869-0-13542-2309171305,16574-2309150630--31915-0-9592-2309151205,London Stansted,STN,Athens International,ATH,215,2023-09-15T06:30:00,2023-09-15T12:05:00,Ryanair,15,9592-2309171110--31869-0-13542-2309171305,Athens International,ATH,London Gatwick,LGW,235,2023-09-17T11:10:00,2023-09-17T13:05:00,SKY express,700,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,301.89
13554-2309151325--32480-0-9592-2309151910|9592-2309171305--31915-0-16574-2309171500,13554-2309151325--32480-0-9592-2309151910,London Heathrow,LHR,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,British Airways,632,9592-2309171305--31915-0-16574-2309171500,Athens International,ATH,London Stansted,STN,235,2023-09-17T13:05:00,2023-09-17T15:00:00,Ryanair,14,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,562.98
13554-2309151115--32480-0-9592-2309151700|9592-2309171520--32480-0-13554-2309171715,13554-2309151115--32480-0-9592-2309151700,London Heathrow,LHR,Athens International,ATH,225,2023-09-15T11:15:00,2023-09-15T17:00:00,British Airways,636,9592-2309171520--32480-0-13554-2309171715,Athens International,ATH,London Heathrow,LHR,235,2023-09-17T15:20:00,2023-09-17T17:15:00,British Airways,641,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,887.8
13542-2309151440--32356-0-9592-2309152025|9592-2309171330--32756-0-13554-2309171530,13542-2309151440--32356-0-9592-2309152025,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T14:40:00,2023-09-15T20:25:00,easyJet,6549,9592-2309171330--32756-0-13554-2309171530,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T13:30:00,2023-09-17T15:30:00,Aegean Airlines,602,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,352.5
13771-2309151520--31915-0-9592-2309152100|9592-2309171915--32756-0-13554-2309172110,13771-2309151520--31915-0-9592-2309152100,London Luton,LTN,Athens International,ATH,220,2023-09-15T15:20:00,2023-09-15T21:00:00,Ryanair,7805,9592-2309171915--32756-0-13554-2309172110,Athens International,ATH,London Heathrow,LHR,235,2023-09-17T19:15:00,2023-09-17T21:10:00,Aegean Airlines,608,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,301.99
13554-2309151325--32480-0-9592-2309151910|9592-2309171330--32756-0-13554-2309171530,13554-2309151325--32480-0-9592-2309151910,London Heathrow,LHR,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,British Airways,632,9592-2309171330--32756-0-13554-2309171530,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T13:30:00,2023-09-17T15:30:00,Aegean Airlines,602,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,613.99
13542-2309151325--32356-0-9592-2309151910|9592-2309171450--30972-0-13771-2309171650,13542-2309151325--32356-0-9592-2309151910,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,easyJet,6405,9592-2309171450--30972-0-13771-2309171650,Athens International,ATH,London Luton,LTN,240,2023-09-17T14:50:00,2023-09-17T16:50:00,Wizz Air UK,4468,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,382.25
13771-2309150700--30972-0-9592-2309151235|9592-2309171330--32356-0-13542-2309171520,13771-2309150700--30972-0-9592-2309151235,London Luton,LTN,Athens International,ATH,215,2023-09-15T07:00:00,2023-09-15T12:35:00,Wizz Air UK,4467,9592-2309171330--32356-0-13542-2309171520,Athens International,ATH,London Gatwick,LGW,230,2023-09-17T13:30:00,2023-09-17T15:20:00,easyJet,8184,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,436.75
13542-2309150535--32356-0-9592-2309151110|9592-2309171330--32756-0-13554-2309171530,13542-2309150535--32356-0-9592-2309151110,London Gatwick,LGW,Athens International,ATH,215,2023-09-15T05:35:00,2023-09-15T11:10:00,easyJet,8181,9592-2309171330--32756-0-13554-2309171530,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T13:30:00,2023-09-17T15:30:00,Aegean Airlines,602,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,356.5
13771-2309150700--30972-0-9592-2309151235|9592-2309171330--32756-0-13554-2309171530,13771-2309150700--30972-0-9592-2309151235,London Luton,LTN,Athens International,ATH,215,2023-09-15T07:00:00,2023-09-15T12:35:00,Wizz Air UK,4467,9592-2309171330--32756-0-13554-2309171530,Athens International,ATH,London Heathrow,LHR,240,2023-09-17T13:30:00,2023-09-17T15:30:00,Aegean Airlines,602,lastminute.com,False,available,3.38,3.610956,4.249176,4.974076,3.449644,2.239376,425.99
13554-2309152215--32756-0-9592-2309160350|9592-2309171110--31869-0-13542-2309171305,13554-2309152215--32756-0-9592-2309160350,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T22:15:00,2023-09-16T03:50:00,Aegean Airlines,609,9592-2309171110--31869-0-13542-2309171305,Athens International,ATH,London Gatwick,LGW,235,2023-09-17T11:10:00,2023-09-17T13:05:00,SKY express,700,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,250.78
13554-2309151635--32756-0-9592-2309152210|9592-2309171915--32756-0-13554-2309172110,13554-2309151635--32756-0-9592-2309152210,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T16:35:00,2023-09-15T22:10:00,Aegean Airlines,603,9592-2309171915--32756-0-13554-2309172110,Athens International,ATH,London Heathrow,LHR,235,2023-09-17T19:15:00,2023-09-17T21:10:00,Aegean Airlines,608,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,319.88
13771-2309150700--30972-0-9592-2309151235|9592-2309171305--31915-0-16574-2309171500,13771-2309150700--30972-0-9592-2309151235,London Luton,LTN,Athens International,ATH,215,2023-09-15T07:00:00,2023-09-15T12:35:00,Wizz Air UK,4467,9592-2309171305--31915-0-16574-2309171500,Athens International,ATH,London Stansted,STN,235,2023-09-17T13:05:00,2023-09-17T15:00:00,Ryanair,14,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,372.55
13542-2309151325--32356-0-9592-2309151910|9592-2309171215--32174-0-16574-2309171400,13542-2309151325--32356-0-9592-2309151910,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,easyJet,6405,9592-2309171215--32174-0-16574-2309171400,Athens International,ATH,London Stansted,STN,225,2023-09-17T12:15:00,2023-09-17T14:00:00,Jet2,1408,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,335.9
13542-2309152205--30972-0-9592-2309160355|9592-2309172240--30972-0-13542-2309180040,13542-2309152205--30972-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air UK,5747,9592-2309172240--30972-0-13542-2309180040,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T22:40:00,2023-09-18T00:40:00,Wizz Air UK,5746,Wizz Air,True,available,3.38,4.103188,4.299956,5.0,3.539368,1.564112,296.77
13554-2309151215--32756-0-9592-2309151750|9592-2309172120--32356-0-13542-2309172310,13554-2309151215--32756-0-9592-2309151750,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T12:15:00,2023-09-15T17:50:00,Aegean Airlines,601,9592-2309172120--32356-0-13542-2309172310,Athens International,ATH,London Gatwick,LGW,230,2023-09-17T21:20:00,2023-09-17T23:10:00,easyJet,6406,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,427.9
13542-2309151400--31869-0-9592-2309151930|9592-2309171915--32756-0-13554-2309172110,13542-2309151400--31869-0-9592-2309151930,London Gatwick,LGW,Athens International,ATH,210,2023-09-15T14:00:00,2023-09-15T19:30:00,SKY express,701,9592-2309171915--32756-0-13554-2309172110,Athens International,ATH,London Heathrow,LHR,235,2023-09-17T19:15:00,2023-09-17T21:10:00,Aegean Airlines,608,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,284.99
13554-2309152215--32756-0-9592-2309160350|9592-2309171510--31669-0-13542-2309171710,13554-2309152215--32756-0-9592-2309160350,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T22:15:00,2023-09-16T03:50:00,Aegean Airlines,609,9592-2309171510--31669-0-13542-2309171710,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T15:10:00,2023-09-17T17:10:00,Wizz Air,5752,GotoGate,False,available,3.02,3.483496,3.876196,4.680792,3.74032,1.313512,385.99
13554-2309151325--32480-0-9592-2309151910|9592-2309171215--32174-0-16574-2309171400,13554-2309151325--32480-0-9592-2309151910,London Heathrow,LHR,Athens International,ATH,225,2023-09-15T13:25:00,2023-09-15T19:10:00,British Airways,632,9592-2309171215--32174-0-16574-2309171400,Athens International,ATH,London Stansted,STN,225,2023-09-17T12:15:00,2023-09-17T14:00:00,Jet2,1408,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,506.18
13542-2309152205--31669-0-9592-2309160355|9592-2309171215--32174-0-16574-2309171400,13542-2309152205--31669-0-9592-2309160355,London Gatwick,LGW,Athens International,ATH,230,2023-09-15T22:05:00,2023-09-16T03:55:00,Wizz Air,5747,9592-2309171215--32174-0-16574-2309171400,Athens International,ATH,London Stansted,STN,225,2023-09-17T12:15:00,2023-09-17T14:00:00,Jet2,1408,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,290.99
13554-2309152035--32480-0-9592-2309160210|9592-2309171330--32356-0-13542-2309171520,13554-2309152035--32480-0-9592-2309160210,London Heathrow,LHR,Athens International,ATH,215,2023-09-15T20:35:00,2023-09-16T02:10:00,British Airways,634,9592-2309171330--32356-0-13542-2309171520,Athens International,ATH,London Gatwick,LGW,230,2023-09-17T13:30:00,2023-09-17T15:20:00,easyJet,8184,Expedia,False,available,2.57,2.186284,3.96384,5.0,2.412572,1.69798,475.94
13542-2309150535--32356-0-9592-2309151110|9592-2309172240--31669-0-13542-2309180040,13542-2309150535--32356-0-9592-2309151110,London Gatwick,LGW,Athens International,ATH,215,2023-09-15T05:35:00,2023-09-15T11:10:00,easyJet,8181,9592-2309172240--31669-0-13542-2309180040,Athens International,ATH,London Gatwick,LGW,240,2023-09-17T22:40:00,2023-09-18T00:40:00,Wizz Air,5746,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,312.99
13542-2309151440--32356-0-9592-2309152025|9592-2309171215--32174-0-16574-2309171400,13542-2309151440--32356-0-9592-2309152025,London Gatwick,LGW,Athens International,ATH,225,2023-09-15T14:40:00,2023-09-15T20:25:00,easyJet,6549,9592-2309171215--32174-0-16574-2309171400,Athens International,ATH,London Stansted,STN,225,2023-09-17T12:15:00,2023-09-17T14:00:00,Jet2,1408,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,309.89
