id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,retFlight_id,retFlight_origin.name,retFlight_origin.displayCode,retFlight_destination.name,retFlight_destination.displayCode,retFlight_durationInMinutes,retFlight_departure,retFlight_arrival,retFlight_name,retFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13554-2307282130--32480-0-10202-2307290100|10202-2307301755--32480-0-13554-2307301935,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,10202-2307301755--32480-0-13554-2307301935,Budapest,BUD,London Heathrow,LHR,160,2023-07-30T17:55:00,2023-07-30T19:35:00,British Airways,875,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,373.6
13554-2307282130--32480-0-10202-2307290100|10202-2307302140--32356-0-13542-2307302320,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,10202-2307302140--32356-0-13542-2307302320,Budapest,BUD,London Gatwick,LGW,160,2023-07-30T21:40:00,2023-07-30T23:20:00,easyJet,8736,Expedia,False,available,2.5,2.086484,3.912368,5.0,2.335608,1.68242,332.45
13554-2307282130--32480-0-10202-2307290100|10202-2307301945--31915-0-16574-2307302120,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,10202-2307301945--31915-0-16574-2307302120,Budapest,BUD,London Stansted,STN,155,2023-07-30T19:45:00,2023-07-30T21:20:00,Ryanair,3718,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,492.99
13554-2307282130--32480-0-10202-2307290100|10202-2307300745--31915-0-16574-2307300920,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,10202-2307300745--31915-0-16574-2307300920,Budapest,BUD,London Stansted,STN,155,2023-07-30T07:45:00,2023-07-30T09:20:00,Ryanair,2515,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,323.99
16574-2307282000--31915-0-10202-2307282325|10202-2307301235--31669-0-13542-2307301420,16574-2307282000--31915-0-10202-2307282325,London Stansted,STN,Budapest,BUD,145,2023-07-28T20:00:00,2023-07-28T23:25:00,Ryanair,3717,10202-2307301235--31669-0-13542-2307301420,Budapest,BUD,London Gatwick,LGW,165,2023-07-30T12:35:00,2023-07-30T14:20:00,Wizz Air,2221,Ryanair,True,,,,,,,,364.82
13771-2307282000--31669-0-10202-2307282330|10202-2307300725--32480-0-13554-2307300915,13771-2307282000--31669-0-10202-2307282330,London Luton,LTN,Budapest,BUD,150,2023-07-28T20:00:00,2023-07-28T23:30:00,Wizz Air,2208,10202-2307300725--32480-0-13554-2307300915,Budapest,BUD,London Heathrow,LHR,170,2023-07-30T07:25:00,2023-07-30T09:15:00,British Airways,865,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,327.0
13542-2307280735--32356-0-10202-2307281110|10202-2307300950--31915-0-16574-2307301125,13542-2307280735--32356-0-10202-2307281110,London Gatwick,LGW,Budapest,BUD,155,2023-07-28T07:35:00,2023-07-28T11:10:00,easyJet,8731,10202-2307300950--31915-0-16574-2307301125,Budapest,BUD,London Stansted,STN,155,2023-07-30T09:50:00,2023-07-30T11:25:00,Ryanair,2517,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,260.44
13554-2307282130--32480-0-10202-2307290100|10202-2307301235--32480-0-13554-2307301415,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,10202-2307301235--32480-0-13554-2307301415,Budapest,BUD,London Heathrow,LHR,160,2023-07-30T12:35:00,2023-07-30T14:15:00,British Airways,867,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,373.6
13554-2307280810--32480-0-10202-2307281155|10202-2307300950--31915-0-16574-2307301125,13554-2307280810--32480-0-10202-2307281155,London Heathrow,LHR,Budapest,BUD,165,2023-07-28T08:10:00,2023-07-28T11:55:00,British Airways,866,10202-2307300950--31915-0-16574-2307301125,Budapest,BUD,London Stansted,STN,155,2023-07-30T09:50:00,2023-07-30T11:25:00,Ryanair,2517,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,357.0
13771-2307281455--31669-0-10202-2307281825|10202-2307300600--31669-0-13771-2307300740,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,10202-2307300600--31669-0-13771-2307300740,Budapest,BUD,London Luton,LTN,160,2023-07-30T06:00:00,2023-07-30T07:40:00,Wizz Air,2201,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,245.9
13542-2307281255--31669-0-10202-2307281620|10202-2307300950--31915-0-16574-2307301125,13542-2307281255--31669-0-10202-2307281620,London Gatwick,LGW,Budapest,BUD,145,2023-07-28T12:55:00,2023-07-28T16:20:00,Wizz Air,2222,10202-2307300950--31915-0-16574-2307301125,Budapest,BUD,London Stansted,STN,155,2023-07-30T09:50:00,2023-07-30T11:25:00,Ryanair,2517,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,272.62
16574-2307281615--31915-0-10202-2307281940|10202-2307300635--31915-0-16574-2307300810,16574-2307281615--31915-0-10202-2307281940,London Stansted,STN,Budapest,BUD,145,2023-07-28T16:15:00,2023-07-28T19:40:00,Ryanair,1658,10202-2307300635--31915-0-16574-2307300810,Budapest,BUD,London Stansted,STN,155,2023-07-30T06:35:00,2023-07-30T08:10:00,Ryanair,1659,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,212.0
13771-2307281455--31669-0-10202-2307281825|10202-2307301605--32356-0-13542-2307301750,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,10202-2307301605--32356-0-13542-2307301750,Budapest,BUD,London Gatwick,LGW,165,2023-07-30T16:05:00,2023-07-30T17:50:00,easyJet,8734,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,511.9
13771-2307281455--31669-0-10202-2307281825|10202-2307301135--31669-0-13771-2307301315,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,10202-2307301135--31669-0-13771-2307301315,Budapest,BUD,London Luton,LTN,160,2023-07-30T11:35:00,2023-07-30T13:15:00,Wizz Air,2205,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,339.9
13554-2307281040--32480-0-10202-2307281420|10202-2307300950--31915-0-16574-2307301125,13554-2307281040--32480-0-10202-2307281420,London Heathrow,LHR,Budapest,BUD,160,2023-07-28T10:40:00,2023-07-28T14:20:00,British Airways,868,10202-2307300950--31915-0-16574-2307301125,Budapest,BUD,London Stansted,STN,155,2023-07-30T09:50:00,2023-07-30T11:25:00,Ryanair,2517,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,371.0
16574-2307281330--31915-0-10202-2307281655|10202-2307300725--32480-0-13554-2307300915,16574-2307281330--31915-0-10202-2307281655,London Stansted,STN,Budapest,BUD,145,2023-07-28T13:30:00,2023-07-28T16:55:00,Ryanair,2516,10202-2307300725--32480-0-13554-2307300915,Budapest,BUD,London Heathrow,LHR,170,2023-07-30T07:25:00,2023-07-30T09:15:00,British Airways,865,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,425.99
13542-2307280735--32356-0-10202-2307281110|10202-2307301740--31669-0-13771-2307301920,13542-2307280735--32356-0-10202-2307281110,London Gatwick,LGW,Budapest,BUD,155,2023-07-28T07:35:00,2023-07-28T11:10:00,easyJet,8731,10202-2307301740--31669-0-13771-2307301920,Budapest,BUD,London Luton,LTN,160,2023-07-30T17:40:00,2023-07-30T19:20:00,Wizz Air,2207,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,304.05
13542-2307280735--32356-0-10202-2307281110|10202-2307300600--31669-0-13771-2307300740,13542-2307280735--32356-0-10202-2307281110,London Gatwick,LGW,Budapest,BUD,155,2023-07-28T07:35:00,2023-07-28T11:10:00,easyJet,8731,10202-2307300600--31669-0-13771-2307300740,Budapest,BUD,London Luton,LTN,160,2023-07-30T06:00:00,2023-07-30T07:40:00,Wizz Air,2201,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,223.05
16574-2307281830--31915-0-10202-2307282155|10202-2307302140--32356-0-13542-2307302320,16574-2307281830--31915-0-10202-2307282155,London Stansted,STN,Budapest,BUD,145,2023-07-28T18:30:00,2023-07-28T21:55:00,Ryanair,2518,10202-2307302140--32356-0-13542-2307302320,Budapest,BUD,London Gatwick,LGW,160,2023-07-30T21:40:00,2023-07-30T23:20:00,easyJet,8736,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,329.6
13771-2307281455--31669-0-10202-2307281825|10202-2307300950--31915-0-16574-2307301125,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,10202-2307300950--31915-0-16574-2307301125,Budapest,BUD,London Stansted,STN,155,2023-07-30T09:50:00,2023-07-30T11:25:00,Ryanair,2517,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,284.37
13554-2307280810--32480-0-10202-2307281155|10202-2307300600--31669-0-13771-2307300740,13554-2307280810--32480-0-10202-2307281155,London Heathrow,LHR,Budapest,BUD,165,2023-07-28T08:10:00,2023-07-28T11:55:00,British Airways,866,10202-2307300600--31669-0-13771-2307300740,Budapest,BUD,London Luton,LTN,160,2023-07-30T06:00:00,2023-07-30T07:40:00,Wizz Air,2201,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,313.0
13542-2307281255--31669-0-10202-2307281620|10202-2307300600--31669-0-13771-2307300740,13542-2307281255--31669-0-10202-2307281620,London Gatwick,LGW,Budapest,BUD,145,2023-07-28T12:55:00,2023-07-28T16:20:00,Wizz Air,2222,10202-2307300600--31669-0-13771-2307300740,Budapest,BUD,London Luton,LTN,160,2023-07-30T06:00:00,2023-07-30T07:40:00,Wizz Air,2201,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,235.23
16574-2307282000--31915-0-10202-2307282325|10202-2307302140--32356-0-13542-2307302320,16574-2307282000--31915-0-10202-2307282325,London Stansted,STN,Budapest,BUD,145,2023-07-28T20:00:00,2023-07-28T23:25:00,Ryanair,3717,10202-2307302140--32356-0-13542-2307302320,Budapest,BUD,London Gatwick,LGW,160,2023-07-30T21:40:00,2023-07-30T23:20:00,easyJet,8736,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,329.6
13771-2307281455--31669-0-10202-2307281825|10202-2307301235--32480-0-13554-2307301415,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,10202-2307301235--32480-0-13554-2307301415,Budapest,BUD,London Heathrow,LHR,160,2023-07-30T12:35:00,2023-07-30T14:15:00,British Airways,867,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,410.98
13771-2307281455--31669-0-10202-2307281825|10202-2307300745--31915-0-16574-2307300920,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,10202-2307300745--31915-0-16574-2307300920,Budapest,BUD,London Stansted,STN,155,2023-07-30T07:45:00,2023-07-30T09:20:00,Ryanair,2515,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,265.87
13554-2307281040--32480-0-10202-2307281420|10202-2307301740--31669-0-13771-2307301920,13554-2307281040--32480-0-10202-2307281420,London Heathrow,LHR,Budapest,BUD,160,2023-07-28T10:40:00,2023-07-28T14:20:00,British Airways,868,10202-2307301740--31669-0-13771-2307301920,Budapest,BUD,London Luton,LTN,160,2023-07-30T17:40:00,2023-07-30T19:20:00,Wizz Air,2207,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,408.99
13771-2307281455--31669-0-10202-2307281825|10202-2307301755--32480-0-13554-2307301935,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,10202-2307301755--32480-0-13554-2307301935,Budapest,BUD,London Heathrow,LHR,160,2023-07-30T17:55:00,2023-07-30T19:35:00,British Airways,875,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,410.98
13554-2307280810--32480-0-10202-2307281155|10202-2307301235--31669-0-13542-2307301420,13554-2307280810--32480-0-10202-2307281155,London Heathrow,LHR,Budapest,BUD,165,2023-07-28T08:10:00,2023-07-28T11:55:00,British Airways,866,10202-2307301235--31669-0-13542-2307301420,Budapest,BUD,London Gatwick,LGW,165,2023-07-30T12:35:00,2023-07-30T14:20:00,Wizz Air,2221,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,388.98
13771-2307282000--31669-0-10202-2307282330|10202-2307300745--31915-0-16574-2307300920,13771-2307282000--31669-0-10202-2307282330,London Luton,LTN,Budapest,BUD,150,2023-07-28T20:00:00,2023-07-28T23:30:00,Wizz Air,2208,10202-2307300745--31915-0-16574-2307300920,Budapest,BUD,London Stansted,STN,155,2023-07-30T07:45:00,2023-07-30T09:20:00,Ryanair,2515,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,225.87
16574-2307281330--31915-0-10202-2307281655|10202-2307301740--31669-0-13771-2307301920,16574-2307281330--31915-0-10202-2307281655,London Stansted,STN,Budapest,BUD,145,2023-07-28T13:30:00,2023-07-28T16:55:00,Ryanair,2516,10202-2307301740--31669-0-13771-2307301920,Budapest,BUD,London Luton,LTN,160,2023-07-30T17:40:00,2023-07-30T19:20:00,Wizz Air,2207,Ryanair,True,,,,,,,,382.96
16574-2307281330--31915-0-10202-2307281655|10202-2307300950--31915-0-16574-2307301125,16574-2307281330--31915-0-10202-2307281655,London Stansted,STN,Budapest,BUD,145,2023-07-28T13:30:00,2023-07-28T16:55:00,Ryanair,2516,10202-2307300950--31915-0-16574-2307301125,Budapest,BUD,London Stansted,STN,155,2023-07-30T09:50:00,2023-07-30T11:25:00,Ryanair,2517,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,337.9
13771-2307282000--31669-0-10202-2307282330|10202-2307300950--31915-0-16574-2307301125,13771-2307282000--31669-0-10202-2307282330,London Luton,LTN,Budapest,BUD,150,2023-07-28T20:00:00,2023-07-28T23:30:00,Wizz Air,2208,10202-2307300950--31915-0-16574-2307301125,Budapest,BUD,London Stansted,STN,155,2023-07-30T09:50:00,2023-07-30T11:25:00,Ryanair,2517,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,244.37
13554-2307282130--32480-0-10202-2307290100|10202-2307301235--31669-0-13542-2307301420,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,10202-2307301235--31669-0-13542-2307301420,Budapest,BUD,London Gatwick,LGW,165,2023-07-30T12:35:00,2023-07-30T14:20:00,Wizz Air,2221,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,386.99
13554-2307280810--32480-0-10202-2307281155|10202-2307301740--31669-0-13771-2307301920,13554-2307280810--32480-0-10202-2307281155,London Heathrow,LHR,Budapest,BUD,165,2023-07-28T08:10:00,2023-07-28T11:55:00,British Airways,866,10202-2307301740--31669-0-13771-2307301920,Budapest,BUD,London Luton,LTN,160,2023-07-30T17:40:00,2023-07-30T19:20:00,Wizz Air,2207,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,402.98
13554-2307282130--32480-0-10202-2307290100|10202-2307300600--31669-0-13771-2307300740,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,10202-2307300600--31669-0-13771-2307300740,Budapest,BUD,London Luton,LTN,160,2023-07-30T06:00:00,2023-07-30T07:40:00,Wizz Air,2201,Mytrip,False,available,3.42,3.793912,4.10722,4.872396,3.935076,1.95184,298.99
13542-2307281255--31669-0-10202-2307281620|10202-2307301740--31669-0-13771-2307301920,13542-2307281255--31669-0-10202-2307281620,London Gatwick,LGW,Budapest,BUD,145,2023-07-28T12:55:00,2023-07-28T16:20:00,Wizz Air,2222,10202-2307301740--31669-0-13771-2307301920,Budapest,BUD,London Luton,LTN,160,2023-07-30T17:40:00,2023-07-30T19:20:00,Wizz Air,2207,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,316.23
13542-2307281255--31669-0-10202-2307281620|10202-2307301135--31669-0-13771-2307301315,13542-2307281255--31669-0-10202-2307281620,London Gatwick,LGW,Budapest,BUD,145,2023-07-28T12:55:00,2023-07-28T16:20:00,Wizz Air,2222,10202-2307301135--31669-0-13771-2307301315,Budapest,BUD,London Luton,LTN,160,2023-07-30T11:35:00,2023-07-30T13:15:00,Wizz Air,2205,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,329.23
16574-2307281330--31915-0-10202-2307281655|10202-2307301235--32480-0-13554-2307301415,16574-2307281330--31915-0-10202-2307281655,London Stansted,STN,Budapest,BUD,145,2023-07-28T13:30:00,2023-07-28T16:55:00,Ryanair,2516,10202-2307301235--32480-0-13554-2307301415,Budapest,BUD,London Heathrow,LHR,160,2023-07-30T12:35:00,2023-07-30T14:15:00,British Airways,867,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,458.99
16574-2307281330--31915-0-10202-2307281655|10202-2307300745--31915-0-16574-2307300920,16574-2307281330--31915-0-10202-2307281655,London Stansted,STN,Budapest,BUD,145,2023-07-28T13:30:00,2023-07-28T16:55:00,Ryanair,2516,10202-2307300745--31915-0-16574-2307300920,Budapest,BUD,London Stansted,STN,155,2023-07-30T07:45:00,2023-07-30T09:20:00,Ryanair,2515,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,319.89
13554-2307282130--32480-0-10202-2307290100|10202-2307301135--31669-0-13771-2307301315,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,10202-2307301135--31669-0-13771-2307301315,Budapest,BUD,London Luton,LTN,160,2023-07-30T11:35:00,2023-07-30T13:15:00,Wizz Air,2205,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,397.99
13554-2307280810--32480-0-10202-2307281155|10202-2307301135--31669-0-13771-2307301315,13554-2307280810--32480-0-10202-2307281155,London Heathrow,LHR,Budapest,BUD,165,2023-07-28T08:10:00,2023-07-28T11:55:00,British Airways,866,10202-2307301135--31669-0-13771-2307301315,Budapest,BUD,London Luton,LTN,160,2023-07-30T11:35:00,2023-07-30T13:15:00,Wizz Air,2205,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,416.99
13542-2307280735--32356-0-10202-2307281110|10202-2307301135--31669-0-13771-2307301315,13542-2307280735--32356-0-10202-2307281110,London Gatwick,LGW,Budapest,BUD,155,2023-07-28T07:35:00,2023-07-28T11:10:00,easyJet,8731,10202-2307301135--31669-0-13771-2307301315,Budapest,BUD,London Luton,LTN,160,2023-07-30T11:35:00,2023-07-30T13:15:00,Wizz Air,2205,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,317.05
13771-2307281455--31669-0-10202-2307281825|10202-2307301740--31669-0-13771-2307301920,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,10202-2307301740--31669-0-13771-2307301920,Budapest,BUD,London Luton,LTN,160,2023-07-30T17:40:00,2023-07-30T19:20:00,Wizz Air,2207,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,326.89
16574-2307281330--31915-0-10202-2307281655|10202-2307301605--32356-0-13542-2307301750,16574-2307281330--31915-0-10202-2307281655,London Stansted,STN,Budapest,BUD,145,2023-07-28T13:30:00,2023-07-28T16:55:00,Ryanair,2516,10202-2307301605--32356-0-13542-2307301750,Budapest,BUD,London Gatwick,LGW,165,2023-07-30T16:05:00,2023-07-30T17:50:00,easyJet,8734,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,559.9
13554-2307281040--32480-0-10202-2307281420|10202-2307301755--32480-0-13554-2307301935,13554-2307281040--32480-0-10202-2307281420,London Heathrow,LHR,Budapest,BUD,160,2023-07-28T10:40:00,2023-07-28T14:20:00,British Airways,868,10202-2307301755--32480-0-13554-2307301935,Budapest,BUD,London Heathrow,LHR,160,2023-07-30T17:55:00,2023-07-30T19:35:00,British Airways,875,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,393.5
13554-2308040810--32480-0-10202-2308041155|10202-2308061235--31669-0-13542-2308061420,13554-2308040810--32480-0-10202-2308041155,London Heathrow,LHR,Budapest,BUD,165,2023-08-04T08:10:00,2023-08-04T11:55:00,British Airways,866,10202-2308061235--31669-0-13542-2308061420,Budapest,BUD,London Gatwick,LGW,165,2023-08-06T12:35:00,2023-08-06T14:20:00,Wizz Air,2221,BudgetAir,False,available,3.22,3.34564,4.245012,4.707212,3.449732,2.114,368.0
13554-2308042130--32480-0-10202-2308050100|10202-2308061605--32356-0-13542-2308061750,13554-2308042130--32480-0-10202-2308050100,London Heathrow,LHR,Budapest,BUD,150,2023-08-04T21:30:00,2023-08-05T01:00:00,British Airways,870,10202-2308061605--32356-0-13542-2308061750,Budapest,BUD,London Gatwick,LGW,165,2023-08-06T16:05:00,2023-08-06T17:50:00,easyJet,8734,Booking.com,False,available,4.02,3.999532,4.46652,4.99496,4.381592,3.244984,491.99
13542-2308041605--32356-0-10202-2308041935|10202-2308060600--31669-0-13771-2308060740,13542-2308041605--32356-0-10202-2308041935,London Gatwick,LGW,Budapest,BUD,150,2023-08-04T16:05:00,2023-08-04T19:35:00,easyJet,8735,10202-2308060600--31669-0-13771-2308060740,Budapest,BUD,London Luton,LTN,160,2023-08-06T06:00:00,2023-08-06T07:40:00,Wizz Air,2201,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,327.98
13771-2308040820--31669-0-10202-2308041150|10202-2308060745--31915-0-16574-2308060920,13771-2308040820--31669-0-10202-2308041150,London Luton,LTN,Budapest,BUD,150,2023-08-04T08:20:00,2023-08-04T11:50:00,Wizz Air,2202,10202-2308060745--31915-0-16574-2308060920,Budapest,BUD,London Stansted,STN,155,2023-08-06T07:45:00,2023-08-06T09:20:00,Ryanair,2515,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,229.06
16574-2308041830--31915-0-10202-2308042155|10202-2308061135--31669-0-13771-2308061315,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,10202-2308061135--31669-0-13771-2308061315,Budapest,BUD,London Luton,LTN,160,2023-08-06T11:35:00,2023-08-06T13:15:00,Wizz Air,2205,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,288.0
13771-2308041455--31669-0-10202-2308041825|10202-2308060950--31915-0-16574-2308061125,13771-2308041455--31669-0-10202-2308041825,London Luton,LTN,Budapest,BUD,150,2023-08-04T14:55:00,2023-08-04T18:25:00,Wizz Air,2206,10202-2308060950--31915-0-16574-2308061125,Budapest,BUD,London Stansted,STN,155,2023-08-06T09:50:00,2023-08-06T11:25:00,Ryanair,2517,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,328.85
13542-2308041605--32356-0-10202-2308041935|10202-2308061605--32356-0-13542-2308061750,13542-2308041605--32356-0-10202-2308041935,London Gatwick,LGW,Budapest,BUD,150,2023-08-04T16:05:00,2023-08-04T19:35:00,easyJet,8735,10202-2308061605--32356-0-13542-2308061750,Budapest,BUD,London Gatwick,LGW,165,2023-08-06T16:05:00,2023-08-06T17:50:00,easyJet,8734,easyJet,True,available,4.56,4.822284,4.738864,5.0,4.720652,3.945756,476.35
13771-2308042000--31669-0-10202-2308042330|10202-2308061755--32480-0-13554-2308061935,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,10202-2308061755--32480-0-13554-2308061935,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T17:55:00,2023-08-06T19:35:00,British Airways,875,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,387.98
13771-2308042000--31669-0-10202-2308042330|10202-2308062140--32356-0-13542-2308062320,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,10202-2308062140--32356-0-13542-2308062320,Budapest,BUD,London Gatwick,LGW,160,2023-08-06T21:40:00,2023-08-06T23:20:00,easyJet,8736,Wizz Air,True,available,3.28,4.064476,4.25158,5.0,3.429948,1.384,279.54
13554-2308041040--32480-0-10202-2308041420|10202-2308062140--32356-0-13542-2308062320,13554-2308041040--32480-0-10202-2308041420,London Heathrow,LHR,Budapest,BUD,160,2023-08-04T10:40:00,2023-08-04T14:20:00,British Airways,868,10202-2308062140--32356-0-13542-2308062320,Budapest,BUD,London Gatwick,LGW,160,2023-08-06T21:40:00,2023-08-06T23:20:00,easyJet,8736,GotoGate,False,available,2.96,3.436568,3.812836,4.694636,3.6921,1.222016,495.99
13542-2308041255--31669-0-10202-2308041620|10202-2308061235--31669-0-13542-2308061420,13542-2308041255--31669-0-10202-2308041620,London Gatwick,LGW,Budapest,BUD,145,2023-08-04T12:55:00,2023-08-04T16:20:00,Wizz Air,2222,10202-2308061235--31669-0-13542-2308061420,Budapest,BUD,London Gatwick,LGW,165,2023-08-06T12:35:00,2023-08-06T14:20:00,Wizz Air,2221,Trip.com,False,available,4.02,3.968816,4.536964,4.99268,4.412268,3.160224,299.89
16574-2308042000--31915-0-10202-2308042325|10202-2308061755--32480-0-13554-2308061935,16574-2308042000--31915-0-10202-2308042325,London Stansted,STN,Budapest,BUD,145,2023-08-04T20:00:00,2023-08-04T23:25:00,Ryanair,3717,10202-2308061755--32480-0-13554-2308061935,Budapest,BUD,London Heathrow,LHR,160,2023-08-06T17:55:00,2023-08-06T19:35:00,British Airways,875,lastminute.com,False,available,3.32,3.567616,4.226504,4.978944,3.3412,2.181412,389.99
