id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2307280705--32356-0-13577-2307280955,13771-2307280705--32356-0-13577-2307280955,London Luton,LTN,Lisbon,LIS,170,2023-07-28T07:05:00,2023-07-28T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,264.99
13554-2308040800--31781-0-13577-2308041040,13554-2308040800--31781-0-13577-2308041040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-04T08:00:00,2023-08-04T10:40:00,TAP Air Portugal,1351,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,162.99
13771-2308041825--30972-0-13577-2308042115,13771-2308041825--30972-0-13577-2308042115,London Luton,LTN,Lisbon,LIS,170,2023-08-04T18:25:00,2023-08-04T21:15:00,Wizz Air UK,4493,Wizz Air,True,available,2.9,3.939596,3.976804,5.0,2.693156,1.0,95.44
13554-2308041245--32480-0-13577-2308041535,13554-2308041245--32480-0-13577-2308041535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-04T12:45:00,2023-08-04T15:35:00,British Airways,518,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,363.9
13542-2308041005--32356-0-13577-2308041300,13542-2308041005--32356-0-13577-2308041300,London Gatwick,LGW,Lisbon,LIS,175,2023-08-04T10:05:00,2023-08-04T13:00:00,easyJet,8513,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,233.99
13554-2308041845--31781-0-13577-2308042125,13554-2308041845--31781-0-13577-2308042125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-04T18:45:00,2023-08-04T21:25:00,TAP Air Portugal,1357,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,145.99
13554-2308041510--32480-0-13577-2308041755,13554-2308041510--32480-0-13577-2308041755,London Heathrow,LHR,Lisbon,LIS,165,2023-08-04T15:10:00,2023-08-04T17:55:00,British Airways,502,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,233.0
13554-2308040730--32480-0-13577-2308041015,13554-2308040730--32480-0-13577-2308041015,London Heathrow,LHR,Lisbon,LIS,165,2023-08-04T07:30:00,2023-08-04T10:15:00,British Airways,500,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,247.7
13771-2308041820--32356-0-13577-2308042105,13771-2308041820--32356-0-13577-2308042105,London Luton,LTN,Lisbon,LIS,165,2023-08-04T18:20:00,2023-08-04T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,112.99
16574-2308041725--31915-0-13577-2308042015,16574-2308041725--31915-0-13577-2308042015,London Stansted,STN,Lisbon,LIS,170,2023-08-04T17:25:00,2023-08-04T20:15:00,Ryanair,1886,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,99.9
13542-2308041035--31781-0-13577-2308041320,13542-2308041035--31781-0-13577-2308041320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-04T10:35:00,2023-08-04T13:20:00,TAP Air Portugal,1339,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,377.06
13554-2308042015--32480-0-13577-2308042300,13554-2308042015--32480-0-13577-2308042300,London Heathrow,LHR,Lisbon,LIS,165,2023-08-04T20:15:00,2023-08-04T23:00:00,British Airways,504,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,252.7
13554-2308040600--31781-0-13577-2308040840,13554-2308040600--31781-0-13577-2308040840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-04T06:00:00,2023-08-04T08:40:00,TAP Air Portugal,1363,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,239.99
13771-2308041225--32356-0-13577-2308041515,13771-2308041225--32356-0-13577-2308041515,London Luton,LTN,Lisbon,LIS,170,2023-08-04T12:25:00,2023-08-04T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,104.99
13542-2308041710--32356-0-13577-2308042000,13542-2308041710--32356-0-13577-2308042000,London Gatwick,LGW,Lisbon,LIS,170,2023-08-04T17:10:00,2023-08-04T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,122.99
16574-2308041425--31915-0-13577-2308041710,16574-2308041425--31915-0-13577-2308041710,London Stansted,STN,Lisbon,LIS,165,2023-08-04T14:25:00,2023-08-04T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,115.9
13554-2308041345--31781-0-13577-2308041625,13554-2308041345--31781-0-13577-2308041625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-04T13:45:00,2023-08-04T16:25:00,TAP Air Portugal,1359,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,162.99
13771-2308040705--32356-0-13577-2308040955,13771-2308040705--32356-0-13577-2308040955,London Luton,LTN,Lisbon,LIS,170,2023-08-04T07:05:00,2023-08-04T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,133.99
16574-2308040725--31915-0-13577-2308041015,16574-2308040725--31915-0-13577-2308041015,London Stansted,STN,Lisbon,LIS,170,2023-08-04T07:25:00,2023-08-04T10:15:00,Ryanair,1080,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,134.9
13542-2308042000--32356-0-13577-2308042250,13542-2308042000--32356-0-13577-2308042250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-04T20:00:00,2023-08-04T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,133.99
13554-2308041200--31781-0-13577-2308041440,13554-2308041200--31781-0-13577-2308041440,London Heathrow,LHR,Lisbon,LIS,160,2023-08-04T12:00:00,2023-08-04T14:40:00,TAP Air Portugal,1367,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,162.99
16574-2308041550--31915-0-13577-2308041840,16574-2308041550--31915-0-13577-2308041840,London Stansted,STN,Lisbon,LIS,170,2023-08-04T15:50:00,2023-08-04T18:40:00,Ryanair,1884,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,106.9
13554-2308041950--31781-0-13577-2308042230,13554-2308041950--31781-0-13577-2308042230,London Heathrow,LHR,Lisbon,LIS,160,2023-08-04T19:50:00,2023-08-04T22:30:00,TAP Air Portugal,1369,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,151.3
13554-2308110800--31781-0-13577-2308111040,13554-2308110800--31781-0-13577-2308111040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-11T08:00:00,2023-08-11T10:40:00,TAP Air Portugal,1351,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,116.99
13554-2308111245--32480-0-13577-2308111535,13554-2308111245--32480-0-13577-2308111535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-11T12:45:00,2023-08-11T15:35:00,British Airways,518,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,261.6
13771-2308111825--30972-0-13577-2308112115,13771-2308111825--30972-0-13577-2308112115,London Luton,LTN,Lisbon,LIS,170,2023-08-11T18:25:00,2023-08-11T21:15:00,Wizz Air UK,4493,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,61.9
13771-2308111225--32356-0-13577-2308111515,13771-2308111225--32356-0-13577-2308111515,London Luton,LTN,Lisbon,LIS,170,2023-08-11T12:25:00,2023-08-11T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,134.99
13554-2308112015--32480-0-13577-2308112300,13554-2308112015--32480-0-13577-2308112300,London Heathrow,LHR,Lisbon,LIS,165,2023-08-11T20:15:00,2023-08-11T23:00:00,British Airways,504,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,174.7
13554-2308111845--31781-0-13577-2308112125,13554-2308111845--31781-0-13577-2308112125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-11T18:45:00,2023-08-11T21:25:00,TAP Air Portugal,1357,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,105.99
13554-2308110600--31781-0-13577-2308110840,13554-2308110600--31781-0-13577-2308110840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-11T06:00:00,2023-08-11T08:40:00,TAP Air Portugal,1363,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,116.99
16574-2308110725--31915-0-13577-2308111015,16574-2308110725--31915-0-13577-2308111015,London Stansted,STN,Lisbon,LIS,170,2023-08-11T07:25:00,2023-08-11T10:15:00,Ryanair,1080,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,115.9
13771-2308110705--32356-0-13577-2308110955,13771-2308110705--32356-0-13577-2308110955,London Luton,LTN,Lisbon,LIS,170,2023-08-11T07:05:00,2023-08-11T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,94.99
13542-2308111005--32356-0-13577-2308111300,13542-2308111005--32356-0-13577-2308111300,London Gatwick,LGW,Lisbon,LIS,175,2023-08-11T10:05:00,2023-08-11T13:00:00,easyJet,8513,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,204.99
13554-2308111510--32480-0-13577-2308111755,13554-2308111510--32480-0-13577-2308111755,London Heathrow,LHR,Lisbon,LIS,165,2023-08-11T15:10:00,2023-08-11T17:55:00,British Airways,502,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,228.1
13542-2308111035--31781-0-13577-2308111320,13542-2308111035--31781-0-13577-2308111320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-11T10:35:00,2023-08-11T13:20:00,TAP Air Portugal,1339,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,288.89
13771-2308111820--32356-0-13577-2308112105,13771-2308111820--32356-0-13577-2308112105,London Luton,LTN,Lisbon,LIS,165,2023-08-11T18:20:00,2023-08-11T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,82.99
13554-2308111200--31781-0-13577-2308111440,13554-2308111200--31781-0-13577-2308111440,London Heathrow,LHR,Lisbon,LIS,160,2023-08-11T12:00:00,2023-08-11T14:40:00,TAP Air Portugal,1367,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,164.9
13554-2308111345--31781-0-13577-2308111625,13554-2308111345--31781-0-13577-2308111625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-11T13:45:00,2023-08-11T16:25:00,TAP Air Portugal,1359,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,129.99
16574-2308111725--31915-0-13577-2308112015,16574-2308111725--31915-0-13577-2308112015,London Stansted,STN,Lisbon,LIS,170,2023-08-11T17:25:00,2023-08-11T20:15:00,Ryanair,1886,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,77.9
13542-2308111710--32356-0-13577-2308112000,13542-2308111710--32356-0-13577-2308112000,London Gatwick,LGW,Lisbon,LIS,170,2023-08-11T17:10:00,2023-08-11T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,112.99
13542-2308112000--32356-0-13577-2308112250,13542-2308112000--32356-0-13577-2308112250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-11T20:00:00,2023-08-11T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,105.99
13554-2308110730--32480-0-13577-2308111015,13554-2308110730--32480-0-13577-2308111015,London Heathrow,LHR,Lisbon,LIS,165,2023-08-11T07:30:00,2023-08-11T10:15:00,British Airways,500,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,237.0
16574-2308111550--31915-0-13577-2308111840,16574-2308111550--31915-0-13577-2308111840,London Stansted,STN,Lisbon,LIS,170,2023-08-11T15:50:00,2023-08-11T18:40:00,Ryanair,1884,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,54.7
13554-2308111950--31781-0-13577-2308112230,13554-2308111950--31781-0-13577-2308112230,London Heathrow,LHR,Lisbon,LIS,160,2023-08-11T19:50:00,2023-08-11T22:30:00,TAP Air Portugal,1369,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,105.99
16574-2308111425--31915-0-13577-2308111710,16574-2308111425--31915-0-13577-2308111710,London Stansted,STN,Lisbon,LIS,165,2023-08-11T14:25:00,2023-08-11T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,54.7
13542-2308181005--32356-0-13577-2308181300,13542-2308181005--32356-0-13577-2308181300,London Gatwick,LGW,Lisbon,LIS,175,2023-08-18T10:05:00,2023-08-18T13:00:00,easyJet,8513,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,118.29
13771-2308181225--32356-0-13577-2308181515,13771-2308181225--32356-0-13577-2308181515,London Luton,LTN,Lisbon,LIS,170,2023-08-18T12:25:00,2023-08-18T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,114.1
13554-2308181845--31781-0-13577-2308182125,13554-2308181845--31781-0-13577-2308182125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T18:45:00,2023-08-18T21:25:00,TAP Air Portugal,1357,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,117.99
13554-2308181510--32480-0-13577-2308181755,13554-2308181510--32480-0-13577-2308181755,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T15:10:00,2023-08-18T17:55:00,British Airways,502,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,184.61
13554-2308180730--32480-0-13577-2308181015,13554-2308180730--32480-0-13577-2308181015,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T07:30:00,2023-08-18T10:15:00,British Airways,500,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,207.3
16574-2308181725--31915-0-13577-2308182015,16574-2308181725--31915-0-13577-2308182015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T17:25:00,2023-08-18T20:15:00,Ryanair,1886,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,50.9
13554-2308180800--31781-0-13577-2308181040,13554-2308180800--31781-0-13577-2308181040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T08:00:00,2023-08-18T10:40:00,TAP Air Portugal,1351,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,117.99
13771-2308181825--30972-0-13577-2308182115,13771-2308181825--30972-0-13577-2308182115,London Luton,LTN,Lisbon,LIS,170,2023-08-18T18:25:00,2023-08-18T21:15:00,Wizz Air UK,4493,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,38.9
13554-2308181245--32480-0-13577-2308181535,13554-2308181245--32480-0-13577-2308181535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-18T12:45:00,2023-08-18T15:35:00,British Airways,518,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,261.6
13554-2308181345--31781-0-13577-2308181625,13554-2308181345--31781-0-13577-2308181625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T13:45:00,2023-08-18T16:25:00,TAP Air Portugal,1359,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,117.99
13554-2308181950--31781-0-13577-2308182230,13554-2308181950--31781-0-13577-2308182230,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T19:50:00,2023-08-18T22:30:00,TAP Air Portugal,1369,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,105.99
16574-2308181550--31915-0-13577-2308181840,16574-2308181550--31915-0-13577-2308181840,London Stansted,STN,Lisbon,LIS,170,2023-08-18T15:50:00,2023-08-18T18:40:00,Ryanair,1884,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,49.6
13554-2308181200--31781-0-13577-2308181440,13554-2308181200--31781-0-13577-2308181440,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T12:00:00,2023-08-18T14:40:00,TAP Air Portugal,1367,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,146.99
16574-2308181425--31915-0-13577-2308181710,16574-2308181425--31915-0-13577-2308181710,London Stansted,STN,Lisbon,LIS,165,2023-08-18T14:25:00,2023-08-18T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,49.6
16574-2308180725--31915-0-13577-2308181015,16574-2308180725--31915-0-13577-2308181015,London Stansted,STN,Lisbon,LIS,170,2023-08-18T07:25:00,2023-08-18T10:15:00,Ryanair,1080,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,53.5
13542-2308182000--32356-0-13577-2308182250,13542-2308182000--32356-0-13577-2308182250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T20:00:00,2023-08-18T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,107.83
13554-2308180600--31781-0-13577-2308180840,13554-2308180600--31781-0-13577-2308180840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-18T06:00:00,2023-08-18T08:40:00,TAP Air Portugal,1363,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,117.99
13554-2308182015--32480-0-13577-2308182300,13554-2308182015--32480-0-13577-2308182300,London Heathrow,LHR,Lisbon,LIS,165,2023-08-18T20:15:00,2023-08-18T23:00:00,British Airways,504,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,135.1
13771-2308180705--32356-0-13577-2308180955,13771-2308180705--32356-0-13577-2308180955,London Luton,LTN,Lisbon,LIS,170,2023-08-18T07:05:00,2023-08-18T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,140.28
13542-2308181710--32356-0-13577-2308182000,13542-2308181710--32356-0-13577-2308182000,London Gatwick,LGW,Lisbon,LIS,170,2023-08-18T17:10:00,2023-08-18T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,107.83
13771-2308181820--32356-0-13577-2308182105,13771-2308181820--32356-0-13577-2308182105,London Luton,LTN,Lisbon,LIS,165,2023-08-18T18:20:00,2023-08-18T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,76.42
13542-2308181035--31781-0-13577-2308181320,13542-2308181035--31781-0-13577-2308181320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-18T10:35:00,2023-08-18T13:20:00,TAP Air Portugal,1339,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,284.0
13554-2308250800--31781-0-13577-2308251040,13554-2308250800--31781-0-13577-2308251040,London Heathrow,LHR,Lisbon,LIS,160,2023-08-25T08:00:00,2023-08-25T10:40:00,TAP Air Portugal,1351,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,116.99
13771-2308251825--30972-0-13577-2308252115,13771-2308251825--30972-0-13577-2308252115,London Luton,LTN,Lisbon,LIS,170,2023-08-25T18:25:00,2023-08-25T21:15:00,Wizz Air UK,4493,Kiwi.com,False,available,3.06,3.384252,3.964456,4.941532,3.040652,1.920644,38.0
13554-2308251245--32480-0-13577-2308251535,13554-2308251245--32480-0-13577-2308251535,London Heathrow,LHR,Lisbon,LIS,170,2023-08-25T12:45:00,2023-08-25T15:35:00,British Airways,518,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,262.63
13771-2308251225--32356-0-13577-2308251515,13771-2308251225--32356-0-13577-2308251515,London Luton,LTN,Lisbon,LIS,170,2023-08-25T12:25:00,2023-08-25T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,66.99
16574-2308251725--31915-0-13577-2308252015,16574-2308251725--31915-0-13577-2308252015,London Stansted,STN,Lisbon,LIS,170,2023-08-25T17:25:00,2023-08-25T20:15:00,Ryanair,1886,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,54.7
16574-2308251550--31915-0-13577-2308251840,16574-2308251550--31915-0-13577-2308251840,London Stansted,STN,Lisbon,LIS,170,2023-08-25T15:50:00,2023-08-25T18:40:00,Ryanair,1884,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,20.3
13554-2308251345--31781-0-13577-2308251625,13554-2308251345--31781-0-13577-2308251625,London Heathrow,LHR,Lisbon,LIS,160,2023-08-25T13:45:00,2023-08-25T16:25:00,TAP Air Portugal,1359,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,105.99
13542-2308252000--32356-0-13577-2308252250,13542-2308252000--32356-0-13577-2308252250,London Gatwick,LGW,Lisbon,LIS,170,2023-08-25T20:00:00,2023-08-25T22:50:00,easyJet,8515,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,103.99
13554-2308251200--31781-0-13577-2308251440,13554-2308251200--31781-0-13577-2308251440,London Heathrow,LHR,Lisbon,LIS,160,2023-08-25T12:00:00,2023-08-25T14:40:00,TAP Air Portugal,1367,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,147.99
13554-2308250730--32480-0-13577-2308251015,13554-2308250730--32480-0-13577-2308251015,London Heathrow,LHR,Lisbon,LIS,165,2023-08-25T07:30:00,2023-08-25T10:15:00,British Airways,500,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,208.34
13542-2308251710--32356-0-13577-2308252000,13542-2308251710--32356-0-13577-2308252000,London Gatwick,LGW,Lisbon,LIS,170,2023-08-25T17:10:00,2023-08-25T20:00:00,easyJet,8517,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,86.99
16574-2308251425--31915-0-13577-2308251710,16574-2308251425--31915-0-13577-2308251710,London Stansted,STN,Lisbon,LIS,165,2023-08-25T14:25:00,2023-08-25T17:10:00,Ryanair,1882,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,29.2
13554-2308250600--31781-0-13577-2308250840,13554-2308250600--31781-0-13577-2308250840,London Heathrow,LHR,Lisbon,LIS,160,2023-08-25T06:00:00,2023-08-25T08:40:00,TAP Air Portugal,1363,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,116.99
13554-2308252015--32480-0-13577-2308252300,13554-2308252015--32480-0-13577-2308252300,London Heathrow,LHR,Lisbon,LIS,165,2023-08-25T20:15:00,2023-08-25T23:00:00,British Airways,504,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,107.46
13554-2308251950--31781-0-13577-2308252230,13554-2308251950--31781-0-13577-2308252230,London Heathrow,LHR,Lisbon,LIS,160,2023-08-25T19:50:00,2023-08-25T22:30:00,TAP Air Portugal,1369,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,105.99
13542-2308251035--31781-0-13577-2308251320,13542-2308251035--31781-0-13577-2308251320,London Gatwick,LGW,Lisbon,LIS,165,2023-08-25T10:35:00,2023-08-25T13:20:00,TAP Air Portugal,1339,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,89.87
13771-2308251820--32356-0-13577-2308252105,13771-2308251820--32356-0-13577-2308252105,London Luton,LTN,Lisbon,LIS,165,2023-08-25T18:20:00,2023-08-25T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,43.99
13554-2308251845--31781-0-13577-2308252125,13554-2308251845--31781-0-13577-2308252125,London Heathrow,LHR,Lisbon,LIS,160,2023-08-25T18:45:00,2023-08-25T21:25:00,TAP Air Portugal,1357,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,105.99
13771-2308250705--32356-0-13577-2308250955,13771-2308250705--32356-0-13577-2308250955,London Luton,LTN,Lisbon,LIS,170,2023-08-25T07:05:00,2023-08-25T09:55:00,easyJet,2459,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,67.99
13542-2308251005--32356-0-13577-2308251300,13542-2308251005--32356-0-13577-2308251300,London Gatwick,LGW,Lisbon,LIS,175,2023-08-25T10:05:00,2023-08-25T13:00:00,easyJet,8513,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,181.99
16574-2308250725--31915-0-13577-2308251015,16574-2308250725--31915-0-13577-2308251015,London Stansted,STN,Lisbon,LIS,170,2023-08-25T07:25:00,2023-08-25T10:15:00,Ryanair,1080,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,61.1
13554-2308251510--32480-0-13577-2308251755,13554-2308251510--32480-0-13577-2308251755,London Heathrow,LHR,Lisbon,LIS,165,2023-08-25T15:10:00,2023-08-25T17:55:00,British Airways,502,travelup,False,available,3.33,3.566004,4.046092,4.903664,3.454564,2.347888,169.77
13554-2309011245--32480-0-13577-2309011535,13554-2309011245--32480-0-13577-2309011535,London Heathrow,LHR,Lisbon,LIS,170,2023-09-01T12:45:00,2023-09-01T15:35:00,British Airways,518,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,255.6
13554-2309010730--32480-0-13577-2309011015,13554-2309010730--32480-0-13577-2309011015,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T07:30:00,2023-09-01T10:15:00,British Airways,500,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,164.8
13771-2309011820--32356-0-13577-2309012105,13771-2309011820--32356-0-13577-2309012105,London Luton,LTN,Lisbon,LIS,165,2023-09-01T18:20:00,2023-09-01T21:05:00,easyJet,2463,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,41.99
13554-2309010600--31781-0-13577-2309010840,13554-2309010600--31781-0-13577-2309010840,London Heathrow,LHR,Lisbon,LIS,160,2023-09-01T06:00:00,2023-09-01T08:40:00,TAP Air Portugal,1363,Mytrip,False,available,3.1,3.691652,3.805864,4.853748,3.340004,1.702416,91.99
13554-2309012015--32480-0-13577-2309012300,13554-2309012015--32480-0-13577-2309012300,London Heathrow,LHR,Lisbon,LIS,165,2023-09-01T20:15:00,2023-09-01T23:00:00,British Airways,504,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,151.9
13771-2309011225--32356-0-13577-2309011515,13771-2309011225--32356-0-13577-2309011515,London Luton,LTN,Lisbon,LIS,170,2023-09-01T12:25:00,2023-09-01T15:15:00,easyJet,2461,easyJet,True,available,4.37,4.757652,4.55444,5.0,4.544828,3.635168,78.99
13771-2309011825--30972-0-13577-2309012115,13771-2309011825--30972-0-13577-2309012115,London Luton,LTN,Lisbon,LIS,170,2023-09-01T18:25:00,2023-09-01T21:15:00,Wizz Air UK,4493,Trip.com,False,available,3.76,3.693492,4.28176,4.995056,4.036252,3.042212,34.9
